u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
1	30	0.20408163265306123	6.122448979591837	-2.0	-1.0	3	1.0202150256925724	-0.4286074836471587	2.46243951493343
2	30	0.40816326530612246	6.122448979591837	-2.0	-1.0	3	0.458965096960078	-1.0312472493841123	3.4413025633082057
3	30	0.6122448979591837	6.122448979591837	-2.0	-1.0	3	-0.3093205275543552	-1.6325343817495943	7.937773436555613
4	30	0.8163265306122449	6.122448979591837	-2.0	-1.0	3	-1.110182902703187	-2.078223672320668	9.014334420691544
5	30	1.0204081632653061	6.122448979591837	-2.0	-1.0	3	-1.7449341879473725	-2.3159839148547245	8.436818973089052
6	30	1.2244897959183674	6.122448979591837	-2.0	-1.0	3	-2.0927447442173293	-2.375795313499498	9.179651881365674
7	30	1.4285714285714286	6.122448979591837	-2.0	-1.0	3	-2.15174979376172	-2.294507270985592	10.161642921891456
8	30	1.6326530612244898	6.122448979591837	-2.0	-1.0	3	-1.9898725596187725	-2.0512297418328087	8.02535184455953
9	30	1.836734693877551	6.122448979591837	-2.0	-1.0	3	-1.6543719363909564	-1.574967280912942	9.28325712153384
10	30	2.0408163265306123	6.122448979591837	-2.0	-1.0	3	-1.1276470314324343	-0.8303013905211906	6.519516079598359
11	30	2.2448979591836737	6.122448979591837	-2.0	-1.0	3	-0.3767804235766751	0.08091458819691433	3.9803969519866755
12	30	2.4489795918367347	6.122448979591837	-2.0	-1.0	3	0.5439467489488582	0.891791771191239	1.844659132236024
13	30	2.6530612244897958	6.122448979591837	-2.0	-1.0	3	1.4373749670975566	1.2665401448862783	0.9261057809614788
14	30	2.857142857142857	6.122448979591837	-2.0	-1.0	3	2.0269109332767727	0.9834175729531175	-1.8320930168816565
15	30	3.0612244897959187	6.122448979591837	-2.0	-1.0	3	2.113713492202746	0.093241536930738	-1.456316966381891
16	30	3.2653061224489797	6.122448979591837	-2.0	-1.0	3	1.7151333553056707	-1.0608332058371635	2.441030043212916
17	30	3.4693877551020407	6.122448979591837	-2.0	-1.0	3	1.072682207204498	-1.9966468759751386	4.012342960755506
18	30	3.673469387755102	6.122448979591837	-2.0	-1.0	3	0.5119893978598666	-2.339948397226647	3.9307937930464467
19	30	3.8775510204081636	6.122448979591837	-2.0	-1.0	3	0.25048538367839784	-2.016651750575661	4.52190472160969
20	30	4.081632653061225	6.122448979591837	-1.0	-2.0	3	0.28814604495325946	-1.2712187308675515	5.4887485159084015
21	30	4.285714285714286	6.122448979591837	-1.0	-2.0	3	0.45017082810682296	-0.5032032922468839	3.9904112899129243
22	30	4.4897959183673475	6.122448979591837	-1.0	-2.0	3	0.5337232934313063	-0.031477895808239176	0.9013126770582354
23	30	4.6938775510204085	6.122448979591837	-1.0	-2.0	3	0.43977536093035113	0.06300077813469626	0.5832415534383841
24	30	4.8979591836734695	6.122448979591837	-1.0	-2.0	3	0.1998519342123111	-0.07252779710888807	1.8803356336025208
25	30	5.1020408163265305	6.122448979591837	-1.0	-2.0	3	-0.09586673168333787	-0.20944378010878645	2.3570681602873
26	30	5.3061224489795915	6.122448979591837	-1.0	-2.0	3	-0.3849358090743338	-0.20450891452490383	3.021364821357138
27	30	5.510204081632653	6.122448979591837	1.0	3.0	3	-0.654707960140065	-0.07267564964037712	2.8889178614468087
28	30	5.714285714285714	6.122448979591837	1.0	3.0	3	-0.8961284420105251	0.06532393077308152	2.0971283627190336
29	30	5.918367346938775	6.122448979591837	1.0	3.0	3	-1.0549963272398035	0.09882827929196941	2.4771620366483305
30	30	6.122448979591837	6.122448979591837	1.0	3.0	3	-1.0454265251184962	0.0109100150567501	0.5181394280010403
31	30	6.326530612244898	6.122448979591837	1.0	3.0	3	-0.8223346373793746	-0.12381814574096772	1.252240281892588
32	30	6.530612244897959	6.122448979591837	1.0	3.0	3	-0.4427342098682182	-0.20686747572970166	2.6413725570364854
33	30	6.73469387755102	6.122448979591837	1.0	3.0	3	-0.04670326699030054	-0.1847208029540193	3.1130772739598034
34	30	6.938775510204081	6.122448979591837	2.0	1.0	3	0.2392836171682727	-0.06928591017210474	2.5397927303389514
35	30	7.142857142857143	6.122448979591837	2.0	1.0	3	0.39716834418117036	0.090078753393425	4.07841030541123
36	30	7.346938775510204	6.122448979591837	2.0	1.0	3	0.5230260975975204	0.2467586865386284	6.931428305912467
37	30	7.551020408163265	6.122448979591837	2.0	1.0	3	0.7303934531680177	0.37736932469859846	4.817038715927868
38	30	7.755102040816327	6.122448979591837	2.0	1.0	3	1.030422619862073	0.48085222695904406	4.709873131312255
39	30	7.959183673469388	6.122448979591837	2.0	1.0	3	1.2953809091008892	0.574507858802133	5.956754809769318
40	30	8.16326530612245	6.122448979591837	2.0	1.0	3	1.3455892297871308	0.6957593740700323	6.497550362676494
41	30	8.36734693877551	6.122448979591837	2.0	1.0	3	1.094303855911143	0.8954533789355572	5.902659033929184
42	30	8.571428571428571	6.122448979591837	2.0	1.0	3	0.6316073213315634	1.2044700409595157	5.43005904281084
43	30	8.775510204081632	6.122448979591837	2.0	1.0	3	0.17501661256885206	1.5824927149726338	3.2003897837861306
44	30	8.979591836734695	6.122448979591837	2.0	1.0	3	-0.07701113899306415	1.8913872482905765	3.5822084002013064
45	30	9.183673469387756	6.122448979591837	2.0	1.0	3	-0.0738698708549996	1.936363379457259	4.609421353261463
46	30	9.387755102040817	6.122448979591837	2.0	1.0	3	0.07402201999337035	1.572426077685957	4.522148553645774
47	30	9.591836734693878	6.122448979591837	2.0	1.0	3	0.19959882708439564	0.8135436478009515	3.533314172137742
48	30	9.795918367346939	6.122448979591837	2.0	1.0	3	0.2104888552381942	-0.13864863067947808	3.069912776505186
49	30	10.0	6.122448979591837	2.0	1.0	3	0.14376680818538315	-0.9835048681725895	2.3772465746952234
0	31	0.0	6.326530612244898	-2.0	-1.0	3	1.0831885542916038	-0.2586256468057508	2.159544686051974
1	31	0.20408163265306123	6.326530612244898	-2.0	-1.0	3	0.8440755639561319	-0.7652324394343706	1.9580272292508454
2	31	0.40816326530612246	6.326530612244898	-2.0	-1.0	3	0.34916534139596767	-1.3923102551285846	4.1729034186945535
3	31	0.6122448979591837	6.326530612244898	-2.0	-1.0	3	-0.3401220834951507	-1.9388415917252124	4.969165396994809
4	31	0.8163265306122449	6.326530612244898	-2.0	-1.0	3	-1.0551839988957326	-2.2655440091068484	8.062426875216492
5	31	1.0204081632653061	6.326530612244898	-2.0	-1.0	3	-1.6084181435052378	-2.3430642930850243	9.010776937230327
6	31	1.2244897959183674	6.326530612244898	-2.0	-1.0	3	-1.889685950762619	-2.2248573691595848	10.043209674500606
7	31	1.4285714285714286	6.326530612244898	-2.0	-1.0	3	-1.8987828563213602	-1.9697024417885247	9.623420709364632
8	31	1.6326530612244898	6.326530612244898	-2.0	-1.0	3	-1.6958543591436495	-1.578264377288811	8.676455843033485
9	31	1.836734693877551	6.326530612244898	-2.0	-1.0	3	-1.3227978138805974	-1.0007121362683198	6.528206873640178
10	31	2.0408163265306123	6.326530612244898	-2.0	-1.0	3	-0.7735304808755032	-0.21843278764306315	5.059420821847431
11	31	2.2448979591836737	6.326530612244898	-2.0	-1.0	3	-0.04459078202598624	0.6612055328426412	3.704186745351163
12	31	2.4489795918367347	6.326530612244898	-2.0	-1.0	3	0.7815532191107136	1.3829095729978862	-0.7285054945026669
13	31	2.6530612244897958	6.326530612244898	-2.0	-1.0	3	1.5087193527261464	1.6398538834979033	-2.411381923386435
14	31	2.857142857142857	6.326530612244898	-2.0	-1.0	3	1.9040334896711082	1.2494060160475182	-1.8397553178493005
15	31	3.0612244897959187	6.326530612244898	-2.0	-1.0	3	1.8388686370786083	0.29891435047916914	-0.4783159963178415
16	31	3.2653061224489797	6.326530612244898	-2.0	-1.0	3	1.3881229823349939	-0.8476716762197269	0.08249791243293392
17	31	3.4693877551020407	6.326530612244898	-2.0	-1.0	3	0.8025506418995505	-1.7110327559407097	3.0162163960456385
18	31	3.673469387755102	6.326530612244898	-2.0	-1.0	3	0.36284635841564405	-1.9424753228642804	4.10398407695845
19	31	3.8775510204081636	6.326530612244898	-2.0	-1.0	3	0.21641715971395425	-1.506700625129554	1.4155301669774811
20	31	4.081632653061225	6.326530612244898	-1.0	-2.0	3	0.3116920995493682	-0.6860198539430226	3.7968348212261653
21	31	4.285714285714286	6.326530612244898	-1.0	-2.0	3	0.46838606828899026	0.09622807969772708	2.150376372897396
22	31	4.4897959183673475	6.326530612244898	-1.0	-2.0	3	0.5186566259781334	0.5184810462116751	1.2520297502108935
23	31	4.6938775510204085	6.326530612244898	-1.0	-2.0	3	0.4082293359579784	0.5167809056168345	3.257305982301074
24	31	4.8979591836734695	6.326530612244898	-1.0	-2.0	3	0.1922478842272591	0.2663978359285832	0.8159984857049241
25	31	5.1020408163265305	6.326530612244898	-1.0	-2.0	3	-0.04636664071374917	0.023239918478565012	2.010339718311084
26	31	5.3061224489795915	6.326530612244898	1.0	3.0	3	-0.26960341915798325	-0.05245668311796803	-0.5616084264950882
27	31	5.510204081632653	6.326530612244898	1.0	3.0	3	-0.4845584558798639	0.027970128757778434	2.0222519309845026
28	31	5.714285714285714	6.326530612244898	1.0	3.0	3	-0.6851038898793939	0.13834326966344904	2.255153654159752
29	31	5.918367346938775	6.326530612244898	1.0	3.0	3	-0.8069562344717307	0.16204237294838053	2.0671982727723037
30	31	6.122448979591837	6.326530612244898	1.0	3.0	3	-0.7533794887534199	0.08242335783484492	3.8231033921316273
31	31	6.326530612244898	6.326530612244898	1.0	3.0	3	-0.4769108257475706	-0.019693596945701844	3.49674941021968
32	31	6.530612244897959	6.326530612244898	1.0	3.0	3	-0.04214258566118112	-0.04163236185827533	2.926388397884758
33	31	6.73469387755102	6.326530612244898	2.0	1.0	3	0.39612328540820396	0.06242475601597861	3.409935662584552
34	31	6.938775510204081	6.326530612244898	2.0	1.0	3	0.6921764292813354	0.2581053209218716	5.873885781212779
35	31	7.142857142857143	6.326530612244898	2.0	1.0	3	0.8078040027555087	0.4684515083138071	5.060350082021802
36	31	7.346938775510204	6.326530612244898	2.0	1.0	3	0.8273214454089415	0.6326857458282897	4.305404589944024
37	31	7.551020408163265	6.326530612244898	2.0	1.0	3	0.8756352436686736	0.7418644106667682	3.433636485022653
38	31	7.755102040816327	6.326530612244898	2.0	1.0	3	1.0080909199461074	0.8363802007130322	5.3229846479304275
39	31	7.959183673469388	6.326530612244898	2.0	1.0	3	1.164438590013267	0.9799099654723138	7.214359486105978
40	31	8.16326530612245	6.326530612244898	2.0	1.0	3	1.2234385528877834	1.2298503582800808	9.408573891507356
41	31	8.36734693877551	6.326530612244898	2.0	1.0	3	1.1085232452883764	1.610739568541569	6.901718474545693
42	31	8.571428571428571	6.326530612244898	2.0	1.0	3	0.8534498315554268	2.0884908063393994	5.876963851305888
43	31	8.775510204081632	6.326530612244898	2.0	1.0	3	0.5745908472574216	2.5528815534452023	5.280104998018989
44	31	8.979591836734695	6.326530612244898	2.0	1.0	3	0.3782328510564055	2.8306899742513094	7.249501551930839
45	31	9.183673469387756	6.326530612244898	2.0	1.0	3	0.28474910964824957	2.7467819240130864	4.198740880448463
46	31	9.387755102040817	6.326530612244898	2.0	1.0	3	0.2319107279133774	2.2172999034772842	6.341535480989905
47	31	9.591836734693878	6.326530612244898	2.0	1.0	3	0.14763819329357233	1.3216081561914665	5.5981384702941055
48	31	9.795918367346939	6.326530612244898	2.0	1.0	3	0.02354539470029996	0.2952198379437646	3.865845971223801
49	31	10.0	6.326530612244898	2.0	1.0	3	-0.07482444443844098	-0.5701466718859336	2.0166104329109156
0	32	0.0	6.530612244897959	-2.0	-1.0	3	0.6380287657119705	-0.4293730836713219	2.8312443365035582
1	32	0.20408163265306123	6.530612244897959	-2.0	-1.0	3	0.45682307819047946	-1.044345879008228	3.335825767981229
2	32	0.40816326530612246	6.530612244897959	-2.0	-1.0	3	0.08205943489404086	-1.6599006278272708	3.5620331478064786
3	32	0.6122448979591837	6.530612244897959	-2.0	-1.0	3	-0.4381143518392263	-2.090938197488676	8.18766168801716
4	32	0.8163265306122449	6.530612244897959	-2.0	-1.0	3	-0.9650440472411702	-2.244370546676352	6.752443385626073
5	32	1.0204081632653061	6.530612244897959	-2.0	-1.0	3	-1.3493593421701278	-2.142962666900618	8.772584111780766
6	32	1.2244897959183674	6.530612244897959	-2.0	-1.0	3	-1.5103488066568809	-1.8792976290791228	4.997658103158027
7	32	1.4285714285714286	6.530612244897959	-2.0	-1.0	3	-1.4556236355432324	-1.5330245014619333	8.976036831885512
8	32	1.6326530612244898	6.530612244897959	-2.0	-1.0	3	-1.2347468741110137	-1.1128536341998887	8.344863876007414
9	32	1.836734693877551	6.530612244897959	-2.0	-1.0	3	-0.87821446791654	-0.5703390419841421	5.362568522369188
10	32	2.0408163265306123	6.530612244897959	-2.0	-1.0	3	-0.38393594798979225	0.11941154035218908	4.318985597312706
11	32	2.2448979591836737	6.530612244897959	-2.0	-1.0	3	0.23405399761670417	0.8701630992246323	2.3319471234710347
12	32	2.4489795918367347	6.530612244897959	-2.0	-1.0	3	0.884011971839574	1.4669904251652959	-1.0063546524133131
13	32	2.6530612244897958	6.530612244897959	-2.0	-1.0	3	1.3929242227673237	1.6550980619216926	-0.784399740929132
14	32	2.857142857142857	6.530612244897959	-2.0	-1.0	3	1.5869700094136896	1.2953088150128165	-2.439605397687262
15	32	3.0612244897959187	6.530612244897959	-2.0	-1.0	3	1.40614148213682	0.48698955047055614	-1.0297808231185877
16	32	3.2653061224489797	6.530612244897959	-2.0	-1.0	3	0.9626809197860743	-0.43625522296381136	2.863225155246421
17	32	3.4693877551020407	6.530612244897959	-2.0	-1.0	3	0.4874660915996259	-1.0581088032844677	4.252765848925459
18	32	3.673469387755102	6.530612244897959	-2.0	-1.0	3	0.19382721258593136	-1.0991389308884718	2.863833903177658
19	32	3.8775510204081636	6.530612244897959	-1.0	-2.0	3	0.15481610355474557	-0.5709770538914783	3.106846392026963
20	32	4.081632653061225	6.530612244897959	-1.0	-2.0	3	0.28116269206700456	0.2347343842068022	1.4746526165701845
21	32	4.285714285714286	6.530612244897959	-1.0	-2.0	3	0.4088831701585861	0.9184251907716261	1.6334339280567505
22	32	4.4897959183673475	6.530612244897959	-1.0	-2.0	3	0.4220629743182	1.1971343318457037	-1.0163133749820839
23	32	4.6938775510204085	6.530612244897959	-1.0	-2.0	3	0.3160701116869298	1.0413851351284182	1.029214784899377
24	32	4.8979591836734695	6.530612244897959	-1.0	-2.0	3	0.16356708912249238	0.6477728243046492	2.4371034350293628
25	32	5.1020408163265305	6.530612244897959	-1.0	-2.0	3	0.028903711614136053	0.28288077686527974	2.2994401943035845
26	32	5.3061224489795915	6.530612244897959	1.0	3.0	3	-0.08575982183852356	0.11457975777757591	4.4700558877321175
27	32	5.510204081632653	6.530612244897959	1.0	3.0	3	-0.21670387891355924	0.1408402807528103	2.840644759957121
28	32	5.714285714285714	6.530612244897959	1.0	3.0	3	-0.36742966291242835	0.24498061997338	3.110885475815014
29	32	5.918367346938775	6.530612244897959	1.0	3.0	3	-0.4655219577342048	0.31492923598978073	2.3065702728769097
30	32	6.122448979591837	6.530612244897959	1.0	3.0	3	-0.3976704765027292	0.32949720143247774	4.81143394493895
31	32	6.326530612244898	6.530612244897959	1.0	3.0	3	-0.10029834580572713	0.3550193744387369	3.044935241135839
32	32	6.530612244897959	6.530612244897959	1.0	3.0	3	0.3709545931747286	0.47134612551569244	5.2047191509798765
33	32	6.73469387755102	6.530612244897959	2.0	1.0	3	0.8566367903452132	0.6959123616228473	5.323606661762152
34	32	6.938775510204081	6.530612244897959	2.0	1.0	3	1.1881626765715447	0.9652538597547632	5.078239537163857
35	32	7.142857142857143	6.530612244897959	2.0	1.0	3	1.2905463630131566	1.1813811402798513	6.031550093718179
36	32	7.346938775510204	6.530612244897959	2.0	1.0	3	1.216103811953434	1.2819444458688523	8.3735987566246
37	32	7.551020408163265	6.530612244897959	2.0	1.0	3	1.0892733188377413	1.2831805754309038	6.703716264267763
38	32	7.755102040816327	6.530612244897959	2.0	1.0	3	1.0126384727452633	1.2720070787361957	5.086303614586512
39	32	7.959183673469388	6.530612244897959	2.0	1.0	3	1.0082528465057277	1.3594053273627265	6.742304965192612
40	32	8.16326530612245	6.530612244897959	2.0	1.0	3	1.0303678361648363	1.6243222135598554	6.509721047976074
41	32	8.36734693877551	6.530612244897959	2.0	1.0	3	1.0233203398268218	2.071875772423697	11.263372134770357
42	32	8.571428571428571	6.530612244897959	2.0	1.0	3	0.9668311932471905	2.6169981716240946	7.892809167729203
43	32	8.775510204081632	6.530612244897959	2.0	1.0	3	0.8736505956044829	3.0984191135142973	7.3889704882436265
44	32	8.979591836734695	6.530612244897959	2.0	1.0	3	0.7548285313195002	3.3258501501619544	9.539540714145481
45	32	9.183673469387756	6.530612244897959	2.0	1.0	3	0.597052872719338	3.1537596644224	5.138622009109662
46	32	9.387755102040817	6.530612244897959	2.0	1.0	3	0.3792436540958368	2.555534068551503	6.427205564400493
47	32	9.591836734693878	6.530612244897959	2.0	1.0	3	0.11188701975066377	1.657029952147876	7.274118185266492
48	32	9.795918367346939	6.530612244897959	2.0	1.0	3	-0.1435759643874353	0.698788857547732	3.2721977875411565
49	32	10.0	6.530612244897959	2.0	1.0	3	-0.30113255340155226	-0.06525874154722608	0.25251489807197514
0	33	0.0	6.73469387755102	-2.0	-1.0	3	0.0688976220704841	-0.3802154904534244	2.767318689019739
1	33	0.20408163265306123	6.73469387755102	-2.0	-1.0	3	-0.03866994001777317	-1.0785435589806962	5.901305088167087
2	33	0.40816326530612246	6.73469387755102	-2.0	-1.0	3	-0.2587297392476744	-1.655507270379139	5.624250264459413
3	33	0.6122448979591837	6.73469387755102	-2.0	-1.0	3	-0.5616166759593788	-1.9563912492849713	5.072997269788708
4	33	0.8163265306122449	6.73469387755102	-2.0	-1.0	3	-0.8509085021216504	-1.9495308771607593	5.829056512789231
5	33	1.0204081632653061	6.73469387755102	-2.0	-1.0	3	-1.0270733323805248	-1.7190725891929128	6.101578928574186
6	33	1.2244897959183674	6.73469387755102	-2.0	-1.0	3	-1.0441050511895156	-1.395294322329386	6.916941885573213
7	33	1.4285714285714286	6.73469387755102	-2.0	-1.0	3	-0.9169613988480922	-1.0671344802015188	7.5068926374240865
8	33	1.6326530612244898	6.73469387755102	-2.0	-1.0	3	-0.6831798392918094	-0.7348674104691186	6.364134704411742
9	33	1.836734693877551	6.73469387755102	-2.0	-1.0	3	-0.36258345132439257	-0.33589531861133765	4.608276839791077
10	33	2.0408163265306123	6.73469387755102	-2.0	-1.0	3	0.04225286931770074	0.17318880198836203	1.1443317473072567
11	33	2.2448979591836737	6.73469387755102	-2.0	-1.0	3	0.5046335967799814	0.7377684183747526	-0.34055462872684483
12	33	2.4489795918367347	6.73469387755102	-2.0	-1.0	3	0.936374770748291	1.1938147339501253	0.5733381500098087
13	33	2.6530612244897958	6.73469387755102	-2.0	-1.0	3	1.2036854025073596	1.3468807202799806	-2.368816842814173
14	33	2.857142857142857	6.73469387755102	-2.0	-1.0	3	1.201161657044999	1.1006149106906986	-0.7736186500630218
15	33	3.0612244897959187	6.73469387755102	-2.0	-1.0	3	0.9324968345179666	0.5504167811878239	0.9495700851996554
16	33	3.2653061224489797	6.73469387755102	-2.0	-1.0	3	0.5294435219951018	-0.03117370706484429	0.6071738686394141
17	33	3.4693877551020407	6.73469387755102	-1.0	-2.0	3	0.182554092264804	-0.32581686265858434	2.2399648318217285
18	33	3.673469387755102	6.73469387755102	-1.0	-2.0	3	0.026898637253936042	-0.14669913178406785	3.1535543488328175
