u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
15	31	3.0612244897959187	6.326530612244898	1.0	3.0	3.0	-0.23441165356133897	1.7348522392135575	5.129769141650711
16	31	3.2653061224489797	6.326530612244898	1.0	3.0	3.0	-2.513075997456604	-1.3121089567567024	-3.383199822660522
17	31	3.4693877551020407	6.326530612244898	1.0	3.0	3.0	-2.9051666673591967	1.171288938360112	5.923457217148535
18	31	3.673469387755102	6.326530612244898	1.0	3.0	3.0	-0.13679620030245232	2.4605380447811935	5.262896349194372
19	31	3.8775510204081636	6.326530612244898	1.0	3.0	3.0	-0.034112798792293564	-1.9139408959789657	-1.9980506821756359
20	31	4.081632653061225	6.326530612244898	1.0	3.0	3.0	-0.5558256728221664	-0.6428529683929995	3.192264933896032
21	31	4.285714285714286	6.326530612244898	1.0	3.0	3.0	0.4090041077481872	0.8827127284413976	5.7128340716084
22	31	4.4897959183673475	6.326530612244898	1.0	3.0	3.0	0.3129762198265622	-0.4820484431429932	3.1047865064570743
23	31	4.6938775510204085	6.326530612244898	1.0	3.0	3.0	2.0196782461961575	-1.9510863502517086	-2.4154862365790235
24	31	4.8979591836734695	6.326530612244898	1.0	3.0	3.0	-2.3480573804264253	-2.825570314987218	-8.093342273761053
25	31	5.1020408163265305	6.326530612244898	1.0	3.0	3.0	-1.6489340033667272	-0.5604111377882228	-3.9772228329247366
26	31	5.3061224489795915	6.326530612244898	1.0	3.0	3.0	1.7580298737577822	0.8952541594915222	2.169019908289882
27	31	5.510204081632653	6.326530612244898	1.0	3.0	3.0	2.0870212033419273	0.44390524891493177	8.539960002843593
28	31	5.714285714285714	6.326530612244898	1.0	3.0	3.0	2.9689452817252064	-2.0625525614361457	-2.434950989963225
29	31	5.918367346938775	6.326530612244898	1.0	3.0	3.0	2.237472098322505	-0.2958393367956802	3.325016436677746
30	31	6.122448979591837	6.326530612244898	1.0	3.0	3.0	2.3393940424339865	-0.7831737229124833	-0.12962219616139814
31	31	6.326530612244898	6.326530612244898	1.0	3.0	3.0	-1.113912344220571	-1.3547855862396008	-5.350700934878095
32	31	6.530612244897959	6.326530612244898	1.0	3.0	3.0	-0.5900301959437417	1.3756274631623349	6.145717368330376
33	31	6.73469387755102	6.326530612244898	-1.5	-3.0	3.0	-1.3914893710766938	-1.142087819836894	6.871948829320518
34	31	6.938775510204081	6.326530612244898	-1.5	-3.0	3.0	0.6377963891562937	0.2408517139981754	2.171185019759105
35	31	7.142857142857143	6.326530612244898	-1.5	-3.0	3.0	2.6328321252422304	2.5393412116176997	-7.549060380012362
36	31	7.346938775510204	6.326530612244898	-1.5	-3.0	3.0	-0.9321546809302936	0.23565589352149452	4.413176045061323
37	31	7.551020408163265	6.326530612244898	-1.5	-3.0	3.0	0.3420106912887011	0.7021374609633648	0.9174233597658522
38	31	7.755102040816327	6.326530612244898	-1.5	-3.0	3.0	-1.2222022172790896	-2.5605240829946916	16.064854035999453
39	31	7.959183673469388	6.326530612244898	-1.5	-3.0	3.0	-1.981200157363755	-1.9311951375495822	9.363299668343384
40	31	8.16326530612245	6.326530612244898	-1.5	-3.0	3.0	-1.828886821088066	-2.394292804211319	12.802605195309491
41	31	8.36734693877551	6.326530612244898	-1.5	-3.0	3.0	-2.6523279327712204	1.5888776901350408	4.760410924920784
42	31	8.571428571428571	6.326530612244898	-1.5	-3.0	3.0	2.695761138055545	2.015526485501054	-4.245006592575898
43	31	8.775510204081632	6.326530612244898	-1.5	-3.0	3.0	-0.5827223489542224	-1.881268240832534	6.318920034903648
44	31	8.979591836734695	6.326530612244898	-1.5	-3.0	3.0	2.004725352012649	-1.6843694944614538	4.343220711639681
45	31	9.183673469387756	6.326530612244898	-1.5	-3.0	3.0	1.0879768361381466	-1.0607562630433027	7.606076000624025
46	31	9.387755102040817	6.326530612244898	-1.5	-3.0	3.0	-1.8484730315334876	0.5464657017230126	5.27649042882909
47	31	9.591836734693878	6.326530612244898	-1.5	-3.0	3.0	-1.947226520525473	0.7307771628001172	4.167850113217347
48	31	9.795918367346939	6.326530612244898	-1.5	-3.0	3.0	1.8719292090632695	1.1205237512487454	-3.659255627569118
49	31	10.0	6.326530612244898	-1.5	-3.0	3.0	-1.4117297362827759	2.431156537280776	-3.0394270902605918
0	32	0.0	6.530612244897959	-3.0	2.0	3.0	2.479711102211855	-1.229759157020771	-6.250158728723878
1	32	0.20408163265306123	6.530612244897959	-3.0	2.0	3.0	-2.1596675718630562	0.9525539352406538	10.81626880485539
2	32	0.40816326530612246	6.530612244897959	-3.0	2.0	3.0	1.066251686726817	0.35833707466615294	0.42211719180185536
3	32	0.6122448979591837	6.530612244897959	-3.0	2.0	3.0	1.8868432561856032	-1.1649765575245974	-4.81363579484717
4	32	0.8163265306122449	6.530612244897959	-3.0	2.0	3.0	-1.58846166950613	2.4444911195620405	11.128706308532097
5	32	1.0204081632653061	6.530612244897959	-3.0	2.0	3.0	-1.3427558192606037	-2.427099528244695	3.3713594925256567
6	32	1.2244897959183674	6.530612244897959	-3.0	2.0	3.0	2.7871133168352102	1.2720061609923086	3.7397228304136805
7	32	1.4285714285714286	6.530612244897959	-3.0	2.0	3.0	-1.4124143679230503	1.3672422781356115	5.973507721556705
8	32	1.6326530612244898	6.530612244897959	-3.0	2.0	3.0	-0.42025770059971324	2.49195916613977	9.973719613506136
9	32	1.836734693877551	6.530612244897959	-3.0	2.0	3.0	-0.4049064405458034	0.11148355410812139	2.7272587304611147
10	32	2.0408163265306123	6.530612244897959	-3.0	2.0	3.0	-1.4817915004218987	-1.0702659706845246	6.603998359314959
11	32	2.2448979591836737	6.530612244897959	1.0	3.0	3.0	1.6547465186225434	1.9664440191601233	10.6588328910906
12	32	2.4489795918367347	6.530612244897959	1.0	3.0	3.0	1.631096059374931	1.624861690994356	11.219854373953542
13	32	2.6530612244897958	6.530612244897959	1.0	3.0	3.0	-0.7300919146572862	0.0018936865168219796	4.920478942037933
14	32	2.857142857142857	6.530612244897959	1.0	3.0	3.0	2.010754746484402	1.6071442538028666	10.26513502287141
15	32	3.0612244897959187	6.530612244897959	1.0	3.0	3.0	-1.7215503936059857	-1.3927463875364352	-0.35267190728339015
16	32	3.2653061224489797	6.530612244897959	1.0	3.0	3.0	-2.974165345993928	0.5370379824208076	-3.6377216597560293
17	32	3.4693877551020407	6.530612244897959	1.0	3.0	3.0	0.42700417233444643	2.1911007287272533	13.578824028827258
18	32	3.673469387755102	6.530612244897959	1.0	3.0	3.0	2.964466634714271	-1.092092972300925	3.5320775595692617
19	32	3.8775510204081636	6.530612244897959	1.0	3.0	3.0	-2.7681341410386926	-0.09870010541554075	2.3609130931413445
20	32	4.081632653061225	6.530612244897959	1.0	3.0	3.0	-1.7520115577492366	2.7062691250373367	6.622075391469349
21	32	4.285714285714286	6.530612244897959	1.0	3.0	3.0	0.11348785492250535	1.7892710518304202	6.6120687768017605
22	32	4.4897959183673475	6.530612244897959	1.0	3.0	3.0	1.859644418669224	2.322234121983316	12.154707946444914
23	32	4.6938775510204085	6.530612244897959	1.0	3.0	3.0	-2.465747969549681	-0.6885176346573219	-1.5696361245309378
24	32	4.8979591836734695	6.530612244897959	1.0	3.0	3.0	-0.6285920774466343	2.979031557807353	11.945406918997902
25	32	5.1020408163265305	6.530612244897959	1.0	3.0	3.0	1.4824548037793175	-2.084606371897122	0.6687948001803754
26	32	5.3061224489795915	6.530612244897959	1.0	3.0	3.0	-0.7707407495618304	0.11262349929785387	-1.4046159610996796
27	32	5.510204081632653	6.530612244897959	1.0	3.0	3.0	-1.8669814771461661	-0.1243597062225037	2.9510323155502682
28	32	5.714285714285714	6.530612244897959	1.0	3.0	3.0	-1.827025035620476	1.7905931448008072	6.563388696187281
29	32	5.918367346938775	6.530612244897959	1.0	3.0	3.0	-0.5397072785100345	2.451706635090072	9.35690343922995
30	32	6.122448979591837	6.530612244897959	1.0	3.0	3.0	-0.123497551164653	1.3868362614483587	3.72700195581442
31	32	6.326530612244898	6.530612244897959	1.0	3.0	3.0	2.1708865068960836	0.760897416781817	8.58543826108948
32	32	6.530612244897959	6.530612244897959	1.0	3.0	3.0	0.853514511407961	-0.43542485490897764	-2.8845027181388057
33	32	6.73469387755102	6.530612244897959	-1.5	-3.0	3.0	1.142411727093009	0.061955502454404954	2.5594024272843754
34	32	6.938775510204081	6.530612244897959	-1.5	-3.0	3.0	2.897923029215442	0.055801879348931216	-4.871528311684189
35	32	7.142857142857143	6.530612244897959	-1.5	-3.0	3.0	-0.5289393581941573	-2.877789157893734	12.547056814361754
36	32	7.346938775510204	6.530612244897959	-1.5	-3.0	3.0	-0.5798735805052302	0.01827482896606636	3.546855999871825
37	32	7.551020408163265	6.530612244897959	-1.5	-3.0	3.0	2.5400818063548734	2.135824801044749	-4.586136281255318
38	32	7.755102040816327	6.530612244897959	-1.5	-3.0	3.0	-1.5247464779696482	1.2556440668534892	1.118213386112752
39	32	7.959183673469388	6.530612244897959	-1.5	-3.0	3.0	1.3788914778172003	1.7742517327500291	-5.952904177553636
40	32	8.16326530612245	6.530612244897959	-1.5	-3.0	3.0	1.5274388293088084	-0.6570900613888742	1.540255874268203
41	32	8.36734693877551	6.530612244897959	-1.5	-3.0	3.0	-2.4132720153273413	0.17383942147774833	8.96237598825576
42	32	8.571428571428571	6.530612244897959	-1.5	-3.0	3.0	-0.1906115658384957	-2.799098586017397	12.889881287466945
43	32	8.775510204081632	6.530612244897959	-1.5	-3.0	3.0	-1.7966251720706758	-0.7020123469839383	6.933307340630716
44	32	8.979591836734695	6.530612244897959	-1.5	-3.0	3.0	-1.887748363185086	-0.15350373064413603	5.760129291789881
45	32	9.183673469387756	6.530612244897959	-1.5	-3.0	3.0	-0.2170313372227426	-1.46874660240551	4.205638359233388
46	32	9.387755102040817	6.530612244897959	-1.5	-3.0	3.0	-1.2634217549516102	-2.812554126056101	14.206861962511686
47	32	9.591836734693878	6.530612244897959	-1.5	-3.0	3.0	1.7763626857552257	1.1424486526737123	-7.051475328968774
48	32	9.795918367346939	6.530612244897959	-1.5	-3.0	3.0	2.4456293483428944	-0.38947349490694094	2.1915185103362576
49	32	10.0	6.530612244897959	-1.5	-3.0	3.0	1.816323631730194	-0.5059308413265948	2.0827056594898417
0	33	0.0	6.73469387755102	-3.0	2.0	3.0	-1.4038147642700085	-1.5000794758289466	9.581926890193458
1	33	0.20408163265306123	6.73469387755102	-3.0	2.0	3.0	-1.3551936378683498	0.2269823939881026	5.044240705701567
2	33	0.40816326530612246	6.73469387755102	-3.0	2.0	3.0	-1.4716298992951955	-0.3718393123756112	6.4402213682929395
3	33	0.6122448979591837	6.73469387755102	-3.0	2.0	3.0	-2.1897714236625836	-0.15609316182545419	13.303275274413734
4	33	0.8163265306122449	6.73469387755102	-3.0	2.0	3.0	2.6627902086222672	0.48522809061829175	-1.337287753974536
5	33	1.0204081632653061	6.73469387755102	-3.0	2.0	3.0	-0.5877132110575838	-2.962052116561588	-2.727441716005199
6	33	1.2244897959183674	6.73469387755102	-3.0	2.0	3.0	-1.6518631527247576	2.446175421230535	13.351867014475602
7	33	1.4285714285714286	6.73469387755102	-3.0	2.0	3.0	2.0800263030494612	-2.573475618329512	-8.382531593873463
8	33	1.6326530612244898	6.73469387755102	-3.0	2.0	3.0	-0.6048281840532574	-0.29445151610403286	4.85998222158856
9	33	1.836734693877551	6.73469387755102	-3.0	2.0	3.0	-2.7892991333420003	-1.7557627485637115	6.284340921932712
10	33	2.0408163265306123	6.73469387755102	-3.0	2.0	3.0	-2.028350578502213	0.14269421621925193	9.16946926186849
11	33	2.2448979591836737	6.73469387755102	1.0	3.0	3.0	0.8355020421370201	-1.318619347217173	-3.7159738438871046
12	33	2.4489795918367347	6.73469387755102	1.0	3.0	3.0	1.6974316450303437	2.1600389883756232	11.481576376860398
13	33	2.6530612244897958	6.73469387755102	1.0	3.0	3.0	-1.7343936690677224	-0.6218409962254787	0.4126298574549636
14	33	2.857142857142857	6.73469387755102	1.0	3.0	3.0	2.5043735355968533	0.8325333346106243	7.490279860979986
15	33	3.0612244897959187	6.73469387755102	1.0	3.0	3.0	2.105982720312987	-1.5067216311127263	-3.0480466768409644
16	33	3.2653061224489797	6.73469387755102	1.0	3.0	3.0	2.090284524366486	-2.883563097035895	-1.336208075325409
17	33	3.4693877551020407	6.73469387755102	1.0	3.0	3.0	-1.6340331192047153	-0.5750727863203435	0.46092985731805947
18	33	3.673469387755102	6.73469387755102	1.0	3.0	3.0	-2.696784068099654	0.21891893734974088	-0.6735612258776291
19	33	3.8775510204081636	6.73469387755102	1.0	3.0	3.0	2.204541236895502	-0.24271709242949857	3.8450389542213625
20	33	4.081632653061225	6.73469387755102	1.0	3.0	3.0	-1.1651986275685957	2.77208618291316	6.774553764911746
21	33	4.285714285714286	6.73469387755102	1.0	3.0	3.0	0.7134982870411553	1.2410350430761703	5.129430628769381
22	33	4.4897959183673475	6.73469387755102	1.0	3.0	3.0	1.5598013022043808	2.9740188037523714	12.27178218415793
23	33	4.6938775510204085	6.73469387755102	1.0	3.0	3.0	-2.230240448933279	-1.2296394581161683	-0.1552119956514435
24	33	4.8979591836734695	6.73469387755102	1.0	3.0	3.0	1.6850301271142873	1.7343196776428798	8.449106530546107
25	33	5.1020408163265305	6.73469387755102	1.0	3.0	3.0	2.631068753766395	0.3333508052796832	8.071601903095152
26	33	5.3061224489795915	6.73469387755102	1.0	3.0	3.0	1.370249794478454	0.6705621266909967	5.17072471811289
27	33	5.510204081632653	6.73469387755102	1.0	3.0	3.0	-0.3526635091166517	2.9151192026539663	11.950576110761965
28	33	5.714285714285714	6.73469387755102	1.0	3.0	3.0	2.2600688325102176	0.923923198506702	7.713698548206768
29	33	5.918367346938775	6.73469387755102	1.0	3.0	3.0	0.1647457804353536	2.3929013540215074	12.30782719270855
30	33	6.122448979591837	6.73469387755102	1.0	3.0	3.0	1.468625566900525	1.3545014083154818	7.3288042808552145
31	33	6.326530612244898	6.73469387755102	1.0	3.0	3.0	1.9230356631516248	-2.2356832696514997	-5.3222027083083665
32	33	6.530612244897959	6.73469387755102	1.0	3.0	3.0	1.4961171701940357	1.1965422619338755	4.976358635427489
33	33	6.73469387755102	6.73469387755102	-1.5	-3.0	3.0	-1.2728707437110762	-0.09410646788710819	3.994901157856735
34	33	6.938775510204081	6.73469387755102	-1.5	-3.0	3.0	-2.2929365945650133	2.512787957894055	-3.909343915860264
35	33	7.142857142857143	6.73469387755102	-1.5	-3.0	3.0	-1.5699688238276392	1.841006683142731	0.7549102215922564
36	33	7.346938775510204	6.73469387755102	-1.5	-3.0	3.0	0.017249621882119648	-2.3751918743566485	9.05172281931609
37	33	7.551020408163265	6.73469387755102	-1.5	-3.0	3.0	0.031661533758574834	-2.1965061380786493	14.884890851157557
38	33	7.755102040816327	6.73469387755102	-1.5	-3.0	3.0	0.49586609588722563	-2.5823339892083665	6.093344984735714
39	33	7.959183673469388	6.73469387755102	-1.5	-3.0	3.0	-0.6293889747126551	-0.04053075153229546	4.523850368762921
40	33	8.16326530612245	6.73469387755102	-1.5	-3.0	3.0	1.7213482887001659	-2.5153694447558816	5.426191598329641
41	33	8.36734693877551	6.73469387755102	-1.5	-3.0	3.0	2.478922502083247	1.3420700194481645	-5.85474682733039
42	33	8.571428571428571	6.73469387755102	-1.5	-3.0	3.0	-1.5196496791231724	0.31415148870259646	4.6552138675931936
43	33	8.775510204081632	6.73469387755102	-1.5	-3.0	3.0	1.4191393062113278	2.0153101053188545	-10.406724868740701
44	33	8.979591836734695	6.73469387755102	-1.5	-3.0	3.0	1.067831115270268	-1.3212252679721024	5.894787893783967
45	33	9.183673469387756	6.73469387755102	-1.5	-3.0	3.0	0.13854299567588946	0.11484470496684462	6.7291931817025095
46	33	9.387755102040817	6.73469387755102	-1.5	-3.0	3.0	-1.8688185967550386	-2.2951218845367336	11.668357377413425
47	33	9.591836734693878	6.73469387755102	-1.5	-3.0	3.0	1.7713935514962573	2.307660015901683	-5.995502697137038
48	33	9.795918367346939	6.73469387755102	-1.5	-3.0	3.0	2.7637577137729963	-1.9499702262609702	7.010347917655564
49	33	10.0	6.73469387755102	-1.5	-3.0	3.0	1.3310179934016801	-2.38582649189757	7.7920571105294485
0	34	0.0	6.938775510204081	-3.0	2.0	3.0	2.5071599797544044	-1.7696964088609002	-9.36803318118085
1	34	0.20408163265306123	6.938775510204081	-3.0	2.0	3.0	2.9051115896879987	1.8373889323378885	-7.160963812762162
2	34	0.40816326530612246	6.938775510204081	-3.0	2.0	3.0	-0.8876959545645708	-2.365112833891903	2.3750913145485963
3	34	0.6122448979591837	6.938775510204081	-3.0	2.0	3.0	0.8293413175580215	0.6865649690289954	1.6304770634939074
4	34	0.8163265306122449	6.938775510204081	-3.0	2.0	3.0	-0.15640357417153217	1.477087803690754	4.14484766427274
5	34	1.0204081632653061	6.938775510204081	-3.0	2.0	3.0	2.919772481179381	1.5064869628972266	-2.461500919618879
6	34	1.2244897959183674	6.938775510204081	-3.0	2.0	3.0	-2.4371530559536505	-1.8596346803512132	5.278909004344616
7	34	1.4285714285714286	6.938775510204081	-3.0	2.0	3.0	-0.5257505142166523	-2.630256009734328	-1.872219271828632
8	34	1.6326530612244898	6.938775510204081	-3.0	2.0	3.0	2.2532342671634176	-0.3071616973666944	-3.009871094979048
9	34	1.836734693877551	6.938775510204081	-3.0	2.0	3.0	-1.2956921368409073	-1.7850879285327235	0.30554012797862473
10	34	2.0408163265306123	6.938775510204081	1.0	3.0	3.0	1.7267571038332363	1.1956248540836283	10.670091059750076
11	34	2.2448979591836737	6.938775510204081	1.0	3.0	3.0	-0.703301023318466	-0.859843202067474	-3.4276244965372964
12	34	2.4489795918367347	6.938775510204081	1.0	3.0	3.0	2.8798712393409494	-0.3038763538012077	3.477164009137983
13	34	2.6530612244897958	6.938775510204081	1.0	3.0	3.0	2.3011790185422454	-2.319090401389729	2.6705367510228575
14	34	2.857142857142857	6.938775510204081	1.0	3.0	3.0	-1.192077854024308	0.4053017192891506	5.560375517538594
15	34	3.0612244897959187	6.938775510204081	1.0	3.0	3.0	1.621158681227131	-1.8868548622085561	-0.8197969222837965
16	34	3.2653061224489797	6.938775510204081	1.0	3.0	3.0	-0.9788607370003879	1.0739139654896226	3.126688174590743
17	34	3.4693877551020407	6.938775510204081	1.0	3.0	3.0	0.6381770412932104	-2.572987064712638	-5.271646842919463
18	34	3.673469387755102	6.938775510204081	1.0	3.0	3.0	0.9508846103597515	2.85536755368794	12.681856729241387
19	34	3.8775510204081636	6.938775510204081	1.0	3.0	3.0	1.9775724545142292	1.1071618715148706	8.383485341822936
20	34	4.081632653061225	6.938775510204081	1.0	3.0	3.0	-2.853294954707911	-1.909622593128443	-5.786622325751656
21	34	4.285714285714286	6.938775510204081	1.0	3.0	3.0	-1.679052653086202	-2.9154321272288652	-7.4947221914622135
22	34	4.4897959183673475	6.938775510204081	1.0	3.0	3.0	1.2715068635314726	-0.9932226467686878	0.8094949263889026
23	34	4.6938775510204085	6.938775510204081	1.0	3.0	3.0	0.38113942181722393	-2.0831204156867553	-6.112673980433071
24	34	4.8979591836734695	6.938775510204081	1.0	3.0	3.0	-0.02636953079314175	-1.6895320012827242	-3.2571147045031883
25	34	5.1020408163265305	6.938775510204081	1.0	3.0	3.0	-2.6687402597521173	2.2365015506273362	9.098668513600296
26	34	5.3061224489795915	6.938775510204081	1.0	3.0	3.0	-0.9103446992312625	0.6192279603050972	0.8685870121940149
27	34	5.510204081632653	6.938775510204081	1.0	3.0	3.0	2.1906013914638898	-1.941254081826603	-1.059660754979296
28	34	5.714285714285714	6.938775510204081	1.0	3.0	3.0	-2.814642977783807	0.33995640412469275	-0.6392201051441275
29	34	5.918367346938775	6.938775510204081	1.0	3.0	3.0	-0.6213825878111274	-1.4653160794500406	-1.7667923600154984
30	34	6.122448979591837	6.938775510204081	1.0	3.0	3.0	2.670889726024636	2.8572051861485352	13.368080627069899
31	34	6.326530612244898	6.938775510204081	1.0	3.0	3.0	-2.6947155927299122	-2.8034566184178287	-4.780949701790392
32	34	6.530612244897959	6.938775510204081	1.0	3.0	3.0	1.4982345062678206	1.3939105330068902	9.819778202216561
33	34	6.73469387755102	6.938775510204081	-1.5	-3.0	3.0	-1.4543243029077813	1.6379821571485635	-2.6840171400827444
