u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
36	26	7.346938775510204	5.3061224489795915	1.0	-1.0	3	-0.25472817485312427	0.48899582493503424	2.597681249867657
37	26	7.551020408163265	5.3061224489795915	1.0	-1.0	3	-0.20150655765215042	0.3692266876676601	1.203242222799476
38	26	7.755102040816327	5.3061224489795915	1.0	-1.0	3	0.03896150217921557	0.14286155647291027	4.02611957503375
39	26	7.959183673469388	5.3061224489795915	1.0	-1.0	3	0.36642108018495045	-0.23648352893912583	3.6301265174944346
40	26	8.16326530612245	5.3061224489795915	1.0	-1.0	3	0.5494905719029062	-0.770251259207606	4.09997360391901
41	26	8.36734693877551	5.3061224489795915	1.0	-1.0	3	0.4036824833536257	-1.3661051576262664	4.010318073295988
42	26	8.571428571428571	5.3061224489795915	1.0	-1.0	3	-0.04561409406493525	-1.8507113073253438	5.365130086703594
43	26	8.775510204081632	5.3061224489795915	1.0	-1.0	3	-0.5549630577570801	-2.054137165454441	3.775126070109191
44	26	8.979591836734695	5.3061224489795915	1.0	-1.0	3	-0.8285142005662645	-1.9142304620000261	3.198876057770869
45	26	9.183673469387756	5.3061224489795915	1.0	-1.0	3	-0.7331503533704907	-1.5230699264553602	4.859434501629684
46	26	9.387755102040817	5.3061224489795915	1.0	-1.0	3	-0.3940777001631216	-1.0747879299202237	3.9998692744546225
47	26	9.591836734693878	5.3061224489795915	1.0	-1.0	3	-0.09559026566492235	-0.7488650537950838	3.4418383027067168
48	26	9.795918367346939	5.3061224489795915	1.0	-1.0	3	-0.06732488699703562	-0.6140838650169754	4.124048664280284
49	26	10.0	5.3061224489795915	1.0	-1.0	3	-0.3246871634557975	-0.6210995212268737	3.3044510435707046
0	27	0.0	5.510204081632653	-2.0	2.0	3	1.1794033180032466	-0.06942260717646881	0.8470599850470846
1	27	0.20408163265306123	5.510204081632653	-2.0	2.0	3	0.8436495754843075	-0.4156150073332489	-0.2536922777730223
2	27	0.40816326530612246	5.510204081632653	-2.0	2.0	3	0.4206141547676441	-0.8375602530529881	2.3470099323782954
3	27	0.6122448979591837	5.510204081632653	-2.0	2.0	3	-0.06455922955067862	-1.2108179964478418	0.18582449529707123
4	27	0.8163265306122449	5.510204081632653	-2.0	2.0	3	-0.5506607837583818	-1.4837260904768133	2.5342840808181166
5	27	1.0204081632653061	5.510204081632653	-2.0	2.0	3	-0.9562000381281741	-1.691934049280844	1.3585500133206316
6	27	1.2244897959183674	5.510204081632653	-2.0	2.0	3	-1.2304104369971105	-1.9079938519758082	2.371220574132071
7	27	1.4285714285714286	5.510204081632653	-2.0	2.0	3	-1.390456773682678	-2.1638039996947662	2.1141066970993463
8	27	1.6326530612244898	5.510204081632653	-3.0	2.0	3	-1.4971875489438748	-2.402993586305266	3.717742053856134
9	27	1.836734693877551	5.510204081632653	-3.0	1.0	3	-1.5778107989914876	-2.499982963370673	4.476888097156059
10	27	2.0408163265306123	5.510204081632653	-3.0	1.0	3	-1.5647439398110639	-2.3369733563125834	6.325330324271584
11	27	2.2448979591836737	5.510204081632653	-3.0	1.0	3	-1.3222760683106791	-1.8899242723568583	6.738699798395475
12	27	2.4489795918367347	5.510204081632653	-3.0	1.0	3	-0.7623565341537434	-1.265838716447893	3.788407204695665
13	27	2.6530612244897958	5.510204081632653	-2.0	1.0	3	0.03638117507301376	-0.6623387882945364	2.296134321987346
14	27	2.857142857142857	5.510204081632653	-2.0	1.0	3	0.8155645867051917	-0.26913615988838147	0.6286326884690964
15	27	3.0612244897959187	5.510204081632653	-2.0	1.0	3	1.2668289289156371	-0.16921180406975206	-0.014662288867616113
16	27	3.2653061224489797	5.510204081632653	-2.0	1.0	3	1.2254309808754222	-0.3002510107161936	1.7891675465722034
17	27	3.4693877551020407	5.510204081632653	-2.0	1.0	3	0.7863678532248628	-0.5005253713548927	0.02292784867819797
18	27	3.673469387755102	5.510204081632653	-2.0	1.0	3	0.2505837284114092	-0.6099399464335544	1.0409856570779323
19	27	3.8775510204081636	5.510204081632653	-2.0	1.0	3	-0.0651059555650288	-0.5614707160972321	4.018552037805765
20	27	4.081632653061225	5.510204081632653	-2.0	1.0	3	-0.01857719688149211	-0.4057112072251458	3.1935367698373645
21	27	4.285714285714286	5.510204081632653	-2.0	1.0	3	0.2978464370729379	-0.2577629849749421	4.054877365017454
22	27	4.4897959183673475	5.510204081632653	-1.0	1.0	3	0.6545817662285498	-0.20886784948826434	1.731155610239918
23	27	4.6938775510204085	5.510204081632653	-1.0	1.0	3	0.8481340591444622	-0.2666181353081806	1.9989008290611696
24	27	4.8979591836734695	5.510204081632653	-1.0	1.0	3	0.8055548910663495	-0.36200445850740026	1.2378314010316263
25	27	5.1020408163265305	5.510204081632653	-1.0	1.0	3	0.5729822022429808	-0.4095181487668075	2.146470700773138
26	27	5.3061224489795915	5.510204081632653	-1.0	1.0	3	0.2336587651020685	-0.3688909793300893	0.8007632280119688
27	27	5.510204081632653	5.510204081632653	1.0	1.0	3	-0.1534415406117	-0.2622651091653195	3.200752451212488
28	27	5.714285714285714	5.510204081632653	1.0	1.0	3	-0.546709762538703	-0.14148379937341204	2.602933113230989
29	27	5.918367346938775	5.510204081632653	1.0	-1.0	3	-0.8803742833529183	-0.04066806122815378	2.1084945816559086
30	27	6.122448979591837	5.510204081632653	1.0	-1.0	3	-1.0584508844578508	0.044331505294867235	1.5458897181075837
31	27	6.326530612244898	5.510204081632653	1.0	-1.0	3	-1.0113373742203162	0.13782091715460343	1.045563119993791
32	27	6.530612244897959	5.510204081632653	1.0	-1.0	3	-0.7656788113760324	0.2518229542679157	2.637439855185537
33	27	6.73469387755102	5.510204081632653	1.0	-1.0	3	-0.44870943177366895	0.3725006791028909	1.124808901990374
34	27	6.938775510204081	5.510204081632653	1.0	-1.0	3	-0.20199857022302017	0.47429929910629876	2.784408451515
35	27	7.142857142857143	5.510204081632653	1.0	-1.0	3	-0.06964971853181193	0.5398015544595156	4.257554982337185
36	27	7.346938775510204	5.510204081632653	1.0	-1.0	3	0.03561981374240144	0.558580602530963	3.814008550991307
37	27	7.551020408163265	5.510204081632653	1.0	-1.0	3	0.24398444269141692	0.5054650816078823	1.3839042126799468
38	27	7.755102040816327	5.510204081632653	1.0	-1.0	3	0.5840693258574894	0.32919368619859646	2.7718113853499204
39	27	7.959183673469388	5.510204081632653	2.0	-1.0	3	0.9119439943030543	-0.018843612318315328	5.222037267424228
40	27	8.16326530612245	5.510204081632653	2.0	-1.0	3	0.9929232522909133	-0.524718168580413	5.447310943349324
41	27	8.36734693877551	5.510204081632653	1.0	-1.0	3	0.6867053955875355	-1.0717225489288167	3.4989627980621734
42	27	8.571428571428571	5.510204081632653	1.0	-1.0	3	0.08789972023270155	-1.471263385502038	4.905947462060882
43	27	8.775510204081632	5.510204081632653	1.0	-1.0	3	-0.5037645322216118	-1.5649013242388154	4.052121586412534
44	27	8.979591836734695	5.510204081632653	1.0	-1.0	3	-0.776879813951577	-1.3326127717019787	5.278625825493805
45	27	9.183673469387756	5.510204081632653	1.0	-1.0	3	-0.6236149743767833	-0.9223887675691083	3.070867960836623
46	27	9.387755102040817	5.510204081632653	1.0	-1.0	3	-0.21126566754018417	-0.5669508279994295	4.406888207253177
47	27	9.591836734693878	5.510204081632653	1.0	-1.0	3	0.1448806765435431	-0.43966555347481545	2.4441666672013804
48	27	9.795918367346939	5.510204081632653	1.0	-1.0	3	0.20742738332705524	-0.5532305599902493	2.835449575210447
49	27	10.0	5.510204081632653	1.0	-1.0	3	-0.030990137269183395	-0.7750375103884517	4.393543136947809
0	28	0.0	5.714285714285714	-2.0	2.0	3	1.2397266859308864	0.07615680278462694	1.648217936254118
1	28	0.20408163265306123	5.714285714285714	-2.0	2.0	3	0.8876277084943075	-0.25329338546268265	-0.14349564138093363
2	28	0.40816326530612246	5.714285714285714	-2.0	2.0	3	0.37190863616616526	-0.7388615076233398	0.8001293782565105
3	28	0.6122448979591837	5.714285714285714	-2.0	2.0	3	-0.2648193644735991	-1.229143740192495	-0.17207000761396185
4	28	0.8163265306122449	5.714285714285714	-2.0	2.0	3	-0.9126550209101036	-1.628010077470352	1.4061920432045716
5	28	1.0204081632653061	5.714285714285714	-2.0	2.0	3	-1.4384908092444213	-1.930953829206883	2.76830446713679
6	28	1.2244897959183674	5.714285714285714	-2.0	2.0	3	-1.7611744588566216	-2.1874962896942876	1.7558936891021377
7	28	1.4285714285714286	5.714285714285714	-2.0	2.0	3	-1.8928198968228873	-2.421296287518524	1.7189159832593042
8	28	1.6326530612244898	5.714285714285714	-2.0	2.0	3	-1.9018132218264974	-2.5727274547993493	0.6413556755878496
9	28	1.836734693877551	5.714285714285714	-2.0	2.0	3	-1.8231187385324543	-2.515057490623373	1.032599923555729
10	28	2.0408163265306123	5.714285714285714	-2.0	2.0	3	-1.5988711534853959	-2.1426685184697902	3.4947050946241163
11	28	2.2448979591836737	5.714285714285714	-2.0	1.0	3	-1.1177309430266873	-1.4736970831453475	3.8273972054534466
12	28	2.4489795918367347	5.714285714285714	-2.0	1.0	3	-0.33747326658180055	-0.6901826189328084	2.082686924245254
13	28	2.6530612244897958	5.714285714285714	-2.0	1.0	3	0.6087463094028278	-0.07335874067287829	1.4258538855952736
14	28	2.857142857142857	5.714285714285714	-2.0	1.0	3	1.427400909058432	0.13935921646033889	-1.1531274607064312
15	28	3.0612244897959187	5.714285714285714	-2.0	1.0	3	1.8170438312511383	-0.10872136292212786	-1.6555527483505958
16	28	3.2653061224489797	5.714285714285714	-2.0	1.0	3	1.6594030550407244	-0.6521458145107605	0.25335384054959875
17	28	3.4693877551020407	5.714285714285714	-2.0	1.0	3	1.106613709610822	-1.1905867571552549	-0.5320483583248431
18	28	3.673469387755102	5.714285714285714	-2.0	1.0	3	0.4922659781366062	-1.4552639971712056	2.2618612050466678
19	28	3.8775510204081636	5.714285714285714	-2.0	1.0	3	0.12556313890833065	-1.3517026582937788	1.3113580092431096
20	28	4.081632653061225	5.714285714285714	-2.0	1.0	3	0.11494447592658143	-0.9909503575166813	1.7467798640578094
21	28	4.285714285714286	5.714285714285714	-1.0	1.0	3	0.3397898297597996	-0.5960603659153858	2.6409545470127256
22	28	4.4897959183673475	5.714285714285714	-1.0	1.0	3	0.5714517737162915	-0.3531716219749148	-0.3299522196886677
23	28	4.6938775510204085	5.714285714285714	-1.0	1.0	3	0.6360468343375557	-0.3083735557918468	2.2400250011588145
24	28	4.8979591836734695	5.714285714285714	-1.0	1.0	3	0.4975955870660188	-0.371410436774812	2.0869061369043127
25	28	5.1020408163265305	5.714285714285714	-1.0	1.0	3	0.2232827465497117	-0.4074563479107038	3.706695909703217
26	28	5.3061224489795915	5.714285714285714	-1.0	1.0	3	-0.10671072328267477	-0.33947839995871204	3.635443778071218
27	28	5.510204081632653	5.714285714285714	1.0	1.0	3	-0.45156386958574296	-0.18778347700828596	1.3403301364138505
28	28	5.714285714285714	5.714285714285714	1.0	1.0	3	-0.7883188752928801	-0.030976400047729946	3.2986294814242125
29	28	5.918367346938775	5.714285714285714	1.0	1.0	3	-1.0628703589470336	0.06638238546708841	1.7674289534971592
30	28	6.122448979591837	5.714285714285714	1.0	-1.0	3	-1.1859379386636468	0.09768377027978914	0.9023703873901233
31	28	6.326530612244898	5.714285714285714	1.0	-1.0	3	-1.0935201404458927	0.10301254753795941	1.98086023780023
32	28	6.530612244897959	5.714285714285714	1.0	-1.0	3	-0.8149015614685536	0.12596507061199458	1.8766409478220156
33	28	6.73469387755102	5.714285714285714	1.0	-1.0	3	-0.4709781334556788	0.1820833618262797	3.731557287343713
34	28	6.938775510204081	5.714285714285714	1.0	-1.0	3	-0.18693818418085442	0.2602616507111524	2.859359990750082
35	28	7.142857142857143	5.714285714285714	1.0	-1.0	3	0.009501665999675854	0.3414378203547043	2.8531568744423765
36	28	7.346938775510204	5.714285714285714	2.0	-1.0	3	0.20620187657051298	0.4057449356285719	3.81724119208235
37	28	7.551020408163265	5.714285714285714	2.0	-1.0	3	0.5103990883647974	0.4214149502996432	4.5829676827133925
38	28	7.755102040816327	5.714285714285714	2.0	-1.0	3	0.9144745609854298	0.3394157371953088	5.19477796964312
39	28	7.959183673469388	5.714285714285714	2.0	-1.0	3	1.2481756662082044	0.12007272095551974	6.653795736994347
40	28	8.16326530612245	5.714285714285714	2.0	-1.0	3	1.2792698539558849	-0.216291863619696	6.322645743153875
41	28	8.36734693877551	5.714285714285714	2.0	-1.0	3	0.8975583837462423	-0.560870330178444	5.50687341592496
42	28	8.571428571428571	5.714285714285714	2.0	-1.0	3	0.23447557222276133	-0.7549039358061497	5.339109936130899
43	28	8.775510204081632	5.714285714285714	2.0	-1.0	3	-0.3907561967861662	-0.6892670821694721	2.8259481625232152
44	28	8.979591836734695	5.714285714285714	2.0	-1.0	3	-0.6725064623301334	-0.3981392995898037	2.0830482396397323
45	28	9.183673469387756	5.714285714285714	2.0	-1.0	3	-0.5206279578076687	-0.06623681810457649	3.574400128056462
46	28	9.387755102040817	5.714285714285714	2.0	-1.0	3	-0.11063599744655053	0.0745675029919822	4.163892217274625
47	28	9.591836734693878	5.714285714285714	2.0	-1.0	3	0.2530075985599834	-0.10394201953352124	3.6025989904224978
48	28	9.795918367346939	5.714285714285714	2.0	-1.0	3	0.35206855070108295	-0.5373284104621536	3.8332690922892647
49	28	10.0	5.714285714285714	1.0	-1.0	3	0.18607160702412176	-1.0113109409997323	5.514238698211503
0	29	0.0	5.918367346938775	-2.0	2.0	3	1.3262081221591975	0.11171600361957562	1.291392285044449
1	29	0.20408163265306123	5.918367346938775	-2.0	2.0	3	0.995537309326752	-0.232270617503618	0.8284072751168865
2	29	0.40816326530612246	5.918367346938775	-2.0	2.0	3	0.4290401220005715	-0.7820794322458651	0.2880754523361767
3	29	0.6122448979591837	5.918367346938775	-2.0	2.0	3	-0.3152331857453639	-1.3594337867476296	1.210125718838603
4	29	0.8163265306122449	5.918367346938775	-2.0	2.0	3	-1.0847866389861196	-1.828305133930132	1.493425396213043
5	29	1.0204081632653061	5.918367346938775	-2.0	2.0	3	-1.7018958171324445	-2.14822082843319	1.509445615782813
6	29	1.2244897959183674	5.918367346938775	-2.0	2.0	3	-2.057726778607377	-2.3495740625908477	2.5324435277615702
7	29	1.4285714285714286	5.918367346938775	-2.0	2.0	3	-2.1559535605154934	-2.4562678004969185	2.6382531611127966
8	29	1.6326530612244898	5.918367346938775	-2.0	2.0	3	-2.0675499481953894	-2.4230685690903213	1.9511071979819283
9	29	1.836734693877551	5.918367346938775	-2.0	2.0	3	-1.8363801970998561	-2.1471844625546384	3.1918345888390016
10	29	2.0408163265306123	5.918367346938775	-2.0	2.0	3	-1.4249877806457922	-1.557894675201706	3.8941353639680627
11	29	2.2448979591836737	5.918367346938775	-2.0	2.0	3	-0.7608812098944678	-0.7226782553142403	3.949313833450326
12	29	2.4489795918367347	5.918367346938775	-2.0	2.0	3	0.1465056424240631	0.11765820713229053	2.693681582723859
13	29	2.6530612244897958	5.918367346938775	-2.0	1.0	3	1.122228303480072	0.634051400926581	2.0698341477359716
14	29	2.857142857142857	5.918367346938775	-2.0	1.0	3	1.867520381013688	0.5815906968106241	-0.0832848075027157
15	29	3.0612244897959187	5.918367346938775	-2.0	1.0	3	2.121293154418083	-0.043745391926505395	-2.398503081472028
16	29	3.2653061224489797	5.918367346938775	-2.0	1.0	3	1.8311939049211057	-0.9718885268045848	-1.0288198959988253
17	29	3.4693877551020407	5.918367346938775	-2.0	1.0	3	1.2023478604085718	-1.7853337529689408	-1.0585109969248307
18	29	3.673469387755102	5.918367346938775	-2.0	1.0	3	0.5777959328305878	-2.1379805036656325	2.0406208325355686
19	29	3.8775510204081636	5.918367346938775	-2.0	1.0	3	0.23169282262409846	-1.933686826804223	1.9144713048982842
20	29	4.081632653061225	5.918367346938775	-2.0	1.0	3	0.22147387515603045	-1.3547755206944019	1.8423118702346089
21	29	4.285714285714286	5.918367346938775	-1.0	1.0	3	0.39578217103072444	-0.7284713031153381	2.099999977013299
22	29	4.4897959183673475	5.918367346938775	-1.0	1.0	3	0.5334631301847985	-0.3246723172128162	2.2892145821546017
23	29	4.6938775510204085	5.918367346938775	-1.0	1.0	3	0.4960284028927362	-0.21743954180048472	1.383211592036982
24	29	4.8979591836734695	5.918367346938775	-1.0	1.0	3	0.2840914562960891	-0.28934310012554343	0.8614769390984478
25	29	5.1020408163265305	5.918367346938775	-1.0	1.0	3	-0.018496490218080208	-0.35429545322207673	1.8788978388225948
26	29	5.3061224489795915	5.918367346938775	-1.0	1.0	3	-0.33686487068921306	-0.29788207408410533	2.9960374802517205
27	29	5.510204081632653	5.918367346938775	1.0	1.0	3	-0.6445687247247209	-0.13736397747302712	0.32308194741416596
28	29	5.714285714285714	5.918367346938775	1.0	1.0	3	-0.9291483447173199	0.02402285529687964	1.6049848975340857
29	29	5.918367346938775	5.918367346938775	1.0	1.0	3	-1.1410047961760985	0.0938817300384725	1.7300252040503905
30	29	6.122448979591837	5.918367346938775	1.0	1.0	3	-1.1960297550897743	0.057494672014757386	1.6675810187880709
31	29	6.326530612244898	5.918367346938775	1.0	-1.0	3	-1.0409374880881288	-0.027254932869047344	1.390766206411588
32	29	6.530612244897959	5.918367346938775	1.0	-1.0	3	-0.7173487979666715	-0.08531292830822043	2.0606016973982886
33	29	6.73469387755102	5.918367346938775	1.0	-1.0	3	-0.35113002430689744	-0.07571262174113283	4.276087042745711
34	29	6.938775510204081	5.918367346938775	2.0	-1.0	3	-0.06107645295641264	-0.002730839064491574	3.476508686493209
35	29	7.142857142857143	5.918367346938775	2.0	-1.0	3	0.13661199609682614	0.10531970543187053	2.663633587553447
36	29	7.346938775510204	5.918367346938775	2.0	-1.0	3	0.3356635088021177	0.21749536549962722	3.392318642578841
37	29	7.551020408163265	5.918367346938775	2.0	-1.0	3	0.6394796228831784	0.30361955431661947	3.9498576893626973
38	29	7.755102040816327	5.918367346938775	2.0	-1.0	3	1.034547778849469	0.33214747465404065	4.045788192678761
39	29	7.959183673469388	5.918367346938775	2.0	-1.0	3	1.3545011668949996	0.2849531679167013	4.731831969903828
40	29	8.16326530612245	5.918367346938775	2.0	-1.0	3	1.383256349150311	0.187626703369243	6.48835761322542
41	29	8.36734693877551	5.918367346938775	2.0	-1.0	3	1.026282086452032	0.1221458559895747	4.552612377149354
42	29	8.571428571428571	5.918367346938775	2.0	-1.0	3	0.411745153368318	0.1885537944692285	2.649709763939623
43	29	8.775510204081632	5.918367346938775	2.0	-1.0	3	-0.16947236304619528	0.42425129236278064	2.19797767188233
44	29	8.979591836734695	5.918367346938775	2.0	-1.0	3	-0.4489765626232458	0.7394843871721408	1.4687712653975789
45	29	9.183673469387756	5.918367346938775	2.0	-1.0	3	-0.35353938101093496	0.9347164598188609	-0.41722902361518255
46	29	9.387755102040817	5.918367346938775	2.0	-1.0	3	-0.036130262949376296	0.811364349599733	2.079703402466041
47	29	9.591836734693878	5.918367346938775	2.0	-1.0	3	0.25189930663167354	0.3094601252873134	3.975520428889468
48	29	9.795918367346939	5.918367346938775	2.0	-1.0	3	0.3426182215277168	-0.42947978241730117	4.520822672442385
49	29	10.0	5.918367346938775	2.0	-1.0	3	0.2492799913537197	-1.1312132658138314	6.636588852196745
0	30	0.0	6.122448979591837	-2.0	2.0	3	1.3091695382543331	-0.02220837409465254	1.4632427093829898
1	30	0.20408163265306123	6.122448979591837	-2.0	2.0	3	1.0202150256925724	-0.4286074836471587	1.4063956035963059
2	30	0.40816326530612246	6.122448979591837	-2.0	2.0	3	0.458965096960078	-1.0312472493841123	2.5396526496345135
3	30	0.6122448979591837	6.122448979591837	-2.0	2.0	3	-0.3093205275543552	-1.6325343817495943	1.0359129272066596
