u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
2	30	0.408163	6.122449	5.000000	0.500000	-3.000000	-0.818199	0.018017	4.756140	3
3	30	0.612245	6.122449	5.000000	0.500000	-3.000000	-0.003374	0.472630	2.895408	3
4	30	0.816327	6.122449	5.000000	0.500000	-3.000000	-0.170185	-1.366858	9.548171	3
5	30	1.020408	6.122449	5.000000	0.500000	-3.000000	-0.453228	0.592567	2.866661	3
6	30	1.224490	6.122449	5.000000	0.500000	-3.000000	0.696387	-2.704392	14.095660	3
7	30	1.428571	6.122449	5.000000	0.500000	-3.000000	0.955305	-0.629885	7.613013	3
8	30	1.632653	6.122449	5.000000	0.500000	-3.000000	0.088407	-0.488274	5.897415	3
9	30	1.836735	6.122449	5.000000	0.500000	-3.000000	1.477530	0.633327	4.551098	3
10	30	2.040816	6.122449	5.000000	0.500000	-3.000000	-1.141689	0.022631	5.136886	3
11	30	2.244898	6.122449	5.000000	0.500000	-3.000000	-0.193659	-1.405563	9.561003	3
12	30	2.448980	6.122449	5.000000	0.500000	-3.000000	-0.716822	-0.984993	7.215774	3
13	30	2.653061	6.122449	5.000000	0.500000	-3.000000	-1.866537	0.198680	3.317685	3
14	30	2.857143	6.122449	5.000000	0.500000	-3.000000	-0.082681	-0.079067	5.268575	3
15	30	3.061224	6.122449	0.000000	-1.500000	-0.500000	-0.121748	-0.579124	0.120328	4
16	30	3.265306	6.122449	0.000000	-1.500000	-0.500000	1.513450	-0.480834	-1.183584	4
17	30	3.469388	6.122449	0.000000	-1.500000	-0.500000	0.630812	0.696168	-1.222138	4
18	30	3.673469	6.122449	0.000000	-1.500000	-0.500000	-1.024187	-0.517693	0.443452	4
19	30	3.877551	6.122449	0.000000	-1.500000	-0.500000	1.854093	-0.088091	-2.567415	4
20	30	4.081633	6.122449	0.000000	-1.500000	-0.500000	1.221034	2.169937	-3.090598	4
21	30	4.285714	6.122449	0.000000	-1.500000	-0.500000	0.582098	-1.423683	-0.198769	4
22	30	4.489796	6.122449	0.000000	-1.500000	-0.500000	-0.226484	-1.851843	1.081338	4
23	30	4.693878	6.122449	0.000000	-1.500000	-0.500000	-0.959439	0.783590	1.450887	4
24	30	4.897959	6.122449	0.000000	-1.500000	-0.500000	-0.372207	-0.678643	1.457476	4
25	30	5.102041	6.122449	0.000000	-1.500000	-0.500000	1.088749	-0.318238	-1.332478	4
26	30	5.306122	6.122449	0.000000	-1.500000	-0.500000	1.884586	-0.781156	-2.605957	4
27	30	5.510204	6.122449	0.000000	-1.500000	-0.500000	1.543244	-0.259800	-2.205634	4
28	30	5.714286	6.122449	0.000000	-1.500000	-0.500000	-0.488849	1.598538	-0.056195	4
29	30	5.918367	6.122449	0.000000	-1.500000	-0.500000	-1.119617	0.802128	0.877147	4
30	30	6.122449	6.122449	0.000000	-1.500000	-0.500000	0.140886	0.862224	-0.352977	4
31	30	6.326531	6.122449	0.000000	-1.500000	-0.500000	-1.768439	-1.416227	3.590794	4
32	30	6.530612	6.122449	0.000000	-1.500000	-0.500000	0.323168	-1.151154	0.861046	4
33	30	6.734694	6.122449	0.000000	-1.500000	-0.500000	-0.147603	-2.839079	2.268618	4
34	30	6.938776	6.122449	10.000000	-3.000000	3.000000	-0.466037	-0.809381	8.627130	5
35	30	7.142857	6.122449	10.000000	-3.000000	3.000000	-1.594703	0.956703	18.064368	5
36	30	7.346939	6.122449	10.000000	-3.000000	3.000000	0.513600	0.516947	9.534563	5
37	30	7.551020	6.122449	10.000000	-3.000000	3.000000	-0.532701	-0.221513	11.281529	5
38	30	7.755102	6.122449	10.000000	-3.000000	3.000000	-1.169917	-0.022300	13.184543	5
39	30	7.959184	6.122449	10.000000	-3.000000	3.000000	-2.872262	-0.688886	16.038503	5
40	30	8.163265	6.122449	10.000000	-3.000000	3.000000	-0.027515	0.204759	10.836844	5
41	30	8.367347	6.122449	10.000000	-3.000000	3.000000	1.772252	0.765878	5.643596	5
42	30	8.571429	6.122449	10.000000	-3.000000	3.000000	1.661259	-1.615887	-0.706926	5
43	30	8.775510	6.122449	10.000000	-3.000000	3.000000	-0.457096	0.299648	12.181486	5
44	30	8.979592	6.122449	10.000000	-3.000000	3.000000	-0.602212	0.932435	14.645162	5
45	30	9.183673	6.122449	10.000000	-3.000000	3.000000	0.468774	-0.415100	7.163717	5
46	30	9.387755	6.122449	10.000000	-3.000000	3.000000	-0.998385	0.700701	14.307540	5
47	30	9.591837	6.122449	10.000000	-3.000000	3.000000	0.301792	2.814654	17.129642	5
48	30	9.795918	6.122449	10.000000	-3.000000	3.000000	0.766080	-0.104343	7.584335	5
49	30	10.000000	6.122449	10.000000	-3.000000	3.000000	1.226933	0.393307	7.790012	5
0	31	0.000000	6.326531	5.000000	0.500000	-3.000000	-0.100154	-0.738057	7.155983	3
1	31	0.204082	6.326531	5.000000	0.500000	-3.000000	-0.203674	0.181251	4.932827	3
2	31	0.408163	6.326531	5.000000	0.500000	-3.000000	-0.877983	0.460272	3.378892	3
3	31	0.612245	6.326531	5.000000	0.500000	-3.000000	-0.826880	0.194842	3.628305	3
4	31	0.816327	6.326531	5.000000	0.500000	-3.000000	-0.226479	-1.019695	7.805595	3
5	31	1.020408	6.326531	5.000000	0.500000	-3.000000	0.367366	0.206362	3.863164	3
6	31	1.224490	6.326531	5.000000	0.500000	-3.000000	0.913585	1.462196	1.016135	3
7	31	1.428571	6.326531	5.000000	0.500000	-3.000000	-0.803179	0.448636	3.808554	3
8	31	1.632653	6.326531	5.000000	0.500000	-3.000000	1.492689	0.961987	3.203028	3
9	31	1.836735	6.326531	5.000000	0.500000	-3.000000	-0.271124	-0.237012	6.276479	3
10	31	2.040816	6.326531	5.000000	0.500000	-3.000000	-0.021367	0.749900	2.588173	3
11	31	2.244898	6.326531	5.000000	0.500000	-3.000000	-0.747212	0.279268	4.461641	3
12	31	2.448980	6.326531	5.000000	0.500000	-3.000000	-2.424240	-0.950911	6.543960	3
13	31	2.653061	6.326531	5.000000	0.500000	-3.000000	0.884045	0.318521	5.222252	3
14	31	2.857143	6.326531	0.000000	-1.500000	-0.500000	0.736844	-0.991697	-0.620346	4
15	31	3.061224	6.326531	0.000000	-1.500000	-0.500000	-0.281328	-0.632880	1.092047	4
16	31	3.265306	6.326531	0.000000	-1.500000	-0.500000	0.066991	0.189328	0.542406	4
17	31	3.469388	6.326531	0.000000	-1.500000	-0.500000	0.515939	0.297244	-1.019245	4
18	31	3.673469	6.326531	0.000000	-1.500000	-0.500000	-1.562546	-1.189232	3.047630	4
19	31	3.877551	6.326531	0.000000	-1.500000	-0.500000	-0.529053	1.053986	0.911018	4
20	31	4.081633	6.326531	0.000000	-1.500000	-0.500000	0.794265	0.572006	-1.543902	4
21	31	4.285714	6.326531	0.000000	-1.500000	-0.500000	-1.254289	-0.704728	1.573352	4
22	31	4.489796	6.326531	0.000000	-1.500000	-0.500000	0.293558	-1.537585	1.399959	4
23	31	4.693878	6.326531	0.000000	-1.500000	-0.500000	-1.356582	-0.144905	1.872443	4
24	31	4.897959	6.326531	0.000000	-1.500000	-0.500000	0.466430	-0.445944	-0.397295	4
25	31	5.102041	6.326531	0.000000	-1.500000	-0.500000	-0.035641	0.113140	0.574895	4
26	31	5.306122	6.326531	0.000000	-1.500000	-0.500000	-1.615132	-0.363117	2.300009	4
27	31	5.510204	6.326531	0.000000	-1.500000	-0.500000	1.164739	-2.007457	-1.247315	4
28	31	5.714286	6.326531	0.000000	-1.500000	-0.500000	-0.734592	-0.388347	1.422929	4
29	31	5.918367	6.326531	0.000000	-1.500000	-0.500000	-0.810252	-0.305619	0.471650	4
30	31	6.122449	6.326531	0.000000	-1.500000	-0.500000	0.200569	0.633661	-0.761637	4
31	31	6.326531	6.326531	0.000000	-1.500000	-0.500000	1.148637	-0.698200	-1.251337	4
32	31	6.530612	6.326531	0.000000	-1.500000	-0.500000	-1.015822	1.678675	0.549419	4
33	31	6.734694	6.326531	10.000000	-3.000000	3.000000	0.061680	-1.911641	3.308313	5
34	31	6.938776	6.326531	10.000000	-3.000000	3.000000	0.428817	1.311167	13.444142	5
35	31	7.142857	6.326531	10.000000	-3.000000	3.000000	0.693106	-0.224319	7.299495	5
36	31	7.346939	6.326531	10.000000	-3.000000	3.000000	0.176442	0.859585	12.765006	5
37	31	7.551020	6.326531	10.000000	-3.000000	3.000000	-0.367028	0.079801	11.210470	5
38	31	7.755102	6.326531	10.000000	-3.000000	3.000000	-0.827590	1.139556	15.461431	5
39	31	7.959184	6.326531	10.000000	-3.000000	3.000000	0.086144	-0.387362	8.714073	5
40	31	8.163265	6.326531	10.000000	-3.000000	3.000000	-1.072139	-1.098620	9.812662	5
41	31	8.367347	6.326531	10.000000	-3.000000	3.000000	-2.921350	1.420504	22.436684	5
42	31	8.571429	6.326531	10.000000	-3.000000	3.000000	0.436560	-0.113481	9.084771	5
43	31	8.775510	6.326531	10.000000	-3.000000	3.000000	0.903935	0.221558	7.641736	5
44	31	8.979592	6.326531	10.000000	-3.000000	3.000000	-2.362932	1.234752	19.872920	5
45	31	9.183673	6.326531	10.000000	-3.000000	3.000000	-1.009731	-1.031955	10.597409	5
46	31	9.387755	6.326531	10.000000	-3.000000	3.000000	0.619154	0.595491	9.676861	5
47	31	9.591837	6.326531	10.000000	-3.000000	3.000000	2.057495	-0.589895	1.753917	5
48	31	9.795918	6.326531	10.000000	-3.000000	3.000000	0.020794	-0.132169	8.658417	5
49	31	10.000000	6.326531	10.000000	-3.000000	3.000000	-0.728003	0.072279	13.271316	5
0	32	0.000000	6.530612	5.000000	0.500000	-3.000000	-0.182896	-1.500222	8.764477	3
1	32	0.204082	6.530612	5.000000	0.500000	-3.000000	1.374876	-0.778837	8.053174	3
2	32	0.408163	6.530612	5.000000	0.500000	-3.000000	-0.645964	1.351073	1.080109	3
3	32	0.612245	6.530612	5.000000	0.500000	-3.000000	-0.799192	0.886191	2.152689	3
4	32	0.816327	6.530612	5.000000	0.500000	-3.000000	-0.482744	-0.062640	4.916720	3
5	32	1.020408	6.530612	5.000000	0.500000	-3.000000	-0.953329	0.243123	2.943132	3
6	32	1.224490	6.530612	5.000000	0.500000	-3.000000	0.122670	-0.294243	5.539200	3
7	32	1.428571	6.530612	5.000000	0.500000	-3.000000	1.624678	1.356583	1.836489	3
8	32	1.632653	6.530612	5.000000	0.500000	-3.000000	0.323079	-0.200353	5.369010	3
9	32	1.836735	6.530612	5.000000	0.500000	-3.000000	-0.252354	0.231842	4.279977	3
10	32	2.040816	6.530612	5.000000	0.500000	-3.000000	-0.291811	1.146030	1.756876	3
11	32	2.244898	6.530612	5.000000	0.500000	-3.000000	-1.563191	-0.777371	7.031770	3
12	32	2.448980	6.530612	5.000000	0.500000	-3.000000	0.883110	1.558789	0.152098	3
13	32	2.653061	6.530612	0.000000	-1.500000	-0.500000	-0.077837	-1.530461	1.980310	4
14	32	2.857143	6.530612	0.000000	-1.500000	-0.500000	-0.180480	1.629642	-0.160362	4
15	32	3.061224	6.530612	0.000000	-1.500000	-0.500000	3.193108	-0.372676	-4.604181	4
16	32	3.265306	6.530612	0.000000	-1.500000	-0.500000	0.298753	-0.242699	0.217988	4
17	32	3.469388	6.530612	0.000000	-1.500000	-0.500000	-0.751791	-1.890010	3.255396	4
18	32	3.673469	6.530612	0.000000	-1.500000	-0.500000	-0.426358	-0.454795	0.147574	4
19	32	3.877551	6.530612	0.000000	-1.500000	-0.500000	1.148446	-1.039807	-1.315397	4
20	32	4.081633	6.530612	0.000000	-1.500000	-0.500000	0.113270	-0.607646	-1.055298	4
21	32	4.285714	6.530612	0.000000	-1.500000	-0.500000	-1.438278	-0.137311	2.322398	4
22	32	4.489796	6.530612	0.000000	-1.500000	-0.500000	0.919229	0.957792	-1.675042	4
23	32	4.693878	6.530612	0.000000	-1.500000	-0.500000	-0.668144	0.207603	0.878833	4
24	32	4.897959	6.530612	0.000000	-1.500000	-0.500000	1.873298	0.307677	-3.291052	4
25	32	5.102041	6.530612	0.000000	-1.500000	-0.500000	1.080048	-1.095519	-2.097070	4
26	32	5.306122	6.530612	0.000000	-1.500000	-0.500000	-0.447322	-0.880754	1.298127	4
27	32	5.510204	6.530612	0.000000	-1.500000	-0.500000	1.281016	1.798725	-2.093170	4
28	32	5.714286	6.530612	0.000000	-1.500000	-0.500000	0.067856	-0.735201	-0.029692	4
29	32	5.918367	6.530612	0.000000	-1.500000	-0.500000	0.852774	1.656208	-1.887235	4
30	32	6.122449	6.530612	0.000000	-1.500000	-0.500000	0.484733	-0.243061	-1.389641	4
31	32	6.326531	6.530612	0.000000	-1.500000	-0.500000	-0.846357	0.002288	1.496998	4
32	32	6.530612	6.530612	10.000000	-3.000000	3.000000	-0.643550	1.070365	14.945054	5
33	32	6.734694	6.530612	10.000000	-3.000000	3.000000	1.029961	1.271892	10.344586	5
34	32	6.938776	6.530612	10.000000	-3.000000	3.000000	-0.334775	-0.110813	10.291706	5
35	32	7.142857	6.530612	10.000000	-3.000000	3.000000	-0.403648	-0.388243	9.849410	5
36	32	7.346939	6.530612	10.000000	-3.000000	3.000000	-0.955123	-0.055920	12.888823	5
37	32	7.551020	6.530612	10.000000	-3.000000	3.000000	0.423599	0.337958	9.086994	5
38	32	7.755102	6.530612	10.000000	-3.000000	3.000000	2.062525	0.891304	6.287779	5
39	32	7.959184	6.530612	10.000000	-3.000000	3.000000	-1.067533	0.004230	13.194552	5
40	32	8.163265	6.530612	10.000000	-3.000000	3.000000	0.024219	0.618886	11.234481	5
41	32	8.367347	6.530612	10.000000	-3.000000	3.000000	1.412221	1.638360	11.576750	5
42	32	8.571429	6.530612	10.000000	-3.000000	3.000000	-0.079641	0.381310	10.956105	5
43	32	8.775510	6.530612	10.000000	-3.000000	3.000000	0.452372	0.311653	9.243125	5
44	32	8.979592	6.530612	10.000000	-3.000000	3.000000	-1.062394	-1.518911	8.141294	5
45	32	9.183673	6.530612	10.000000	-3.000000	3.000000	0.428307	-2.630730	1.722128	5
46	32	9.387755	6.530612	10.000000	-3.000000	3.000000	-0.187144	0.388376	12.003013	5
47	32	9.591837	6.530612	10.000000	-3.000000	3.000000	0.985730	-0.094824	6.290041	5
48	32	9.795918	6.530612	10.000000	-3.000000	3.000000	1.187386	-0.514783	5.446610	5
49	32	10.000000	6.530612	10.000000	-3.000000	3.000000	2.589564	0.243530	3.062249	5
0	33	0.000000	6.734694	5.000000	0.500000	-3.000000	0.579633	-0.060404	5.599654	3
1	33	0.204082	6.734694	5.000000	0.500000	-3.000000	0.325796	1.127780	1.607319	3
2	33	0.408163	6.734694	5.000000	0.500000	-3.000000	0.194384	0.086111	4.464152	3
3	33	0.612245	6.734694	5.000000	0.500000	-3.000000	-0.353166	-0.746923	7.233070	3
4	33	0.816327	6.734694	5.000000	0.500000	-3.000000	0.338484	0.990166	1.926200	3
5	33	1.020408	6.734694	5.000000	0.500000	-3.000000	-0.295401	-0.217131	6.412070	3
6	33	1.224490	6.734694	5.000000	0.500000	-3.000000	0.168461	0.526537	2.869975	3
7	33	1.428571	6.734694	5.000000	0.500000	-3.000000	1.317598	-0.477411	7.859109	3
8	33	1.632653	6.734694	5.000000	0.500000	-3.000000	-1.006543	-0.649827	6.390550	3
9	33	1.836735	6.734694	5.000000	0.500000	-3.000000	1.139879	0.084168	5.466977	3
10	33	2.040816	6.734694	5.000000	0.500000	-3.000000	1.317115	0.012829	6.036650	3
11	33	2.244898	6.734694	5.000000	0.500000	-3.000000	-0.118069	0.479827	3.186360	3
12	33	2.448980	6.734694	0.000000	-1.500000	-0.500000	-2.121855	-0.268646	3.749229	4
13	33	2.653061	6.734694	0.000000	-1.500000	-0.500000	-0.607822	-1.836360	0.476141	4
14	33	2.857143	6.734694	0.000000	-1.500000	-0.500000	1.296995	-0.432774	-2.089100	4
15	33	3.061224	6.734694	0.000000	-1.500000	-0.500000	-0.022868	0.793818	-0.824639	4
16	33	3.265306	6.734694	0.000000	-1.500000	-0.500000	-0.999302	-0.297376	1.020888	4
17	33	3.469388	6.734694	0.000000	-1.500000	-0.500000	-0.504775	-0.246383	0.772877	4
18	33	3.673469	6.734694	0.000000	-1.500000	-0.500000	0.840620	0.986377	-1.561243	4
19	33	3.877551	6.734694	0.000000	-1.500000	-0.500000	0.546734	-0.711973	-0.112784	4
20	33	4.081633	6.734694	0.000000	-1.500000	-0.500000	-0.238932	-1.542803	1.250238	4
21	33	4.285714	6.734694	0.000000	-1.500000	-0.500000	-0.366824	-0.160631	0.297705	4
22	33	4.489796	6.734694	0.000000	-1.500000	-0.500000	-0.391758	-0.484174	1.014232	4
23	33	4.693878	6.734694	0.000000	-1.500000	-0.500000	-0.922410	-0.966246	1.928881	4
24	33	4.897959	6.734694	0.000000	-1.500000	-0.500000	1.615376	-0.175378	-1.867346	4
25	33	5.102041	6.734694	0.000000	-1.500000	-0.500000	-0.322320	0.491506	0.626196	4
26	33	5.306122	6.734694	0.000000	-1.500000	-0.500000	1.217159	-0.009289	-1.805855	4
27	33	5.510204	6.734694	0.000000	-1.500000	-0.500000	1.521316	0.306981	-2.884091	4
28	33	5.714286	6.734694	0.000000	-1.500000	-0.500000	0.998311	1.813408	-2.730645	4
29	33	5.918367	6.734694	0.000000	-1.500000	-0.500000	-0.431620	-0.342879	0.543975	4
30	33	6.122449	6.734694	0.000000	-1.500000	-0.500000	0.403730	0.278349	-0.902403	4
31	33	6.326531	6.734694	10.000000	-3.000000	3.000000	-0.024196	-0.509213	8.678972	5
32	33	6.530612	6.734694	10.000000	-3.000000	3.000000	-0.903702	-0.846360	10.529614	5
33	33	6.734694	6.734694	10.000000	-3.000000	3.000000	0.324359	-0.584908	7.246640	5
34	33	6.938776	6.734694	10.000000	-3.000000	3.000000	-1.179040	-0.478759	12.108906	5
35	33	7.142857	6.734694	10.000000	-3.000000	3.000000	1.187679	0.359476	7.587042	5
36	33	7.346939	6.734694	10.000000	-3.000000	3.000000	-0.464617	2.349076	18.183127	5
37	33	7.551020	6.734694	10.000000	-3.000000	3.000000	0.201160	-0.716043	6.785695	5
38	33	7.755102	6.734694	10.000000	-3.000000	3.000000	0.283288	-0.416625	7.022542	5
39	33	7.959184	6.734694	10.000000	-3.000000	3.000000	-0.258905	-0.063123	10.239771	5
40	33	8.163265	6.734694	10.000000	-3.000000	3.000000	0.586694	0.395799	9.663888	5
41	33	8.367347	6.734694	10.000000	-3.000000	3.000000	-0.474904	0.263551	11.863908	5
42	33	8.571429	6.734694	10.000000	-3.000000	3.000000	0.871297	1.284096	11.119492	5
43	33	8.775510	6.734694	10.000000	-3.000000	3.000000	-1.345980	-2.426392	6.991978	5
44	33	8.979592	6.734694	10.000000	-3.000000	3.000000	0.126380	-2.386930	2.720416	5
45	33	9.183673	6.734694	10.000000	-3.000000	3.000000	1.938929	-0.495878	2.155812	5
46	33	9.387755	6.734694	10.000000	-3.000000	3.000000	-1.000331	1.097300	16.791424	5
47	33	9.591837	6.734694	10.000000	-3.000000	3.000000	-0.677745	-1.565648	7.899966	5
48	33	9.795918	6.734694	10.000000	-3.000000	3.000000	0.513908	-3.007632	-1.129545	5
49	33	10.000000	6.734694	10.000000	-3.000000	3.000000	0.179582	0.571179	10.762874	5
0	34	0.000000	6.938776	5.000000	0.500000	-3.000000	0.350630	0.243657	5.039889	3
1	34	0.204082	6.938776	5.000000	0.500000	-3.000000	0.489187	-1.090208	8.441792	3
2	34	0.408163	6.938776	5.000000	0.500000	-3.000000	0.634721	-0.985540	7.164091	3
3	34	0.612245	6.938776	5.000000	0.500000	-3.000000	1.109700	-0.969744	7.764240	3
4	34	0.816327	6.938776	5.000000	0.500000	-3.000000	0.409819	0.110535	4.748619	3
5	34	1.020408	6.938776	5.000000	0.500000	-3.000000	-0.241258	-0.626315	6.176796	3
6	34	1.224490	6.938776	5.000000	0.500000	-3.000000	0.672574	0.494064	3.647383	3
7	34	1.428571	6.938776	5.000000	0.500000	-3.000000	1.899882	-2.854627	14.530019	3
8	34	1.632653	6.938776	5.000000	0.500000	-3.000000	-0.132634	-0.856852	8.235366	3
9	34	1.836735	6.938776	5.000000	0.500000	-3.000000	-0.974529	-1.126054	7.745670	3
10	34	2.040816	6.938776	5.000000	0.500000	-3.000000	1.107081	-0.256341	6.858833	3
11	34	2.244898	6.938776	0.000000	-1.500000	-0.500000	-0.120381	-0.538048	1.163976	4
12	34	2.448980	6.938776	0.000000	-1.500000	-0.500000	-2.172670	0.797844	3.577237	4
13	34	2.653061	6.938776	0.000000	-1.500000	-0.500000	0.847422	-1.859337	-0.199087	4
14	34	2.857143	6.938776	0.000000	-1.500000	-0.500000	-0.535328	0.045491	-0.201398	4
15	34	3.061224	6.938776	0.000000	-1.500000	-0.500000	-0.090533	0.558336	0.087044	4
16	34	3.265306	6.938776	0.000000	-1.500000	-0.500000	0.331980	1.856647	-0.902094	4
17	34	3.469388	6.938776	0.000000	-1.500000	-0.500000	0.190500	-0.481766	-0.085400	4
18	34	3.673469	6.938776	0.000000	-1.500000	-0.500000	0.709452	0.324459	-0.354115	4
19	34	3.877551	6.938776	0.000000	-1.500000	-0.500000	-0.435486	-1.803863	1.985078	4
20	34	4.081633	6.938776	0.000000	-1.500000	-0.500000	0.513106	-2.391956	0.710456	4
21	34	4.285714	6.938776	0.000000	-1.500000	-0.500000	-0.259547	0.844774	0.510123	4
22	34	4.489796	6.938776	0.000000	-1.500000	-0.500000	0.738810	-0.005560	-0.938751	4
23	34	4.693878	6.938776	0.000000	-1.500000	-0.500000	0.615367	1.178513	-2.758713	4
24	34	4.897959	6.938776	0.000000	-1.500000	-0.500000	-0.935439	-1.373403	1.840290	4
25	34	5.102041	6.938776	0.000000	-1.500000	-0.500000	1.085982	0.519902	-1.290340	4
26	34	5.306122	6.938776	0.000000	-1.500000	-0.500000	-0.535963	1.868818	-0.534259	4
27	34	5.510204	6.938776	0.000000	-1.500000	-0.500000	0.808058	0.419706	-1.533676	4
28	34	5.714286	6.938776	0.000000	-1.500000	-0.500000	0.367287	0.276582	-1.211640	4
29	34	5.918367	6.938776	0.000000	-1.500000	-0.500000	1.838184	0.008556	-1.869592	4
30	34	6.122449	6.938776	10.000000	-3.000000	3.000000	-0.223466	-1.570881	6.798500	5
31	34	6.326531	6.938776	10.000000	-3.000000	3.000000	-0.349317	1.355573	14.672735	5
32	34	6.530612	6.938776	10.000000	-3.000000	3.000000	-0.019420	-0.610858	8.299335	5
33	34	6.734694	6.938776	10.000000	-3.000000	3.000000	-0.303180	0.504483	12.082742	5
34	34	6.938776	6.938776	10.000000	-3.000000	3.000000	0.799942	-1.563034	3.218544	5
35	34	7.142857	6.938776	10.000000	-3.000000	3.000000	-1.616311	-1.179460	11.565394	5
36	34	7.346939	6.938776	10.000000	-3.000000	3.000000	-1.053682	1.435087	17.872162	5
37	34	7.551020	6.938776	10.000000	-3.000000	3.000000	-1.067803	-0.347302	12.327461	5
38	34	7.755102	6.938776	10.000000	-3.000000	3.000000	0.950308	1.453275	12.976607	5
39	34	7.959184	6.938776	10.000000	-3.000000	3.000000	1.710613	-0.078231	4.119506	5
40	34	8.163265	6.938776	10.000000	-3.000000	3.000000	-0.104449	-1.841898	3.932353	5
41	34	8.367347	6.938776	10.000000	-3.000000	3.000000	-0.168822	0.892068	12.986123	5
42	34	8.571429	6.938776	10.000000	-3.000000	3.000000	0.070052	-0.589892	7.236172	5
43	34	8.775510	6.938776	10.000000	-3.000000	3.000000	1.161878	0.698689	7.864200	5
44	34	8.979592	6.938776	10.000000	-3.000000	3.000000	-0.927353	0.025211	12.357035	5
45	34	9.183673	6.938776	10.000000	-3.000000	3.000000	0.238369	-1.543118	4.194444	5
46	34	9.387755	6.938776	10.000000	-3.000000	3.000000	0.975198	0.164295	7.089982	5
47	34	9.591837	6.938776	10.000000	-3.000000	3.000000	0.501094	2.196223	15.344496	5
48	34	9.795918	6.938776	10.000000	-3.000000	3.000000	0.189582	0.492986	10.657120	5
49	34	10.000000	6.938776	10.000000	-3.000000	3.000000	1.001046	-0.057518	6.734551	5
0	35	0.000000	7.142857	5.000000	0.500000	-3.000000	-2.703232	1.075343	0.869470	3
1	35	0.204082	7.142857	5.000000	0.500000	-3.000000	0.677875	0.210668	4.323771	3
