u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
47	31	9.591837	6.326531	10.000000	-3.000000	3.000000	2.057495	-0.589895	0.538270	5
48	31	9.795918	6.326531	10.000000	-3.000000	3.000000	0.020794	-0.132169	5.127642	5
49	31	10.000000	6.326531	10.000000	-3.000000	3.000000	-0.728003	0.072279	16.753199	5
0	32	0.000000	6.530612	10.000000	-3.000000	3.000000	-0.182896	-1.500222	2.824322	5
1	32	0.204082	6.530612	10.000000	-3.000000	3.000000	1.374876	-0.778837	3.684983	5
2	32	0.408163	6.530612	10.000000	-3.000000	3.000000	-0.645964	1.351073	18.272662	5
3	32	0.612245	6.530612	10.000000	-3.000000	3.000000	-0.799192	0.886191	16.110442	5
4	32	0.816327	6.530612	0.000000	-1.500000	-0.500000	-0.482744	-0.062640	0.636126	4
5	32	1.020408	6.530612	0.000000	-1.500000	-0.500000	-0.953329	0.243123	-2.094901	4
6	32	1.224490	6.530612	0.000000	-1.500000	-0.500000	0.122670	-0.294243	-1.656334	4
7	32	1.428571	6.530612	0.000000	-1.500000	-0.500000	1.624678	1.356583	-2.739709	4
8	32	1.632653	6.530612	0.000000	-1.500000	-0.500000	0.323079	-0.200353	-1.958791	4
9	32	1.836735	6.530612	0.000000	-1.500000	-0.500000	-0.252354	0.231842	0.669328	4
10	32	2.040816	6.530612	5.000000	0.500000	-3.000000	-0.291811	1.146030	2.438619	3
11	32	2.244898	6.530612	5.000000	0.500000	-3.000000	-1.563191	-0.777371	7.994273	3
12	32	2.448980	6.530612	5.000000	0.500000	-3.000000	0.883110	1.558789	-1.074082	3
13	32	2.653061	6.530612	5.000000	0.500000	-3.000000	-0.077837	-1.530461	12.847435	3
14	32	2.857143	6.530612	5.000000	0.500000	-3.000000	-0.180480	1.629642	1.172053	3
15	32	3.061224	6.530612	5.000000	0.500000	-3.000000	3.193108	-0.372676	7.712009	3
16	32	3.265306	6.530612	5.000000	0.500000	-3.000000	0.298753	-0.242699	7.511778	3
17	32	3.469388	6.530612	1.000000	2.000000	4.000000	-0.751791	-1.890010	-5.698215	2
18	32	3.673469	6.530612	1.000000	2.000000	4.000000	-0.426358	-0.454795	-3.110614	2
19	32	3.877551	6.530612	1.000000	2.000000	4.000000	1.148446	-1.039807	-1.087597	2
20	32	4.081633	6.530612	1.000000	2.000000	4.000000	0.113270	-0.607646	-3.582476	2
21	32	4.285714	6.530612	1.000000	2.000000	4.000000	-1.438278	-0.137311	-2.233148	2
22	32	4.489796	6.530612	1.000000	2.000000	4.000000	0.919229	0.957792	7.035019	2
23	32	4.693878	6.530612	1.000000	2.000000	4.000000	-0.668144	0.207603	0.454963	2
24	32	4.897959	6.530612	1.000000	2.000000	4.000000	1.873298	0.307677	5.322769	2
25	32	5.102041	6.530612	1.000000	2.000000	4.000000	1.080048	-1.095519	-3.271496	2
26	32	5.306122	6.530612	1.000000	2.000000	4.000000	-0.447322	-0.880754	-3.044126	2
27	32	5.510204	6.530612	1.000000	2.000000	4.000000	1.281016	1.798725	12.212367	2
28	32	5.714286	6.530612	1.000000	2.000000	4.000000	0.067856	-0.735201	-2.396112	2
29	32	5.918367	6.530612	1.000000	2.000000	4.000000	0.852774	1.656208	9.770440	2
30	32	6.122449	6.530612	1.000000	2.000000	4.000000	0.484733	-0.243061	-0.570923	2
31	32	6.326531	6.530612	1.000000	2.000000	4.000000	-0.846357	0.002288	-0.226349	2
32	32	6.530612	6.530612	1.000000	2.000000	4.000000	-0.643550	1.070365	3.600979	2
33	32	6.734694	6.530612	5.000000	0.500000	-3.000000	1.029961	1.271892	0.555676	3
34	32	6.938776	6.530612	5.000000	0.500000	-3.000000	-0.334775	-0.110813	4.024505	3
35	32	7.142857	6.530612	5.000000	0.500000	-3.000000	-0.403648	-0.388243	5.372488	3
36	32	7.346939	6.530612	5.000000	0.500000	-3.000000	-0.955123	-0.055920	5.263850	3
37	32	7.551020	6.530612	5.000000	0.500000	-3.000000	0.423599	0.337958	2.229682	3
38	32	7.755102	6.530612	5.000000	0.500000	-3.000000	2.062525	0.891304	2.761678	3
39	32	7.959184	6.530612	5.000000	0.500000	-3.000000	-1.067533	0.004230	4.391336	3
40	32	8.163265	6.530612	0.000000	-1.500000	-0.500000	0.024219	0.618886	-2.543851	4
41	32	8.367347	6.530612	0.000000	-1.500000	-0.500000	1.412221	1.638360	0.655820	4
42	32	8.571429	6.530612	0.000000	-1.500000	-0.500000	-0.079641	0.381310	-1.778184	4
43	32	8.775510	6.530612	0.000000	-1.500000	-0.500000	0.452372	0.311653	-2.173258	4
44	32	8.979592	6.530612	0.000000	-1.500000	-0.500000	-1.062394	-1.518911	0.396430	4
45	32	9.183673	6.530612	0.000000	-1.500000	-0.500000	0.428307	-2.630730	4.269865	4
46	32	9.387755	6.530612	10.000000	-3.000000	3.000000	-0.187144	0.388376	13.108823	5
47	32	9.591837	6.530612	10.000000	-3.000000	3.000000	0.985730	-0.094824	4.416857	5
48	32	9.795918	6.530612	10.000000	-3.000000	3.000000	1.187386	-0.514783	7.659073	5
49	32	10.000000	6.530612	10.000000	-3.000000	3.000000	2.589564	0.243530	3.463646	5
0	33	0.000000	6.734694	10.000000	-3.000000	3.000000	0.579633	-0.060404	8.723023	5
1	33	0.204082	6.734694	10.000000	-3.000000	3.000000	0.325796	1.127780	11.544759	5
2	33	0.408163	6.734694	10.000000	-3.000000	3.000000	0.194384	0.086111	7.801640	5
3	33	0.612245	6.734694	10.000000	-3.000000	3.000000	-0.353166	-0.746923	9.663144	5
4	33	0.816327	6.734694	10.000000	-3.000000	3.000000	0.338484	0.990166	10.592329	5
5	33	1.020408	6.734694	0.000000	-1.500000	-0.500000	-0.295401	-0.217131	4.185179	4
6	33	1.224490	6.734694	0.000000	-1.500000	-0.500000	0.168461	0.526537	-3.054542	4
7	33	1.428571	6.734694	0.000000	-1.500000	-0.500000	1.317598	-0.477411	1.334623	4
8	33	1.632653	6.734694	0.000000	-1.500000	-0.500000	-1.006543	-0.649827	1.612090	4
9	33	1.836735	6.734694	0.000000	-1.500000	-0.500000	1.139879	0.084168	-1.153730	4
10	33	2.040816	6.734694	0.000000	-1.500000	-0.500000	1.317115	0.012829	-0.315771	4
11	33	2.244898	6.734694	5.000000	0.500000	-3.000000	-0.118069	0.479827	2.556111	3
12	33	2.448980	6.734694	5.000000	0.500000	-3.000000	-2.121855	-0.268646	6.041382	3
13	33	2.653061	6.734694	5.000000	0.500000	-3.000000	-0.607822	-1.836360	6.143853	3
14	33	2.857143	6.734694	5.000000	0.500000	-3.000000	1.296995	-0.432774	5.866835	3
15	33	3.061224	6.734694	5.000000	0.500000	-3.000000	-0.022868	0.793818	1.221016	3
16	33	3.265306	6.734694	5.000000	0.500000	-3.000000	-0.999302	-0.297376	3.512218	3
17	33	3.469388	6.734694	5.000000	0.500000	-3.000000	-0.504775	-0.246383	5.164330	3
18	33	3.673469	6.734694	1.000000	2.000000	4.000000	0.840620	0.986377	7.012496	2
19	33	3.877551	6.734694	1.000000	2.000000	4.000000	0.546734	-0.711973	-0.051766	2
20	33	4.081633	6.734694	1.000000	2.000000	4.000000	-0.238932	-1.542803	-5.408200	2
21	33	4.285714	6.734694	1.000000	2.000000	4.000000	-0.366824	-0.160631	-1.041867	2
22	33	4.489796	6.734694	1.000000	2.000000	4.000000	-0.391758	-0.484174	-1.351196	2
23	33	4.693878	6.734694	1.000000	2.000000	4.000000	-0.922410	-0.966246	-4.585520	2
24	33	4.897959	6.734694	1.000000	2.000000	4.000000	1.615376	-0.175378	4.465294	2
25	33	5.102041	6.734694	1.000000	2.000000	4.000000	-0.322320	0.491506	3.098318	2
26	33	5.306122	6.734694	1.000000	2.000000	4.000000	1.217159	-0.009289	3.427639	2
27	33	5.510204	6.734694	1.000000	2.000000	4.000000	1.521316	0.306981	4.373303	2
28	33	5.714286	6.734694	1.000000	2.000000	4.000000	0.998311	1.813408	9.597302	2
29	33	5.918367	6.734694	1.000000	2.000000	4.000000	-0.431620	-0.342879	-1.784545	2
30	33	6.122449	6.734694	1.000000	2.000000	4.000000	0.403730	0.278349	2.605588	2
31	33	6.326531	6.734694	1.000000	2.000000	4.000000	-0.024196	-0.509213	-0.817194	2
32	33	6.530612	6.734694	5.000000	0.500000	-3.000000	-0.903702	-0.846360	8.159990	3
33	33	6.734694	6.734694	5.000000	0.500000	-3.000000	0.324359	-0.584908	6.840225	3
34	33	6.938776	6.734694	5.000000	0.500000	-3.000000	-1.179040	-0.478759	5.870943	3
35	33	7.142857	6.734694	5.000000	0.500000	-3.000000	1.187679	0.359476	4.730372	3
36	33	7.346939	6.734694	5.000000	0.500000	-3.000000	-0.464617	2.349076	-3.053394	3
37	33	7.551020	6.734694	5.000000	0.500000	-3.000000	0.201160	-0.716043	5.860622	3
38	33	7.755102	6.734694	5.000000	0.500000	-3.000000	0.283288	-0.416625	3.758363	3
39	33	7.959184	6.734694	0.000000	-1.500000	-0.500000	-0.258905	-0.063123	-0.970380	4
40	33	8.163265	6.734694	0.000000	-1.500000	-0.500000	0.586694	0.395799	-0.131649	4
41	33	8.367347	6.734694	0.000000	-1.500000	-0.500000	-0.474904	0.263551	-0.825243	4
42	33	8.571429	6.734694	0.000000	-1.500000	-0.500000	0.871297	1.284096	-2.424608	4
43	33	8.775510	6.734694	0.000000	-1.500000	-0.500000	-1.345980	-2.426392	4.165028	4
44	33	8.979592	6.734694	0.000000	-1.500000	-0.500000	0.126380	-2.386930	2.045275	4
45	33	9.183673	6.734694	10.000000	-3.000000	3.000000	1.938929	-0.495878	-0.003254	5
46	33	9.387755	6.734694	10.000000	-3.000000	3.000000	-1.000331	1.097300	18.785543	5
47	33	9.591837	6.734694	10.000000	-3.000000	3.000000	-0.677745	-1.565648	10.154666	5
48	33	9.795918	6.734694	10.000000	-3.000000	3.000000	0.513908	-3.007632	-3.389245	5
49	33	10.000000	6.734694	10.000000	-3.000000	3.000000	0.179582	0.571179	9.115201	5
0	34	0.000000	6.938776	10.000000	-3.000000	3.000000	0.350630	0.243657	12.656808	5
1	34	0.204082	6.938776	10.000000	-3.000000	3.000000	0.489187	-1.090208	4.894680	5
2	34	0.408163	6.938776	10.000000	-3.000000	3.000000	0.634721	-0.985540	-0.410228	5
3	34	0.612245	6.938776	10.000000	-3.000000	3.000000	1.109700	-0.969744	0.262466	5
4	34	0.816327	6.938776	10.000000	-3.000000	3.000000	0.409819	0.110535	8.478726	5
5	34	1.020408	6.938776	0.000000	-1.500000	-0.500000	-0.241258	-0.626315	-1.651041	4
6	34	1.224490	6.938776	0.000000	-1.500000	-0.500000	0.672574	0.494064	-2.082740	4
7	34	1.428571	6.938776	0.000000	-1.500000	-0.500000	1.899882	-2.854627	-1.357717	4
8	34	1.632653	6.938776	0.000000	-1.500000	-0.500000	-0.132634	-0.856852	3.551886	4
9	34	1.836735	6.938776	0.000000	-1.500000	-0.500000	-0.974529	-1.126054	1.443913	4
10	34	2.040816	6.938776	0.000000	-1.500000	-0.500000	1.107081	-0.256341	0.612633	4
11	34	2.244898	6.938776	5.000000	0.500000	-3.000000	-0.120381	-0.538048	8.697093	3
12	34	2.448980	6.938776	5.000000	0.500000	-3.000000	-2.172670	0.797844	3.671598	3
13	34	2.653061	6.938776	5.000000	0.500000	-3.000000	0.847422	-1.859337	11.428853	3
14	34	2.857143	6.938776	5.000000	0.500000	-3.000000	-0.535328	0.045491	1.650928	3
15	34	3.061224	6.938776	5.000000	0.500000	-3.000000	-0.090533	0.558336	3.970961	3
16	34	3.265306	6.938776	5.000000	0.500000	-3.000000	0.331980	1.856647	1.168648	3
17	34	3.469388	6.938776	5.000000	0.500000	-3.000000	0.190500	-0.481766	6.418947	3
18	34	3.673469	6.938776	5.000000	0.500000	-3.000000	0.709452	0.324459	6.998226	3
19	34	3.877551	6.938776	1.000000	2.000000	4.000000	-0.435486	-1.803863	-6.226590	2
20	34	4.081633	6.938776	1.000000	2.000000	4.000000	0.513106	-2.391956	-6.973340	2
21	34	4.285714	6.938776	1.000000	2.000000	4.000000	-0.259547	0.844774	4.946385	2
22	34	4.489796	6.938776	1.000000	2.000000	4.000000	0.738810	-0.005560	2.788750	2
23	34	4.693878	6.938776	1.000000	2.000000	4.000000	0.615367	1.178513	4.451975	2
24	34	4.897959	6.938776	1.000000	2.000000	4.000000	-0.935439	-1.373403	-6.863628	2
25	34	5.102041	6.938776	1.000000	2.000000	4.000000	1.085982	0.519902	6.448741	2
26	34	5.306122	6.938776	1.000000	2.000000	4.000000	-0.535963	1.868818	6.595753	2
27	34	5.510204	6.938776	1.000000	2.000000	4.000000	0.808058	0.419706	4.071466	2
28	34	5.714286	6.938776	1.000000	2.000000	4.000000	0.367287	0.276582	1.796064	2
29	34	5.918367	6.938776	1.000000	2.000000	4.000000	1.838184	0.008556	6.494514	2
30	34	6.122449	6.938776	1.000000	2.000000	4.000000	-0.223466	-1.570881	-4.048965	2
31	34	6.326531	6.938776	5.000000	0.500000	-3.000000	-0.349317	1.355573	-0.567181	3
32	34	6.530612	6.938776	5.000000	0.500000	-3.000000	-0.019420	-0.610858	7.043810	3
33	34	6.734694	6.938776	5.000000	0.500000	-3.000000	-0.303180	0.504483	2.314219	3
34	34	6.938776	6.938776	5.000000	0.500000	-3.000000	0.799942	-1.563034	11.011491	3
35	34	7.142857	6.938776	5.000000	0.500000	-3.000000	-1.616311	-1.179460	8.494748	3
36	34	7.346939	6.938776	5.000000	0.500000	-3.000000	-1.053682	1.435087	1.385455	3
37	34	7.551020	6.938776	5.000000	0.500000	-3.000000	-1.067803	-0.347302	6.005883	3
38	34	7.755102	6.938776	5.000000	0.500000	-3.000000	0.950308	1.453275	5.518437	3
39	34	7.959184	6.938776	0.000000	-1.500000	-0.500000	1.710613	-0.078231	-4.582652	4
40	34	8.163265	6.938776	0.000000	-1.500000	-0.500000	-0.104449	-1.841898	-2.343584	4
41	34	8.367347	6.938776	0.000000	-1.500000	-0.500000	-0.168822	0.892068	-0.978982	4
42	34	8.571429	6.938776	0.000000	-1.500000	-0.500000	0.070052	-0.589892	-2.946109	4
43	34	8.775510	6.938776	0.000000	-1.500000	-0.500000	1.161878	0.698689	-5.077086	4
44	34	8.979592	6.938776	0.000000	-1.500000	-0.500000	-0.927353	0.025211	-0.624205	4
45	34	9.183673	6.938776	10.000000	-3.000000	3.000000	0.238369	-1.543118	2.350066	5
46	34	9.387755	6.938776	10.000000	-3.000000	3.000000	0.975198	0.164295	5.180746	5
47	34	9.591837	6.938776	10.000000	-3.000000	3.000000	0.501094	2.196223	16.380934	5
48	34	9.795918	6.938776	10.000000	-3.000000	3.000000	0.189582	0.492986	9.644742	5
49	34	10.000000	6.938776	10.000000	-3.000000	3.000000	1.001046	-0.057518	6.375522	5
0	35	0.000000	7.142857	10.000000	-3.000000	3.000000	-2.703232	1.075343	23.571309	5
1	35	0.204082	7.142857	10.000000	-3.000000	3.000000	0.677875	0.210668	6.682573	5
2	35	0.408163	7.142857	10.000000	-3.000000	3.000000	-0.654076	0.209534	11.929465	5
3	35	0.612245	7.142857	10.000000	-3.000000	3.000000	-1.830633	-1.091625	13.131423	5
4	35	0.816327	7.142857	10.000000	-3.000000	3.000000	0.511203	0.233848	4.314017	5
5	35	1.020408	7.142857	0.000000	-1.500000	-0.500000	1.373659	1.035443	-7.348021	4
6	35	1.224490	7.142857	0.000000	-1.500000	-0.500000	-0.137449	-0.836062	1.316439	4
7	35	1.428571	7.142857	0.000000	-1.500000	-0.500000	0.952875	1.424496	-1.157531	4
8	35	1.632653	7.142857	0.000000	-1.500000	-0.500000	1.612278	-0.091706	1.755876	4
9	35	1.836735	7.142857	0.000000	-1.500000	-0.500000	1.314914	-0.887770	-1.212297	4
10	35	2.040816	7.142857	0.000000	-1.500000	-0.500000	1.639965	0.997632	-1.319283	4
11	35	2.244898	7.142857	0.000000	-1.500000	-0.500000	0.742127	-0.286794	-1.360739	4
12	35	2.448980	7.142857	5.000000	0.500000	-3.000000	0.075434	0.759515	3.205013	3
13	35	2.653061	7.142857	5.000000	0.500000	-3.000000	-1.601966	-0.291759	7.575178	3
14	35	2.857143	7.142857	5.000000	0.500000	-3.000000	-0.246062	-0.059826	1.870458	3
15	35	3.061224	7.142857	5.000000	0.500000	-3.000000	-0.843247	0.493560	3.718120	3
16	35	3.265306	7.142857	5.000000	0.500000	-3.000000	2.170943	0.290897	8.416160	3
17	35	3.469388	7.142857	5.000000	0.500000	-3.000000	-0.175886	-1.995532	11.321704	3
18	35	3.673469	7.142857	5.000000	0.500000	-3.000000	0.123205	-1.121244	10.901193	3
19	35	3.877551	7.142857	5.000000	0.500000	-3.000000	0.551485	0.929410	1.543695	3
20	35	4.081633	7.142857	5.000000	0.500000	-3.000000	0.043602	-0.132137	5.370140	3
21	35	4.285714	7.142857	1.000000	2.000000	4.000000	1.695051	-0.523731	2.328702	2
22	35	4.489796	7.142857	1.000000	2.000000	4.000000	-0.622649	-1.358574	-7.897186	2
23	35	4.693878	7.142857	1.000000	2.000000	4.000000	0.194607	-1.079736	-4.097908	2
24	35	4.897959	7.142857	1.000000	2.000000	4.000000	-0.742471	-2.021799	-9.669011	2
25	35	5.102041	7.142857	1.000000	2.000000	4.000000	-1.320023	-0.101281	-1.223102	2
26	35	5.306122	7.142857	1.000000	2.000000	4.000000	-0.611769	-0.598438	-1.745135	2
27	35	5.510204	7.142857	1.000000	2.000000	4.000000	-0.037037	-0.966588	-2.616389	2
28	35	5.714286	7.142857	1.000000	2.000000	4.000000	-0.429302	-0.068123	0.693005	2
29	35	5.918367	7.142857	5.000000	0.500000	-3.000000	-0.692421	0.363971	3.315653	3
30	35	6.122449	7.142857	5.000000	0.500000	-3.000000	-1.406317	2.093198	-0.179855	3
31	35	6.326531	7.142857	5.000000	0.500000	-3.000000	-0.083106	-1.511883	9.507280	3
32	35	6.530612	7.142857	5.000000	0.500000	-3.000000	-1.504720	1.159381	0.856293	3
33	35	6.734694	7.142857	5.000000	0.500000	-3.000000	0.760056	0.973102	2.062334	3
34	35	6.938776	7.142857	5.000000	0.500000	-3.000000	0.082440	-0.779093	8.405174	3
35	35	7.142857	7.142857	5.000000	0.500000	-3.000000	-1.457551	0.203236	3.029718	3
36	35	7.346939	7.142857	5.000000	0.500000	-3.000000	-0.309209	-0.457633	7.682942	3
37	35	7.551020	7.142857	5.000000	0.500000	-3.000000	-0.752156	0.185689	2.368632	3
38	35	7.755102	7.142857	0.000000	-1.500000	-0.500000	0.319175	1.509131	-3.431160	4
39	35	7.959184	7.142857	0.000000	-1.500000	-0.500000	1.340450	0.605606	-0.938625	4
40	35	8.163265	7.142857	0.000000	-1.500000	-0.500000	-1.875172	0.508608	2.381366	4
41	35	8.367347	7.142857	0.000000	-1.500000	-0.500000	0.115026	-0.430309	-0.865167	4
42	35	8.571429	7.142857	0.000000	-1.500000	-0.500000	-0.160133	-1.484057	2.762343	4
43	35	8.775510	7.142857	0.000000	-1.500000	-0.500000	0.671340	-0.208468	-2.117299	4
44	35	8.979592	7.142857	0.000000	-1.500000	-0.500000	0.213197	1.206608	-1.323502	4
45	35	9.183673	7.142857	10.000000	-3.000000	3.000000	-0.751969	-1.527168	11.172474	5
46	35	9.387755	7.142857	10.000000	-3.000000	3.000000	-0.319054	-1.055089	11.639750	5
47	35	9.591837	7.142857	10.000000	-3.000000	3.000000	-0.796026	0.126268	16.697876	5
48	35	9.795918	7.142857	10.000000	-3.000000	3.000000	1.076007	-0.984655	3.112700	5
49	35	10.000000	7.142857	10.000000	-3.000000	3.000000	0.021312	-0.792523	10.635252	5
0	36	0.000000	7.346939	10.000000	-3.000000	3.000000	1.901191	-0.423599	0.653250	5
1	36	0.204082	7.346939	10.000000	-3.000000	3.000000	-0.060661	-1.365617	3.817873	5
2	36	0.408163	7.346939	10.000000	-3.000000	3.000000	-0.708407	-0.974122	3.326715	5
3	36	0.612245	7.346939	10.000000	-3.000000	3.000000	-1.513714	0.703428	20.833597	5
4	36	0.816327	7.346939	10.000000	-3.000000	3.000000	-1.803140	-1.307370	9.327360	5
5	36	1.020408	7.346939	10.000000	-3.000000	3.000000	-1.584136	-1.597872	9.642460	5
6	36	1.224490	7.346939	0.000000	-1.500000	-0.500000	0.267127	-0.630025	-1.906326	4
7	36	1.428571	7.346939	0.000000	-1.500000	-0.500000	0.508725	0.731956	0.261265	4
8	36	1.632653	7.346939	0.000000	-1.500000	-0.500000	-1.581191	-0.196922	1.718980	4
9	36	1.836735	7.346939	0.000000	-1.500000	-0.500000	0.895038	-0.464581	-3.719901	4
10	36	2.040816	7.346939	0.000000	-1.500000	-0.500000	-0.483061	0.044359	1.585737	4
11	36	2.244898	7.346939	0.000000	-1.500000	-0.500000	0.146793	-1.745707	-2.214796	4
12	36	2.448980	7.346939	0.000000	-1.500000	-0.500000	1.612221	0.494706	-4.340495	4
13	36	2.653061	7.346939	5.000000	0.500000	-3.000000	0.896839	0.383435	1.137781	3
14	36	2.857143	7.346939	5.000000	0.500000	-3.000000	-0.268531	-0.409308	3.957723	3
15	36	3.061224	7.346939	5.000000	0.500000	-3.000000	-0.891192	1.005925	1.804424	3
16	36	3.265306	7.346939	5.000000	0.500000	-3.000000	-2.151815	-1.127496	4.359777	3
17	36	3.469388	7.346939	5.000000	0.500000	-3.000000	-0.719153	1.127909	-0.965022	3
18	36	3.673469	7.346939	5.000000	0.500000	-3.000000	-0.211130	0.154494	4.427401	3
19	36	3.877551	7.346939	5.000000	0.500000	-3.000000	-0.987180	-0.336553	4.700658	3
20	36	4.081633	7.346939	5.000000	0.500000	-3.000000	-0.131257	-0.019874	7.982047	3
21	36	4.285714	7.346939	5.000000	0.500000	-3.000000	0.076852	-0.107265	8.111065	3
22	36	4.489796	7.346939	5.000000	0.500000	-3.000000	-0.224856	1.220283	-0.075160	3
23	36	4.693878	7.346939	5.000000	0.500000	-3.000000	-0.650003	-1.076679	8.740743	3
24	36	4.897959	7.346939	5.000000	0.500000	-3.000000	0.168655	-0.762519	8.495809	3
25	36	5.102041	7.346939	5.000000	0.500000	-3.000000	0.441941	1.036303	1.215843	3
26	36	5.306122	7.346939	5.000000	0.500000	-3.000000	-1.090399	-0.595535	3.998093	3
27	36	5.510204	7.346939	5.000000	0.500000	-3.000000	1.410932	0.900533	2.985419	3
28	36	5.714286	7.346939	5.000000	0.500000	-3.000000	-0.098588	1.699436	-0.406871	3
29	36	5.918367	7.346939	5.000000	0.500000	-3.000000	0.018850	-0.401795	5.561163	3
30	36	6.122449	7.346939	5.000000	0.500000	-3.000000	0.708214	0.681362	3.973496	3
31	36	6.326531	7.346939	5.000000	0.500000	-3.000000	0.233216	-1.153692	7.451590	3
32	36	6.530612	7.346939	5.000000	0.500000	-3.000000	0.953137	0.754733	1.484372	3
33	36	6.734694	7.346939	5.000000	0.500000	-3.000000	0.287124	0.199424	4.708915	3
34	36	6.938776	7.346939	5.000000	0.500000	-3.000000	-0.612437	0.473038	3.853622	3
35	36	7.142857	7.346939	5.000000	0.500000	-3.000000	0.361504	-0.645572	5.352501	3
36	36	7.346939	7.346939	5.000000	0.500000	-3.000000	-1.143726	-1.661083	10.803523	3
37	36	7.551020	7.346939	0.000000	-1.500000	-0.500000	0.108560	0.503252	-3.955428	4
38	36	7.755102	7.346939	0.000000	-1.500000	-0.500000	-0.033230	-2.063403	-0.074680	4
39	36	7.959184	7.346939	0.000000	-1.500000	-0.500000	-0.208117	-0.317350	-0.045167	4
40	36	8.163265	7.346939	0.000000	-1.500000	-0.500000	-0.128538	0.941182	-1.550232	4
41	36	8.367347	7.346939	0.000000	-1.500000	-0.500000	-1.881849	0.191898	1.596704	4
42	36	8.571429	7.346939	0.000000	-1.500000	-0.500000	-0.548725	1.948343	3.591065	4
43	36	8.775510	7.346939	0.000000	-1.500000	-0.500000	0.092845	1.025109	-2.353590	4
44	36	8.979592	7.346939	10.000000	-3.000000	3.000000	0.159856	-0.653898	13.661790	5
45	36	9.183673	7.346939	10.000000	-3.000000	3.000000	-1.027675	0.027313	14.257783	5
46	36	9.387755	7.346939	10.000000	-3.000000	3.000000	1.265708	-0.047371	6.290902	5
47	36	9.591837	7.346939	10.000000	-3.000000	3.000000	-0.866175	-1.582177	9.042595	5
