u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
36	31	7.346939	6.326531	5.000000	0.500000	-3.000000	0.176442	0.859585	3.225042	3
37	31	7.551020	6.326531	5.000000	0.500000	-3.000000	-0.367028	0.079801	4.447064	3
38	31	7.755102	6.326531	5.000000	0.500000	-3.000000	-0.827590	1.139556	0.727532	3
39	31	7.959184	6.326531	5.000000	0.500000	-3.000000	0.086144	-0.387362	6.339748	3
40	31	8.163265	6.326531	0.000000	-1.500000	-0.500000	-1.072139	-1.098620	2.049625	4
41	31	8.367347	6.326531	0.000000	-1.500000	-0.500000	-2.921350	1.420504	3.082893	4
42	31	8.571429	6.326531	0.000000	-1.500000	-0.500000	0.436560	-0.113481	0.136793	4
43	31	8.775510	6.326531	0.000000	-1.500000	-0.500000	0.903935	0.221558	-1.777817	4
44	31	8.979592	6.326531	0.000000	-1.500000	-0.500000	-2.362932	1.234752	2.006890	4
45	31	9.183673	6.326531	0.000000	-1.500000	-0.500000	-1.009731	-1.031955	2.694657	4
46	31	9.387755	6.326531	10.000000	-3.000000	3.000000	0.619154	0.595491	9.676861	5
47	31	9.591837	6.326531	10.000000	-3.000000	3.000000	2.057495	-0.589895	1.753917	5
48	31	9.795918	6.326531	10.000000	-3.000000	3.000000	0.020794	-0.132169	8.658417	5
49	31	10.000000	6.326531	10.000000	-3.000000	3.000000	-0.728003	0.072279	13.271316	5
0	32	0.000000	6.530612	10.000000	-3.000000	3.000000	-0.182896	-1.500222	5.403283	5
1	32	0.204082	6.530612	10.000000	-3.000000	3.000000	1.374876	-0.778837	3.568084	5
2	32	0.408163	6.530612	10.000000	-3.000000	3.000000	-0.645964	1.351073	16.447421	5
3	32	0.612245	6.530612	10.000000	-3.000000	3.000000	-0.799192	0.886191	15.267008	5
4	32	0.816327	6.530612	0.000000	-1.500000	-0.500000	-0.482744	-0.062640	0.725608	4
5	32	1.020408	6.530612	0.000000	-1.500000	-0.500000	-0.953329	0.243123	0.457598	4
6	32	1.224490	6.530612	0.000000	-1.500000	-0.500000	0.122670	-0.294243	-0.441747	4
7	32	1.428571	6.530612	0.000000	-1.500000	-0.500000	1.624678	1.356583	-3.021409	4
8	32	1.632653	6.530612	0.000000	-1.500000	-0.500000	0.323079	-0.200353	-0.778030	4
9	32	1.836735	6.530612	0.000000	-1.500000	-0.500000	-0.252354	0.231842	0.364289	4
10	32	2.040816	6.530612	5.000000	0.500000	-3.000000	-0.291811	1.146030	1.756876	3
11	32	2.244898	6.530612	5.000000	0.500000	-3.000000	-1.563191	-0.777371	7.031770	3
12	32	2.448980	6.530612	5.000000	0.500000	-3.000000	0.883110	1.558789	0.152098	3
13	32	2.653061	6.530612	5.000000	0.500000	-3.000000	-0.077837	-1.530461	10.650789	3
14	32	2.857143	6.530612	5.000000	0.500000	-3.000000	-0.180480	1.629642	0.404573	3
15	32	3.061224	6.530612	5.000000	0.500000	-3.000000	3.193108	-0.372676	7.713723	3
16	32	3.265306	6.530612	5.000000	0.500000	-3.000000	0.298753	-0.242699	6.422241	3
17	32	3.469388	6.530612	1.000000	2.000000	4.000000	-0.751791	-1.890010	-6.880919	2
18	32	3.673469	6.530612	1.000000	2.000000	4.000000	-0.426358	-0.454795	-2.391254	2
19	32	3.877551	6.530612	1.000000	2.000000	4.000000	1.148446	-1.039807	-0.974966	2
20	32	4.081633	6.530612	1.000000	2.000000	4.000000	0.113270	-0.607646	-2.393260	2
21	32	4.285714	6.530612	1.000000	2.000000	4.000000	-1.438278	-0.137311	-2.329474	2
22	32	4.489796	6.530612	1.000000	2.000000	4.000000	0.919229	0.957792	6.852321	2
23	32	4.693878	6.530612	1.000000	2.000000	4.000000	-0.668144	0.207603	0.474544	2
24	32	4.897959	6.530612	1.000000	2.000000	4.000000	1.873298	0.307677	5.650035	2
25	32	5.102041	6.530612	1.000000	2.000000	4.000000	1.080048	-1.095519	-2.246739	2
26	32	5.306122	6.530612	1.000000	2.000000	4.000000	-0.447322	-0.880754	-3.230893	2
27	32	5.510204	6.530612	1.000000	2.000000	4.000000	1.281016	1.798725	11.484650	2
28	32	5.714286	6.530612	1.000000	2.000000	4.000000	0.067856	-0.735201	-2.100602	2
29	32	5.918367	6.530612	1.000000	2.000000	4.000000	0.852774	1.656208	9.550410	2
30	32	6.122449	6.530612	1.000000	2.000000	4.000000	0.484733	-0.243061	0.213149	2
31	32	6.326531	6.530612	1.000000	2.000000	4.000000	-0.846357	0.002288	-0.454955	2
32	32	6.530612	6.530612	1.000000	2.000000	4.000000	-0.643550	1.070365	3.797670	2
33	32	6.734694	6.530612	5.000000	0.500000	-3.000000	1.029961	1.271892	1.318094	3
34	32	6.938776	6.530612	5.000000	0.500000	-3.000000	-0.334775	-0.110813	4.784868	3
35	32	7.142857	6.530612	5.000000	0.500000	-3.000000	-0.403648	-0.388243	5.766099	3
36	32	7.346939	6.530612	5.000000	0.500000	-3.000000	-0.955123	-0.055920	4.881417	3
37	32	7.551020	6.530612	5.000000	0.500000	-3.000000	0.423599	0.337958	3.541845	3
38	32	7.755102	6.530612	5.000000	0.500000	-3.000000	2.062525	0.891304	3.158794	3
39	32	7.959184	6.530612	5.000000	0.500000	-3.000000	-1.067533	0.004230	4.432808	3
40	32	8.163265	6.530612	0.000000	-1.500000	-0.500000	0.024219	0.618886	-0.895292	4
41	32	8.367347	6.530612	0.000000	-1.500000	-0.500000	1.412221	1.638360	-2.039178	4
42	32	8.571429	6.530612	0.000000	-1.500000	-0.500000	-0.079641	0.381310	-0.497940	4
43	32	8.775510	6.530612	0.000000	-1.500000	-0.500000	0.452372	0.311653	-1.169103	4
44	32	8.979592	6.530612	0.000000	-1.500000	-0.500000	-1.062394	-1.518911	1.863892	4
45	32	9.183673	6.530612	0.000000	-1.500000	-0.500000	0.428307	-2.630730	1.572144	4
46	32	9.387755	6.530612	10.000000	-3.000000	3.000000	-0.187144	0.388376	12.003013	5
47	32	9.591837	6.530612	10.000000	-3.000000	3.000000	0.985730	-0.094824	6.290041	5
48	32	9.795918	6.530612	10.000000	-3.000000	3.000000	1.187386	-0.514783	5.446610	5
49	32	10.000000	6.530612	10.000000	-3.000000	3.000000	2.589564	0.243530	3.062249	5
0	33	0.000000	6.734694	10.000000	-3.000000	3.000000	0.579633	-0.060404	8.208516	5
1	33	0.204082	6.734694	10.000000	-3.000000	3.000000	0.325796	1.127780	12.233713	5
2	33	0.408163	6.734694	10.000000	-3.000000	3.000000	0.194384	0.086111	9.300472	5
3	33	0.612245	6.734694	10.000000	-3.000000	3.000000	-0.353166	-0.746923	8.987612	5
4	33	0.816327	6.734694	10.000000	-3.000000	3.000000	0.338484	0.990166	11.682504	5
5	33	1.020408	6.734694	0.000000	-1.500000	-0.500000	-0.295401	-0.217131	1.460045	4
6	33	1.224490	6.734694	0.000000	-1.500000	-0.500000	0.168461	0.526537	-1.150605	4
7	33	1.428571	6.734694	0.000000	-1.500000	-0.500000	1.317598	-0.477411	-0.969613	4
8	33	1.632653	6.734694	0.000000	-1.500000	-0.500000	-1.006543	-0.649827	1.779068	4
9	33	1.836735	6.734694	0.000000	-1.500000	-0.500000	1.139879	0.084168	-1.602359	4
10	33	2.040816	6.734694	0.000000	-1.500000	-0.500000	1.317115	0.012829	-1.565508	4
11	33	2.244898	6.734694	5.000000	0.500000	-3.000000	-0.118069	0.479827	3.186360	3
12	33	2.448980	6.734694	5.000000	0.500000	-3.000000	-2.121855	-0.268646	5.177134	3
13	33	2.653061	6.734694	5.000000	0.500000	-3.000000	-0.607822	-1.836360	8.851396	3
14	33	2.857143	6.734694	5.000000	0.500000	-3.000000	1.296995	-0.432774	6.586824	3
15	33	3.061224	6.734694	5.000000	0.500000	-3.000000	-0.022868	0.793818	2.145079	3
16	33	3.265306	6.734694	5.000000	0.500000	-3.000000	-0.999302	-0.297376	4.765724	3
17	33	3.469388	6.734694	5.000000	0.500000	-3.000000	-0.504775	-0.246383	5.379285	3
18	33	3.673469	6.734694	1.000000	2.000000	4.000000	0.840620	0.986377	6.819621	2
19	33	3.877551	6.734694	1.000000	2.000000	4.000000	0.546734	-0.711973	-0.403096	2
20	33	4.081633	6.734694	1.000000	2.000000	4.000000	-0.238932	-1.542803	-5.528639	2
21	33	4.285714	6.734694	1.000000	2.000000	4.000000	-0.366824	-0.160631	-0.709020	2
22	33	4.489796	6.734694	1.000000	2.000000	4.000000	-0.391758	-0.484174	-1.535704	2
23	33	4.693878	6.734694	1.000000	2.000000	4.000000	-0.922410	-0.966246	-4.647663	2
24	33	4.897959	6.734694	1.000000	2.000000	4.000000	1.615376	-0.175378	3.997266	2
25	33	5.102041	6.734694	1.000000	2.000000	4.000000	-0.322320	0.491506	2.709850	2
26	33	5.306122	6.734694	1.000000	2.000000	4.000000	1.217159	-0.009289	3.412401	2
27	33	5.510204	6.734694	1.000000	2.000000	4.000000	1.521316	0.306981	4.821930	2
28	33	5.714286	6.734694	1.000000	2.000000	4.000000	0.998311	1.813408	9.923778	2
29	33	5.918367	6.734694	1.000000	2.000000	4.000000	-0.431620	-0.342879	-1.509651	2
30	33	6.122449	6.734694	1.000000	2.000000	4.000000	0.403730	0.278349	2.763222	2
31	33	6.326531	6.734694	1.000000	2.000000	4.000000	-0.024196	-0.509213	-0.951219	2
32	33	6.530612	6.734694	5.000000	0.500000	-3.000000	-0.903702	-0.846360	7.444815	3
33	33	6.734694	6.734694	5.000000	0.500000	-3.000000	0.324359	-0.584908	6.891343	3
34	33	6.938776	6.734694	5.000000	0.500000	-3.000000	-1.179040	-0.478759	5.854818	3
35	33	7.142857	6.734694	5.000000	0.500000	-3.000000	1.187679	0.359476	4.587065	3
36	33	7.346939	6.734694	5.000000	0.500000	-3.000000	-0.464617	2.349076	-2.537489	3
37	33	7.551020	6.734694	5.000000	0.500000	-3.000000	0.201160	-0.716043	6.786014	3
38	33	7.755102	6.734694	5.000000	0.500000	-3.000000	0.283288	-0.416625	5.513801	3
39	33	7.959184	6.734694	0.000000	-1.500000	-0.500000	-0.258905	-0.063123	0.072344	4
40	33	8.163265	6.734694	0.000000	-1.500000	-0.500000	0.586694	0.395799	-0.841367	4
41	33	8.367347	6.734694	0.000000	-1.500000	-0.500000	-0.474904	0.263551	0.229124	4
42	33	8.571429	6.734694	0.000000	-1.500000	-0.500000	0.871297	1.284096	-2.067897	4
43	33	8.775510	6.734694	0.000000	-1.500000	-0.500000	-1.345980	-2.426392	3.465381	4
44	33	8.979592	6.734694	0.000000	-1.500000	-0.500000	0.126380	-2.386930	1.264240	4
45	33	9.183673	6.734694	10.000000	-3.000000	3.000000	1.938929	-0.495878	2.155812	5
46	33	9.387755	6.734694	10.000000	-3.000000	3.000000	-1.000331	1.097300	16.791424	5
47	33	9.591837	6.734694	10.000000	-3.000000	3.000000	-0.677745	-1.565648	7.899966	5
48	33	9.795918	6.734694	10.000000	-3.000000	3.000000	0.513908	-3.007632	-1.129545	5
49	33	10.000000	6.734694	10.000000	-3.000000	3.000000	0.179582	0.571179	10.762874	5
0	34	0.000000	6.938776	10.000000	-3.000000	3.000000	0.350630	0.243657	10.274627	5
1	34	0.204082	6.938776	10.000000	-3.000000	3.000000	0.489187	-1.090208	5.188387	5
2	34	0.408163	6.938776	10.000000	-3.000000	3.000000	0.634721	-0.985540	4.029328	5
3	34	0.612245	6.938776	10.000000	-3.000000	3.000000	1.109700	-0.969744	3.061829	5
4	34	0.816327	6.938776	10.000000	-3.000000	3.000000	0.409819	0.110535	8.977465	5
5	34	1.020408	6.938776	0.000000	-1.500000	-0.500000	-0.241258	-0.626315	0.093523	4
6	34	1.224490	6.938776	0.000000	-1.500000	-0.500000	0.672574	0.494064	-1.462604	4
7	34	1.428571	6.938776	0.000000	-1.500000	-0.500000	1.899882	-2.854627	-1.406311	4
8	34	1.632653	6.938776	0.000000	-1.500000	-0.500000	-0.132634	-0.856852	1.358504	4
9	34	1.836735	6.938776	0.000000	-1.500000	-0.500000	-0.974529	-1.126054	1.879594	4
10	34	2.040816	6.938776	0.000000	-1.500000	-0.500000	1.107081	-0.256341	-0.996180	4
11	34	2.244898	6.938776	5.000000	0.500000	-3.000000	-0.120381	-0.538048	7.268333	3
12	34	2.448980	6.938776	5.000000	0.500000	-3.000000	-2.172670	0.797844	2.237289	3
13	34	2.653061	6.938776	5.000000	0.500000	-3.000000	0.847422	-1.859337	11.144098	3
14	34	2.857143	6.938776	5.000000	0.500000	-3.000000	-0.535328	0.045491	3.614217	3
15	34	3.061224	6.938776	5.000000	0.500000	-3.000000	-0.090533	0.558336	3.510137	3
16	34	3.265306	6.938776	5.000000	0.500000	-3.000000	0.331980	1.856647	0.120248	3
17	34	3.469388	6.938776	5.000000	0.500000	-3.000000	0.190500	-0.481766	6.500014	3
18	34	3.673469	6.938776	5.000000	0.500000	-3.000000	0.709452	0.324459	5.253642	3
19	34	3.877551	6.938776	1.000000	2.000000	4.000000	-0.435486	-1.803863	-6.656507	2
20	34	4.081633	6.938776	1.000000	2.000000	4.000000	0.513106	-2.391956	-7.257477	2
21	34	4.285714	6.938776	1.000000	2.000000	4.000000	-0.259547	0.844774	4.403195	2
22	34	4.489796	6.938776	1.000000	2.000000	4.000000	0.738810	-0.005560	2.622065	2
23	34	4.693878	6.938776	1.000000	2.000000	4.000000	0.615367	1.178513	5.698380	2
24	34	4.897959	6.938776	1.000000	2.000000	4.000000	-0.935439	-1.373403	-6.614058	2
25	34	5.102041	6.938776	1.000000	2.000000	4.000000	1.085982	0.519902	5.850157	2
26	34	5.306122	6.938776	1.000000	2.000000	4.000000	-0.535963	1.868818	6.999549	2
27	34	5.510204	6.938776	1.000000	2.000000	4.000000	0.808058	0.419706	4.183202	2
28	34	5.714286	6.938776	1.000000	2.000000	4.000000	0.367287	0.276582	2.318482	2
29	34	5.918367	6.938776	1.000000	2.000000	4.000000	1.838184	0.008556	5.602553	2
30	34	6.122449	6.938776	1.000000	2.000000	4.000000	-0.223466	-1.570881	-4.889712	2
31	34	6.326531	6.938776	5.000000	0.500000	-3.000000	-0.349317	1.355573	0.316688	3
32	34	6.530612	6.938776	5.000000	0.500000	-3.000000	-0.019420	-0.610858	6.896512	3
33	34	6.734694	6.938776	5.000000	0.500000	-3.000000	-0.303180	0.504483	2.994713	3
34	34	6.938776	6.938776	5.000000	0.500000	-3.000000	0.799942	-1.563034	10.396546	3
35	34	7.142857	6.938776	5.000000	0.500000	-3.000000	-1.616311	-1.179460	7.985065	3
36	34	7.346939	6.938776	5.000000	0.500000	-3.000000	-1.053682	1.435087	0.573749	3
37	34	7.551020	6.938776	5.000000	0.500000	-3.000000	-1.067803	-0.347302	5.673965	3
38	34	7.755102	6.938776	5.000000	0.500000	-3.000000	0.950308	1.453275	2.583030	3
39	34	7.959184	6.938776	0.000000	-1.500000	-0.500000	1.710613	-0.078231	-3.040767	4
40	34	8.163265	6.938776	0.000000	-1.500000	-0.500000	-0.104449	-1.841898	0.222321	4
41	34	8.367347	6.938776	0.000000	-1.500000	-0.500000	-0.168822	0.892068	-0.389346	4
42	34	8.571429	6.938776	0.000000	-1.500000	-0.500000	0.070052	-0.589892	-0.594126	4
43	34	8.775510	6.938776	0.000000	-1.500000	-0.500000	1.161878	0.698689	-2.838393	4
44	34	8.979592	6.938776	0.000000	-1.500000	-0.500000	-0.927353	0.025211	0.877767	4
45	34	9.183673	6.938776	10.000000	-3.000000	3.000000	0.238369	-1.543118	4.194444	5
46	34	9.387755	6.938776	10.000000	-3.000000	3.000000	0.975198	0.164295	7.089982	5
47	34	9.591837	6.938776	10.000000	-3.000000	3.000000	0.501094	2.196223	15.344496	5
48	34	9.795918	6.938776	10.000000	-3.000000	3.000000	0.189582	0.492986	10.657120	5
49	34	10.000000	6.938776	10.000000	-3.000000	3.000000	1.001046	-0.057518	6.734551	5
0	35	0.000000	7.142857	10.000000	-3.000000	3.000000	-2.703232	1.075343	21.782843	5
1	35	0.204082	7.142857	10.000000	-3.000000	3.000000	0.677875	0.210668	8.215218	5
2	35	0.408163	7.142857	10.000000	-3.000000	3.000000	-0.654076	0.209534	12.458557	5
3	35	0.612245	7.142857	10.000000	-3.000000	3.000000	-1.830633	-1.091625	12.399903	5
4	35	0.816327	7.142857	10.000000	-3.000000	3.000000	0.511203	0.233848	8.197152	5
5	35	1.020408	7.142857	0.000000	-1.500000	-0.500000	1.373659	1.035443	-3.770662	4
6	35	1.224490	7.142857	0.000000	-1.500000	-0.500000	-0.137449	-0.836062	0.797263	4
7	35	1.428571	7.142857	0.000000	-1.500000	-0.500000	0.952875	1.424496	-1.895553	4
8	35	1.632653	7.142857	0.000000	-1.500000	-0.500000	1.612278	-0.091706	-1.340454	4
9	35	1.836735	7.142857	0.000000	-1.500000	-0.500000	1.314914	-0.887770	-1.449439	4
10	35	2.040816	7.142857	0.000000	-1.500000	-0.500000	1.639965	0.997632	-2.548893	4
11	35	2.244898	7.142857	0.000000	-1.500000	-0.500000	0.742127	-0.286794	-1.067530	4
12	35	2.448980	7.142857	5.000000	0.500000	-3.000000	0.075434	0.759515	2.907786	3
13	35	2.653061	7.142857	5.000000	0.500000	-3.000000	-1.601966	-0.291759	5.907921	3
14	35	2.857143	7.142857	5.000000	0.500000	-3.000000	-0.246062	-0.059826	3.994451	3
15	35	3.061224	7.142857	5.000000	0.500000	-3.000000	-0.843247	0.493560	3.304504	3
16	35	3.265306	7.142857	5.000000	0.500000	-3.000000	2.170943	0.290897	6.280574	3
17	35	3.469388	7.142857	5.000000	0.500000	-3.000000	-0.175886	-1.995532	11.039670	3
18	35	3.673469	7.142857	5.000000	0.500000	-3.000000	0.123205	-1.121244	9.250620	3
19	35	3.877551	7.142857	5.000000	0.500000	-3.000000	0.551485	0.929410	2.172907	3
20	35	4.081633	7.142857	5.000000	0.500000	-3.000000	0.043602	-0.132137	5.402187	3
21	35	4.285714	7.142857	1.000000	2.000000	4.000000	1.695051	-0.523731	2.311939	2
22	35	4.489796	7.142857	1.000000	2.000000	4.000000	-0.622649	-1.358574	-6.788390	2
23	35	4.693878	7.142857	1.000000	2.000000	4.000000	0.194607	-1.079736	-3.513819	2
24	35	4.897959	7.142857	1.000000	2.000000	4.000000	-0.742471	-2.021799	-9.120573	2
25	35	5.102041	7.142857	1.000000	2.000000	4.000000	-1.320023	-0.101281	-1.634135	2
26	35	5.306122	7.142857	1.000000	2.000000	4.000000	-0.611769	-0.598438	-2.181212	2
27	35	5.510204	7.142857	1.000000	2.000000	4.000000	-0.037037	-0.966588	-2.778407	2
28	35	5.714286	7.142857	1.000000	2.000000	4.000000	-0.429302	-0.068123	0.280953	2
29	35	5.918367	7.142857	5.000000	0.500000	-3.000000	-0.692421	0.363971	3.479803	3
30	35	6.122449	7.142857	5.000000	0.500000	-3.000000	-1.406317	2.093198	-1.381787	3
31	35	6.326531	7.142857	5.000000	0.500000	-3.000000	-0.083106	-1.511883	9.498492	3
32	35	6.530612	7.142857	5.000000	0.500000	-3.000000	-1.504720	1.159381	0.798429	3
33	35	6.734694	7.142857	5.000000	0.500000	-3.000000	0.760056	0.973102	2.327927	3
34	35	6.938776	7.142857	5.000000	0.500000	-3.000000	0.082440	-0.779093	7.720723	3
35	35	7.142857	7.142857	5.000000	0.500000	-3.000000	-1.457551	0.203236	3.450917	3
36	35	7.346939	7.142857	5.000000	0.500000	-3.000000	-0.309209	-0.457633	6.706511	3
37	35	7.551020	7.142857	5.000000	0.500000	-3.000000	-0.752156	0.185689	3.500781	3
38	35	7.755102	7.142857	0.000000	-1.500000	-0.500000	0.319175	1.509131	-1.782785	4
39	35	7.959184	7.142857	0.000000	-1.500000	-0.500000	1.340450	0.605606	-1.969765	4
40	35	8.163265	7.142857	0.000000	-1.500000	-0.500000	-1.875172	0.508608	2.514182	4
41	35	8.367347	7.142857	0.000000	-1.500000	-0.500000	0.115026	-0.430309	-0.184330	4
42	35	8.571429	7.142857	0.000000	-1.500000	-0.500000	-0.160133	-1.484057	1.427256	4
43	35	8.775510	7.142857	0.000000	-1.500000	-0.500000	0.671340	-0.208468	-1.206407	4
44	35	8.979592	7.142857	0.000000	-1.500000	-0.500000	0.213197	1.206608	-1.023200	4
45	35	9.183673	7.142857	10.000000	-3.000000	3.000000	-0.751969	-1.527168	8.374018	5
46	35	9.387755	7.142857	10.000000	-3.000000	3.000000	-0.319054	-1.055089	8.561465	5
47	35	9.591837	7.142857	10.000000	-3.000000	3.000000	-0.796026	0.126268	13.553080	5
48	35	9.795918	7.142857	10.000000	-3.000000	3.000000	1.076007	-0.984655	3.676951	5
49	35	10.000000	7.142857	10.000000	-3.000000	3.000000	0.021312	-0.792523	8.173846	5
0	36	0.000000	7.346939	10.000000	-3.000000	3.000000	1.901191	-0.423599	2.551156	5
1	36	0.204082	7.346939	10.000000	-3.000000	3.000000	-0.060661	-1.365617	5.631679	5
2	36	0.408163	7.346939	10.000000	-3.000000	3.000000	-0.708407	-0.974122	8.027627	5
3	36	0.612245	7.346939	10.000000	-3.000000	3.000000	-1.513714	0.703428	17.487861	5
4	36	0.816327	7.346939	10.000000	-3.000000	3.000000	-1.803140	-1.307370	11.055320	5
5	36	1.020408	7.346939	10.000000	-3.000000	3.000000	-1.584136	-1.597872	9.895525	5
6	36	1.224490	7.346939	0.000000	-1.500000	-0.500000	0.267127	-0.630025	-0.540840	4
7	36	1.428571	7.346939	0.000000	-1.500000	-0.500000	0.508725	0.731956	-0.781483	4
8	36	1.632653	7.346939	0.000000	-1.500000	-0.500000	-1.581191	-0.196922	2.282430	4
9	36	1.836735	7.346939	0.000000	-1.500000	-0.500000	0.895038	-0.464581	-1.762675	4
10	36	2.040816	7.346939	0.000000	-1.500000	-0.500000	-0.483061	0.044359	0.923243	4
11	36	2.244898	7.346939	0.000000	-1.500000	-0.500000	0.146793	-1.745707	-0.064201	4
12	36	2.448980	7.346939	0.000000	-1.500000	-0.500000	1.612221	0.494706	-3.084387	4
13	36	2.653061	7.346939	5.000000	0.500000	-3.000000	0.896839	0.383435	3.244670	3
14	36	2.857143	7.346939	5.000000	0.500000	-3.000000	-0.268531	-0.409308	5.381681	3
15	36	3.061224	7.346939	5.000000	0.500000	-3.000000	-0.891192	1.005925	1.625895	3
16	36	3.265306	7.346939	5.000000	0.500000	-3.000000	-2.151815	-1.127496	6.324313	3
17	36	3.469388	7.346939	5.000000	0.500000	-3.000000	-0.719153	1.127909	0.516123	3
18	36	3.673469	7.346939	5.000000	0.500000	-3.000000	-0.211130	0.154494	4.429769	3
19	36	3.877551	7.346939	5.000000	0.500000	-3.000000	-0.987180	-0.336553	5.244265	3
20	36	4.081633	7.346939	5.000000	0.500000	-3.000000	-0.131257	-0.019874	5.990011	3
21	36	4.285714	7.346939	5.000000	0.500000	-3.000000	0.076852	-0.107265	6.277169	3
22	36	4.489796	7.346939	5.000000	0.500000	-3.000000	-0.224856	1.220283	0.792762	3
23	36	4.693878	7.346939	5.000000	0.500000	-3.000000	-0.650003	-1.076679	8.183605	3
24	36	4.897959	7.346939	5.000000	0.500000	-3.000000	0.168655	-0.762519	7.746526	3
25	36	5.102041	7.346939	5.000000	0.500000	-3.000000	0.441941	1.036303	1.813322	3
26	36	5.306122	7.346939	5.000000	0.500000	-3.000000	-1.090399	-0.595535	5.493634	3
27	36	5.510204	7.346939	5.000000	0.500000	-3.000000	1.410932	0.900533	2.997718	3
28	36	5.714286	7.346939	5.000000	0.500000	-3.000000	-0.098588	1.699436	-0.234025	3
29	36	5.918367	7.346939	5.000000	0.500000	-3.000000	0.018850	-0.401795	5.996928	3
30	36	6.122449	7.346939	5.000000	0.500000	-3.000000	0.708214	0.681362	3.531179	3
31	36	6.326531	7.346939	5.000000	0.500000	-3.000000	0.233216	-1.153692	8.202320	3
32	36	6.530612	7.346939	5.000000	0.500000	-3.000000	0.953137	0.754733	2.636370	3
33	36	6.734694	7.346939	5.000000	0.500000	-3.000000	0.287124	0.199424	4.599832	3
34	36	6.938776	7.346939	5.000000	0.500000	-3.000000	-0.612437	0.473038	3.467652	3
35	36	7.142857	7.346939	5.000000	0.500000	-3.000000	0.361504	-0.645572	6.529146	3
36	36	7.346939	7.346939	5.000000	0.500000	-3.000000	-1.143726	-1.661083	9.875432	3
