u	v	x_coord	y_coord	orig_region	group	intercept	beta_feat1	beta_feat2
27	31	5.510204	6.326531	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
28	31	5.714286	6.326531	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
29	31	5.918367	6.326531	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
30	31	6.122449	6.326531	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
31	31	6.326531	6.326531	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
32	31	6.530612	6.326531	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
33	31	6.734694	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	31	6.938776	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	31	7.142857	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	31	7.346939	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	31	7.55102	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	31	7.755102	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	31	7.959184	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	31	8.163265	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	31	8.367347	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	31	8.571429	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	31	8.77551	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	31	8.979592	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	31	9.183673	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	31	9.387755	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	31	9.591837	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	31	9.795918	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	31	10	6.326531	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	32	0	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
1	32	0.204082	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
2	32	0.408163	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
3	32	0.612245	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
4	32	0.816327	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
5	32	1.020408	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
6	32	1.22449	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
7	32	1.428571	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
8	32	1.632653	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
9	32	1.836735	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
10	32	2.040816	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
11	32	2.244898	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
12	32	2.44898	6.530612	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
13	32	2.653061	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	32	2.857143	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	32	3.061224	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	32	3.265306	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	32	3.469388	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	32	3.673469	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
19	32	3.877551	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
20	32	4.081633	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
21	32	4.285714	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
22	32	4.489796	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
23	32	4.693878	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
24	32	4.897959	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
25	32	5.102041	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
26	32	5.306122	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
27	32	5.510204	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
28	32	5.714286	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
29	32	5.918367	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
30	32	6.122449	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
31	32	6.326531	6.530612	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
32	32	6.530612	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	32	6.734694	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	32	6.938776	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	32	7.142857	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	32	7.346939	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	32	7.55102	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	32	7.755102	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	32	7.959184	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	32	8.163265	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	32	8.367347	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	32	8.571429	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	32	8.77551	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	32	8.979592	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	32	9.183673	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	32	9.387755	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	32	9.591837	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	32	9.795918	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	32	10	6.530612	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	33	0	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
1	33	0.204082	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
2	33	0.408163	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
3	33	0.612245	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
4	33	0.816327	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
5	33	1.020408	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
6	33	1.22449	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
7	33	1.428571	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
8	33	1.632653	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
9	33	1.836735	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
10	33	2.040816	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
11	33	2.244898	6.734694	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
12	33	2.44898	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	33	2.653061	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	33	2.857143	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	33	3.061224	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	33	3.265306	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	33	3.469388	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	33	3.673469	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
19	33	3.877551	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
20	33	4.081633	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
21	33	4.285714	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
22	33	4.489796	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
23	33	4.693878	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
24	33	4.897959	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
25	33	5.102041	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
26	33	5.306122	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
27	33	5.510204	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
28	33	5.714286	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
29	33	5.918367	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
30	33	6.122449	6.734694	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
31	33	6.326531	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	33	6.530612	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	33	6.734694	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	33	6.938776	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	33	7.142857	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	33	7.346939	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	33	7.55102	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	33	7.755102	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	33	7.959184	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	33	8.163265	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	33	8.367347	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	33	8.571429	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	33	8.77551	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	33	8.979592	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	33	9.183673	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	33	9.387755	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	33	9.591837	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	33	9.795918	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	33	10	6.734694	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	34	0	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
1	34	0.204082	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
2	34	0.408163	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
3	34	0.612245	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
4	34	0.816327	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
5	34	1.020408	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
6	34	1.22449	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
7	34	1.428571	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
8	34	1.632653	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
9	34	1.836735	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
10	34	2.040816	6.938776	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
11	34	2.244898	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	34	2.44898	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	34	2.653061	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	34	2.857143	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	34	3.061224	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	34	3.265306	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	34	3.469388	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	34	3.673469	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
19	34	3.877551	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
20	34	4.081633	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
21	34	4.285714	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
22	34	4.489796	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
23	34	4.693878	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
24	34	4.897959	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
25	34	5.102041	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
26	34	5.306122	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
27	34	5.510204	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
28	34	5.714286	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
29	34	5.918367	6.938776	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
30	34	6.122449	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	34	6.326531	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	34	6.530612	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	34	6.734694	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	34	6.938776	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	34	7.142857	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	34	7.346939	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	34	7.55102	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	34	7.755102	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	34	7.959184	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	34	8.163265	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	34	8.367347	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	34	8.571429	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	34	8.77551	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	34	8.979592	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	34	9.183673	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	34	9.387755	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	34	9.591837	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	34	9.795918	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	34	10	6.938776	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	35	0	7.142857	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
1	35	0.204082	7.142857	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
2	35	0.408163	7.142857	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
3	35	0.612245	7.142857	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
4	35	0.816327	7.142857	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
5	35	1.020408	7.142857	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
6	35	1.22449	7.142857	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
7	35	1.428571	7.142857	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
8	35	1.632653	7.142857	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
9	35	1.836735	7.142857	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
10	35	2.040816	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	35	2.244898	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	35	2.44898	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	35	2.653061	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	35	2.857143	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	35	3.061224	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	35	3.265306	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	35	3.469388	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	35	3.673469	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
19	35	3.877551	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
20	35	4.081633	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
21	35	4.285714	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
22	35	4.489796	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
23	35	4.693878	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
24	35	4.897959	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
25	35	5.102041	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
26	35	5.306122	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
27	35	5.510204	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
28	35	5.714286	7.142857	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
29	35	5.918367	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	35	6.122449	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	35	6.326531	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	35	6.530612	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	35	6.734694	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	35	6.938776	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	35	7.142857	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	35	7.346939	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	35	7.55102	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	35	7.755102	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	35	7.959184	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	35	8.163265	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	35	8.367347	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	35	8.571429	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	35	8.77551	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	35	8.979592	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	35	9.183673	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	35	9.387755	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	35	9.591837	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	35	9.795918	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	35	10	7.142857	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	36	0	7.346939	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
