u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
27	24	5.51020408163265	4.89795918367347	-0.124791310179682	-0.110736900936023	3	-0.143449459928036	-1.50647580445549	2.55041168651243	9	2.90308241596735	-0.890621367727523	-0.373436744003483
28	24	5.71428571428571	4.89795918367347	0.0171056162515493	-0.17784320828617	3	2.61325166305593	1.25771705931547	3.43651925084983	6	2.8854502821172	0.890339737248511	-0.0849519843355006
29	24	5.91836734693878	4.89795918367347	0.144737258991504	-0.244610859760772	3	-2.64307984689996	1.54151698588492	2.86318260684319	9	2.90308241596735	-0.890621367727523	-0.373436744003483
30	24	6.12244897959184	4.89795918367347	0.256664890824427	-0.310709310594278	3	-1.70893035222769	2.61767095682799	1.14353495611715	6	2.8854502821172	0.890339737248511	-0.0849519843355006
31	24	6.3265306122449	4.89795918367347	0.351952272632778	-0.375798489478475	3	0.514627950928334	2.44141450833319	1.02859931696904	9	2.90308241596735	-0.890621367727523	-0.373436744003483
32	24	6.53061224489796	4.89795918367347	0.430171357684279	-0.43953048190326	3	-1.82708094250798	0.44115517025069	0.717599800699772	6	2.8854502821172	0.890339737248511	-0.0849519843355006
33	24	6.73469387755102	4.89795918367347	0.491390473858357	-0.501551677555532	3	1.07716205525375	0.474919115183879	3.38626678994333	6	2.8854502821172	0.890339737248511	-0.0849519843355006
34	24	6.93877551020408	4.89795918367347	0.536147493883752	-0.561505378503077	3	-1.71544626397968	-1.99625262957462	3.56088522870036	4	2.97867810802182	0.206674416179664	-0.962014411144301
35	24	7.14285714285714	4.89795918367347	0.565410980998779	-0.619034850203482	3	-2.40505817640711	2.84977621454263	-0.995735508468028	4	2.97867810802182	0.206674416179664	-0.962014411144301
36	24	7.3469387755102	4.89795918367347	0.58053250925624	-0.673786782694098	3	-1.75808904215496	-1.46989522377944	2.99901200604836	4	2.97867810802182	0.206674416179664	-0.962014411144301
37	24	7.55102040816327	4.89795918367347	0.583193309183347	-0.725415115061951	3	-0.463595794367627	1.34841731070775	2.379062475713	4	2.97867810802182	0.206674416179664	-0.962014411144301
38	24	7.75510204081633	4.89795918367347	0.575348106251663	-0.773585162878857	3	-1.94317020496152	1.77477002883187	1.18907472675614	4	2.97867810802182	0.206674416179664	-0.962014411144301
39	24	7.95918367346939	4.89795918367347	0.559168545005717	-0.817977976115399	3	-2.19184785045992	-0.352706972331714	3.76996229410884	4	2.97867810802182	0.206674416179664	-0.962014411144301
40	24	8.16326530612245	4.89795918367347	0.536987983055263	-0.858294844485792	3	2.16169131731364	-1.73283767982565	7.05276682281526	4	2.97867810802182	0.206674416179664	-0.962014411144301
41	24	8.36734693877551	4.89795918367347	0.511248762756283	-0.8942618585522	3	-1.07761677841615	-1.86623769468188	3.01655436862352	4	2.97867810802182	0.206674416179664	-0.962014411144301
42	24	8.57142857142857	4.89795918367347	0.484452393994361	-0.925634428509247	3	-0.835447880890478	2.13897600540955	2.46730027217466	4	2.97867810802182	0.206674416179664	-0.962014411144301
43	24	8.77551020408163	4.89795918367347	0.459112476337631	-0.952201658597615	3	-2.66837754299263	0.0645389204910889	1.12938635628593	4	2.97867810802182	0.206674416179664	-0.962014411144301
44	24	8.97959183673469	4.89795918367347	0.437709712250757	-0.973790473714805	3	-0.855782258987675	-2.4591781077704	6.16950010188389	4	2.97867810802182	0.206674416179664	-0.962014411144301
45	24	9.18367346938776	4.89795918367347	0.422648061439246	-0.990269396087799	3	-1.41115693607052	1.30211683657733	1.18891609184626	4	2.97867810802182	0.206674416179664	-0.962014411144301
46	24	9.38775510204082	4.89795918367347	0.416210989294904	-1.00155187386018	3	0.662910404050731	-1.49897368316982	4.32384618002701	4	2.97867810802182	0.206674416179664	-0.962014411144301
47	24	9.59183673469388	4.89795918367347	0.420516880048105	-1.00759907006665	3	-1.76765821396556	2.25836850450528	-2.00732666788796	4	2.97867810802182	0.206674416179664	-0.962014411144301
48	24	9.79591836734694	4.89795918367347	0.437473007451438	-1.00842202958932	3	2.33019271837704	-1.14256928382015	4.98286749134819	4	2.97867810802182	0.206674416179664	-0.962014411144301
49	24	10	4.89795918367347	0.468727952757649	-1.0040831531138	3	2.57799972551733	-1.79837501945914	4.29877703473498	4	2.97867810802182	0.206674416179664	-0.962014411144301
0	25	0	5.10204081632653	-2.0743617396872	0.957801276357808	3	-2.40101365693926	-2.49084933867039	6.65886135005479	7	3.02074985539405	-2.13974556422304	0.666051786169939
1	25	0.204081632653061	5.10204081632653	-2.0751965513439	0.969147251272453	3	-2.35558226226854	0.0691868198258847	9.62382032617823	7	3.02074985539405	-2.13974556422304	0.666051786169939
2	25	0.408163265306122	5.10204081632653	-2.08290611678415	0.976023824491398	3	-2.30804137133407	-0.295574473090276	6.64234367426866	7	3.02074985539405	-2.13974556422304	0.666051786169939
3	25	0.612244897959184	5.10204081632653	-2.09656600399664	0.978404423491271	3	0.717415537861872	1.50787286761886	3.30336827309179	7	3.02074985539405	-2.13974556422304	0.666051786169939
4	25	0.816326530612245	5.10204081632653	-2.11474617970984	0.976290310935706	3	-2.26818621474226	-0.212384476841782	6.79135855135417	7	3.02074985539405	-2.13974556422304	0.666051786169939
5	25	1.02040816326531	5.10204081632653	-2.13556310150931	0.969708813237145	3	2.1142939075816	-0.937104186453774	-3.11525944645331	7	3.02074985539405	-2.13974556422304	0.666051786169939
6	25	1.22448979591837	5.10204081632653	-2.15675647963387	0.95871133425212	3	1.52562908962735	-1.43007050620234	-0.80949105339565	7	3.02074985539405	-2.13974556422304	0.666051786169939
7	25	1.42857142857143	5.10204081632653	-2.17578732680471	0.943371229735867	3	1.91885314942814	-1.33111952718017	-2.47314831783419	7	3.02074985539405	-2.13974556422304	0.666051786169939
8	25	1.63265306122449	5.10204081632653	-2.18995262734095	0.923781618807765	3	0.156363161316126	2.56708741096688	6.94261309430455	7	3.02074985539405	-2.13974556422304	0.666051786169939
9	25	1.83673469387755	5.10204081632653	-2.1965109341585	0.900053206933153	3	2.98006326911492	-2.00952838747313	-5.88487975123666	7	3.02074985539405	-2.13974556422304	0.666051786169939
10	25	2.04081632653061	5.10204081632653	-2.19281251104007	0.872312190881909	3	-2.73494938233503	2.9290585473429	12.6515546670216	7	3.02074985539405	-2.13974556422304	0.666051786169939
11	25	2.24489795918367	5.10204081632653	-2.17642732301755	0.840698309919978	3	-0.59241021488332	-1.03848326884665	3.52344140336076	7	3.02074985539405	-2.13974556422304	0.666051786169939
12	25	2.44897959183673	5.10204081632653	-2.14526426022389	0.805363099328468	3	-1.05637998637418	-2.46965858749502	4.15259814639484	7	3.02074985539405	-2.13974556422304	0.666051786169939
13	25	2.6530612244898	5.10204081632653	-2.09767545443277	0.766468392485458	3	2.69187299227585	-1.50785771527281	-4.29427460453241	7	3.02074985539405	-2.13974556422304	0.666051786169939
14	25	2.85714285714286	5.10204081632653	-2.03254038138996	0.724185106496886	3	0.461165750985558	-2.64951372267229	0.0894088898826932	7	3.02074985539405	-2.13974556422304	0.666051786169939
15	25	3.06122448979592	5.10204081632653	-1.94932558129604	0.678692334073722	3	1.83714579266835	1.7401786149835	0.472801828460688	10	2.85610229742172	-1.03794287563584	0.842720480155279
16	25	3.26530612244898	5.10204081632653	-1.84811720031775	0.630176751403127	3	-1.97795283804889	0.0753174752466328	5.78328915695989	10	2.85610229742172	-1.03794287563584	0.842720480155279
17	25	3.46938775510204	5.10204081632653	-1.72962506940082	0.578832338550969	3	2.87180486340263	-0.978080286799194	-1.80500049782705	10	2.85610229742172	-1.03794287563584	0.842720480155279
18	25	3.6734693877551	5.10204081632653	-1.59515859640243	0.524860395869551	3	-0.00816271874210894	0.972297627789375	4.23861525493225	10	2.85610229742172	-1.03794287563584	0.842720480155279
19	25	3.87755102040816	5.10204081632653	-1.44657625561549	0.468469827372332	3	-0.0379675423761254	0.783879155701921	4.07505684243395	10	2.85610229742172	-1.03794287563584	0.842720480155279
20	25	4.08163265306122	5.10204081632653	-1.2862118222312	0.409877650465865	3	2.82530837127443	2.63923253536554	2.13847962135616	10	2.85610229742172	-1.03794287563584	0.842720480155279
21	25	4.28571428571429	5.10204081632653	-1.1167816366789	0.349309681161479	3	-0.71560583269713	2.76756310049028	6.36019131864293	10	2.85610229742172	-1.03794287563584	0.842720480155279
22	25	4.48979591836735	5.10204081632653	-0.941278030338622	0.287001335251151	3	-0.614849852670043	1.08410265399243	3.47744440868634	9	2.90308241596735	-0.890621367727523	-0.373436744003483
23	25	4.69387755102041	5.10204081632653	-0.762854555962673	0.223198479203856	3	0.50851621682962	1.90689556346501	3.44804982725419	9	2.90308241596735	-0.890621367727523	-0.373436744003483
24	25	4.89795918367347	5.10204081632653	-0.584708822860673	0.158158259945442	3	-2.23168433671328	1.75455060201107	3.89642143353249	9	2.90308241596735	-0.890621367727523	-0.373436744003483
25	25	5.10204081632653	5.10204081632653	-0.409968542487559	0.092149840390924	3	-1.07348624152887	-0.0521788038006012	3.46097816910403	9	2.90308241596735	-0.890621367727523	-0.373436744003483
26	25	5.30612244897959	5.10204081632653	-0.241585872084413	0.0254549677008433	3	-1.84075006532922	1.2267497282005	2.81620169049961	9	2.90308241596735	-0.890621367727523	-0.373436744003483
27	25	5.51020408163265	5.10204081632653	-0.0822443511146565	-0.0416316962387123	3	-2.3802991253577	-2.53044595389858	5.08319025437467	9	2.90308241596735	-0.890621367727523	-0.373436744003483
28	25	5.71428571428571	5.10204081632653	0.0657182767756503	-0.108802547701722	3	2.19686763798612	1.54812649890184	3.37600221360483	9	2.90308241596735	-0.890621367727523	-0.373436744003483
29	25	5.91836734693878	5.10204081632653	0.200369196798175	-0.175737375780627	3	0.535986996764856	2.77099804315421	2.380595318724	6	2.8854502821172	0.890339737248511	-0.0849519843355006
30	25	6.12244897959184	5.10204081632653	0.320220632043238	-0.242104107950327	3	-0.847963250832533	-2.49015148124557	4.64432100393913	9	2.90308241596735	-0.890621367727523	-0.373436744003483
31	25	6.3265306122449	5.10204081632653	0.424251093136056	-0.307560004545549	3	-0.547983735799723	2.01669470755113	-0.240414283130175	6	2.8854502821172	0.890339737248511	-0.0849519843355006
32	25	6.53061224489796	5.10204081632653	0.511908962269199	-0.371753327480815	3	-0.410885977875872	2.59788015989563	-0.391619662734813	6	2.8854502821172	0.890339737248511	-0.0849519843355006
33	25	6.73469387755102	5.10204081632653	0.583100453773781	-0.434325494655224	3	0.798895092868256	-1.64286666118763	5.05479748718377	6	2.8854502821172	0.890339737248511	-0.0849519843355006
34	25	6.93877551020408	5.10204081632653	0.63816461140415	-0.494913716772659	3	2.56061634893396	0.148867125655222	4.62693364773837	6	2.8854502821172	0.890339737248511	-0.0849519843355006
35	25	7.14285714285714	5.10204081632653	0.677838360008825	-0.553154098182913	3	2.59667771794189	2.56714935277793	3.6155895109513	6	2.8854502821172	0.890339737248511	-0.0849519843355006
36	25	7.3469387755102	5.10204081632653	0.703214717562364	-0.608685168239106	3	-0.65104812281602	2.76135602713781	-0.597658793402424	4	2.97867810802182	0.206674416179664	-0.962014411144301
37	25	7.55102040816327	5.10204081632653	0.715697105520961	-0.661151795003838	3	-1.02442524241338	-2.2327056938861	3.71742211447482	4	2.97867810802182	0.206674416179664	-0.962014411144301
38	25	7.75510204081633	5.10204081632653	0.716952304080809	-0.710209419346472	3	-0.29372099888847	-0.905974646667296	5.63670813228368	4	2.97867810802182	0.206674416179664	-0.962014411144301
39	25	7.95918367346939	5.10204081632653	0.708864034143678	-0.75552853496227	3	0.407605382570956	1.18886784690514	3.29733279496739	4	2.97867810802182	0.206674416179664	-0.962014411144301
40	25	8.16326530612245	5.10204081632653	0.693488472340829	-0.796799328986169	3	-0.22909253130151	-1.67064900368442	4.35897617520727	4	2.97867810802182	0.206674416179664	-0.962014411144301
41	25	8.36734693877551	5.10204081632653	0.673012289522197	-0.833736389003195	3	0.952520458900206	-1.05137622819312	4.03466929372326	4	2.97867810802182	0.206674416179664	-0.962014411144301
42	25	8.57142857142857	5.10204081632653	0.649713118536229	-0.866083375656524	3	0.326394140278582	-2.86025363997184	5.25525054543669	4	2.97867810802182	0.206674416179664	-0.962014411144301
43	25	8.77551020408163	5.10204081632653	0.625921771512576	-0.893617555946508	3	-1.07570671983554	-2.07886991441281	1.84228871822083	4	2.97867810802182	0.206674416179664	-0.962014411144301
44	25	8.97959183673469	5.10204081632653	0.60398509800529	-0.916154090857003	3	-0.925615165424205	0.373976966506463	2.38172616885817	4	2.97867810802182	0.206674416179664	-0.962014411144301
45	25	9.18367346938776	5.10204081632653	0.58622814643695	-0.933549972226398	3	-0.728443274641615	0.918540397825097	2.64549410577398	4	2.97867810802182	0.206674416179664	-0.962014411144301
46	25	9.38775510204082	5.10204081632653	0.574914287224397	-0.94570750781321	3	-2.43216139050367	0.893470986575021	-0.976427812141066	4	2.97867810802182	0.206674416179664	-0.962014411144301
47	25	9.59183673469388	5.10204081632653	0.572202181207215	-0.952577260229481	3	-2.00362420551616	1.6701628246693	-0.464995849914033	4	2.97867810802182	0.206674416179664	-0.962014411144301
48	25	9.79591836734694	5.10204081632653	0.580098914905654	-0.954160354695545	3	1.33868281287232	-0.508311517567251	2.98836804959111	4	2.97867810802182	0.206674416179664	-0.962014411144301
49	25	10	5.10204081632653	0.60040923806307	-0.950510082203426	3	-0.66541973086752	-1.35905570255307	2.83038567966081	4	2.97867810802182	0.206674416179664	-0.962014411144301
0	26	0	5.30612244897959	-1.96307836104361	0.99542103325885	3	-1.71276616463914	-2.90651579974485	3.52791702426965	7	3.02074985539405	-2.13974556422304	0.666051786169939
1	26	0.204081632653061	5.30612244897959	-1.96627591570287	1.00847647641922	3	0.376034463449144	-1.76022104368568	-1.80737139529672	7	3.02074985539405	-2.13974556422304	0.666051786169939
2	26	0.408163265306122	5.30612244897959	-1.97713579629	1.01701725082347	3	1.53323725484056	-1.12567312678778	-0.500549767289477	7	3.02074985539405	-2.13974556422304	0.666051786169939
3	26	0.612244897959184	5.30612244897959	-1.99460243399291	1.02102002799556	3	-1.45546582592777	-1.93075886111721	4.76097278948551	7	3.02074985539405	-2.13974556422304	0.666051786169939
4	26	0.816326530612245	5.30612244897959	-2.01710691210162	1.0204889387202	3	1.96073929154247	-2.87913317102039	-4.16935717876886	7	3.02074985539405	-2.13974556422304	0.666051786169939
5	26	1.02040816326531	5.30612244897959	-2.04262601831668	1.01545369078368	3	2.5650291577503	-2.05531434800885	-7.05525119675089	7	3.02074985539405	-2.13974556422304	0.666051786169939
6	26	1.22448979591837	5.30612244897959	-2.06876537106063	1.00596748636162	3	0.584367174443044	0.996597321405434	1.69756543925401	7	3.02074985539405	-2.13974556422304	0.666051786169939
7	26	1.42857142857143	5.30612244897959	-2.09286284661944	0.99210481676831	3	1.01368595394948	0.777512498835575	3.00606035154446	7	3.02074985539405	-2.13974556422304	0.666051786169939
8	26	1.63265306122449	5.30612244897959	-2.11210732500666	0.97395921255337	3	-2.68454405806167	2.61410183638825	8.16028002663674	7	3.02074985539405	-2.13974556422304	0.666051786169939
9	26	1.83673469387755	5.30612244897959	-2.1236668482644	0.951641024793861	3	2.67311934613144	1.78900974838386	-1.3565956199282	7	3.02074985539405	-2.13974556422304	0.666051786169939
10	26	2.04081632653061	5.30612244897959	-2.12481970574938	0.925275308964993	3	-0.645091594410337	0.406536701047147	3.4488608471694	7	3.02074985539405	-2.13974556422304	0.666051786169939
11	26	2.24489795918367	5.30612244897959	-2.11308176438246	0.894999876128823	3	2.54340240327258	-2.17466191504073	-3.43571205068201	7	3.02074985539405	-2.13974556422304	0.666051786169939
12	26	2.44897959183673	5.30612244897959	-2.08632356025349	0.860963567568984	3	0.473865148501456	0.384430913550942	1.59971963975521	7	3.02074985539405	-2.13974556422304	0.666051786169939
13	26	2.6530612244898	5.30612244897959	-2.04287124779617	0.823324798689501	3	-2.97228720694003	-2.63042963451492	7.35065154875545	7	3.02074985539405	-2.13974556422304	0.666051786169939
14	26	2.85714285714286	5.30612244897959	-1.98158642547692	0.782250406304771	3	-2.76874800405939	-0.414690615534883	8.78412801900345	7	3.02074985539405	-2.13974556422304	0.666051786169939
15	26	3.06122448979592	5.30612244897959	-1.90192106190264	0.737914820734841	3	1.08251283401953	-0.658448226316827	2.4751157600156	10	2.85610229742172	-1.03794287563584	0.842720480155279
