u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
16	26	3.26530612244898	5.30612244897959	-2	1	3	0.376008082991599	-0.43311714382235	1.71262078868756	2	3.14235429390601	-2.45075024642783	1.20067615806609
17	26	3.46938775510204	5.30612244897959	-2	1	3	-2.84080537676355	-1.32104448963128	6.4821428125521	2	3.14235429390601	-2.45075024642783	1.20067615806609
18	26	3.6734693877551	5.30612244897959	-2	1	3	1.46075976733431	1.11498268574294	-0.32450403219728	2	3.14235429390601	-2.45075024642783	1.20067615806609
19	26	3.87755102040816	5.30612244897959	-2	1	3	2.11287202241509	2.04566680379268	2.43191360716987	2	3.14235429390601	-2.45075024642783	1.20067615806609
20	26	4.08163265306122	5.30612244897959	-2	1	3	-0.0214951053641501	1.61110195559387	2.39066249596707	2	3.14235429390601	-2.45075024642783	1.20067615806609
21	26	4.28571428571429	5.30612244897959	-2	1	3	-0.20545535785647	0.766512574745282	3.76067612777274	2	3.14235429390601	-2.45075024642783	1.20067615806609
22	26	4.48979591836735	5.30612244897959	-1	1	3	-2.96716134699223	0.23006879599808	6.36666826506518	2	3.14235429390601	-2.45075024642783	1.20067615806609
23	26	4.69387755102041	5.30612244897959	-1	1	3	1.7198982749616	-2.81349491995182	-2.36334734089936	2	3.14235429390601	-2.45075024642783	1.20067615806609
24	26	4.89795918367347	5.30612244897959	-1	1	3	-1.01570359952337	1.33760399215153	5.81501102895645	2	3.14235429390601	-2.45075024642783	1.20067615806609
25	26	5.10204081632653	5.30612244897959	-1	1	3	2.27258171869524	0.269897637470985	5.2287628939588	4	2.94522931832833	1.20928275335668	-1.12901371734052
26	26	5.30612244897959	5.30612244897959	-1	1	3	-0.761636474651682	-1.37555369601668	2.18544510456321	2	3.14235429390601	-2.45075024642783	1.20067615806609
27	26	5.51020408163265	5.30612244897959	-1	1	3	0.390467463784233	-1.03294776687935	0.858165484081224	2	3.14235429390601	-2.45075024642783	1.20067615806609
28	26	5.71428571428571	5.30612244897959	1	-1	3	-1.37794927080403	2.61364071881845	0.683707520607574	4	2.94522931832833	1.20928275335668	-1.12901371734052
29	26	5.91836734693878	5.30612244897959	1	-1	3	-2.03647012449049	0.746173470703362	0.612669417646261	4	2.94522931832833	1.20928275335668	-1.12901371734052
30	26	6.12244897959184	5.30612244897959	1	-1	3	1.64944742028797	-0.14452539205483	7.16887683484157	4	2.94522931832833	1.20928275335668	-1.12901371734052
31	26	6.3265306122449	5.30612244897959	1	-1	3	-0.0204571269223104	0.725530438250446	2.52574700752978	4	2.94522931832833	1.20928275335668	-1.12901371734052
32	26	6.53061224489796	5.30612244897959	1	-1	3	0.218927542513504	-0.517546050086058	3.32657529944736	4	2.94522931832833	1.20928275335668	-1.12901371734052
33	26	6.73469387755102	5.30612244897959	1	-1	3	2.79249572089041	-0.178906360781903	3.0282560163163	4	2.94522931832833	1.20928275335668	-1.12901371734052
34	26	6.93877551020408	5.30612244897959	1	-1	3	2.78147947333292	-1.25814445975398	4.36706168829753	4	2.94522931832833	1.20928275335668	-1.12901371734052
35	26	7.14285714285714	5.30612244897959	1	-1	3	2.13385273021442	-0.360880196450133	2.46583008745983	4	2.94522931832833	1.20928275335668	-1.12901371734052
36	26	7.3469387755102	5.30612244897959	1	-1	3	-1.8743442434098	1.11355339462746	0.638011986331734	4	2.94522931832833	1.20928275335668	-1.12901371734052
37	26	7.55102040816327	5.30612244897959	1	-1	3	0.56563616580948	-2.76034844948118	4.07827297350936	4	2.94522931832833	1.20928275335668	-1.12901371734052
38	26	7.75510204081633	5.30612244897959	1	-1	3	2.26888454793322	1.77016444377693	5.57042275792328	4	2.94522931832833	1.20928275335668	-1.12901371734052
39	26	7.95918367346939	5.30612244897959	1	-1	3	-0.753216381306374	-1.30212275483212	3.59881320553807	4	2.94522931832833	1.20928275335668	-1.12901371734052
40	26	8.16326530612245	5.30612244897959	1	-1	3	-2.39336300438649	1.095358760595	-0.891630181499242	4	2.94522931832833	1.20928275335668	-1.12901371734052
41	26	8.36734693877551	5.30612244897959	1	-1	3	1.86577741343953	0.85635188808036	2.61706465127201	4	2.94522931832833	1.20928275335668	-1.12901371734052
42	26	8.57142857142857	5.30612244897959	1	-1	3	-0.10941869182697	0.915768294847832	3.00153994797104	4	2.94522931832833	1.20928275335668	-1.12901371734052
43	26	8.77551020408163	5.30612244897959	1	-1	3	0.386356082155071	0.648773497534817	1.41016118237528	4	2.94522931832833	1.20928275335668	-1.12901371734052
44	26	8.97959183673469	5.30612244897959	1	-1	3	2.89286577790707	2.75461102841721	1.51238104277455	4	2.94522931832833	1.20928275335668	-1.12901371734052
45	26	9.18367346938776	5.30612244897959	1	-1	3	0.643268582964433	0.0500649761723451	5.55398097579091	4	2.94522931832833	1.20928275335668	-1.12901371734052
46	26	9.38775510204082	5.30612244897959	1	-1	3	-0.450123686003391	1.39391469309211	1.74108653618329	4	2.94522931832833	1.20928275335668	-1.12901371734052
47	26	9.59183673469388	5.30612244897959	1	-1	3	-0.780093792916813	1.23269598740747	0.599576663066072	4	2.94522931832833	1.20928275335668	-1.12901371734052
48	26	9.79591836734694	5.30612244897959	1	-1	3	-0.494284244075726	-1.58239453633002	5.14647471706492	4	2.94522931832833	1.20928275335668	-1.12901371734052
49	26	10	5.30612244897959	1	-1	3	-2.28960550092799	-1.30016496487905	2.02529705458371	4	2.94522931832833	1.20928275335668	-1.12901371734052
0	27	0	5.51020408163265	-2	2	3	1.76850335050543	-0.455897411058193	-0.81682982488197	2	3.14235429390601	-2.45075024642783	1.20067615806609
1	27	0.204081632653061	5.51020408163265	-2	2	3	2.02630114912225	-1.33381241722074	-5.06802617160548	2	3.14235429390601	-2.45075024642783	1.20067615806609
2	27	0.408163265306122	5.51020408163265	-2	2	3	-1.29361719255955	-0.799541406420242	7.40430927698114	2	3.14235429390601	-2.45075024642783	1.20067615806609
3	27	0.612244897959184	5.51020408163265	-2	2	3	-1.17722028954034	-0.654236316430164	3.08959499955457	2	3.14235429390601	-2.45075024642783	1.20067615806609
4	27	0.816326530612245	5.51020408163265	-2	2	3	2.24600553800888	0.623187365630064	2.32179059470983	2	3.14235429390601	-2.45075024642783	1.20067615806609
5	27	1.02040816326531	5.51020408163265	-2	2	3	-2.85617786683227	-1.68065974358963	5.03940264513289	2	3.14235429390601	-2.45075024642783	1.20067615806609
6	27	1.22448979591837	5.51020408163265	-2	2	3	0.122744662603366	1.82575119526012	7.7377233061442	2	3.14235429390601	-2.45075024642783	1.20067615806609
7	27	1.42857142857143	5.51020408163265	-2	2	3	-0.217945711910994	-0.374781859370972	3.89779647847317	2	3.14235429390601	-2.45075024642783	1.20067615806609
8	27	1.63265306122449	5.51020408163265	-3	2	3	1.14076061747076	1.23746467009948	3.94495288378426	2	3.14235429390601	-2.45075024642783	1.20067615806609
9	27	1.83673469387755	5.51020408163265	-3	1	3	-2.01964979910327	-2.51134511255509	5.16057516793389	2	3.14235429390601	-2.45075024642783	1.20067615806609
10	27	2.04081632653061	5.51020408163265	-3	1	3	1.00998444477092	-0.180207635253799	1.56463744254356	2	3.14235429390601	-2.45075024642783	1.20067615806609
11	27	2.24489795918367	5.51020408163265	-3	1	3	-0.739595952750741	-2.83068280693603	5.43473080532007	2	3.14235429390601	-2.45075024642783	1.20067615806609
12	27	2.44897959183673	5.51020408163265	-3	1	3	0.712288669017852	1.05545995089339	1.49175052809077	2	3.14235429390601	-2.45075024642783	1.20067615806609
13	27	2.6530612244898	5.51020408163265	-2	1	3	-2.75942994076334	-0.937739538017583	7.63838535429361	2	3.14235429390601	-2.45075024642783	1.20067615806609
14	27	2.85714285714286	5.51020408163265	-2	1	3	-0.229636816892944	2.69551688463497	5.29110355832861	2	3.14235429390601	-2.45075024642783	1.20067615806609
15	27	3.06122448979592	5.51020408163265	-2	1	3	0.133505363894233	-1.05525471239148	1.10611474371464	2	3.14235429390601	-2.45075024642783	1.20067615806609
16	27	3.26530612244898	5.51020408163265	-2	1	3	-1.71404158287008	0.382835388106361	9.63476617208513	2	3.14235429390601	-2.45075024642783	1.20067615806609
17	27	3.46938775510204	5.51020408163265	-2	1	3	-2.16225807492528	-1.45567454583231	4.2118546359034	2	3.14235429390601	-2.45075024642783	1.20067615806609
18	27	3.6734693877551	5.51020408163265	-2	1	3	-1.86915418192619	0.720675773684042	5.90448808148265	2	3.14235429390601	-2.45075024642783	1.20067615806609
19	27	3.87755102040816	5.51020408163265	-2	1	3	-0.935153531619912	-0.197745899200592	7.33054770912295	2	3.14235429390601	-2.45075024642783	1.20067615806609
20	27	4.08163265306122	5.51020408163265	-2	1	3	-2.41913910417017	-0.776230430966203	8.09255268008994	2	3.14235429390601	-2.45075024642783	1.20067615806609
21	27	4.28571428571429	5.51020408163265	-2	1	3	2.68391877437763	-1.77786390551892	-0.64709054335401	2	3.14235429390601	-2.45075024642783	1.20067615806609
22	27	4.48979591836735	5.51020408163265	-1	1	3	-0.570035631025096	-2.33087193617127	0.49593994244117	2	3.14235429390601	-2.45075024642783	1.20067615806609
23	27	4.69387755102041	5.51020408163265	-1	1	3	1.85381761504049	-2.28072519625996	-0.926178934858465	2	3.14235429390601	-2.45075024642783	1.20067615806609
24	27	4.89795918367347	5.51020408163265	-1	1	3	2.84650273865308	2.99424010503332	2.05762040915676	2	3.14235429390601	-2.45075024642783	1.20067615806609
25	27	5.10204081632653	5.51020408163265	-1	1	3	-2.51558831998357	-0.526135638856592	5.22589960939567	2	3.14235429390601	-2.45075024642783	1.20067615806609
26	27	5.30612244897959	5.51020408163265	-1	1	3	0.910016807609964	-2.98842175275996	-3.82569811088903	2	3.14235429390601	-2.45075024642783	1.20067615806609
27	27	5.51020408163265	5.51020408163265	1	1	3	2.22845452044728	2.71757274375609	9.07620228268413	1	2.87416387974948	1.28603256036869	1.08843001056169
28	27	5.71428571428571	5.51020408163265	1	1	3	0.80540660380037	-2.88012045462112	1.4590183869416	1	2.87416387974948	1.28603256036869	1.08843001056169
29	27	5.91836734693878	5.51020408163265	1	-1	3	-0.425843271855524	-0.488483246672798	2.96767478174851	4	2.94522931832833	1.20928275335668	-1.12901371734052
30	27	6.12244897959184	5.51020408163265	1	-1	3	-0.413541854172371	1.30486551582394	0.637491494414247	4	2.94522931832833	1.20928275335668	-1.12901371734052
31	27	6.3265306122449	5.51020408163265	1	-1	3	-2.78460668395585	2.48759546623057	-3.74854622934378	4	2.94522931832833	1.20928275335668	-1.12901371734052
32	27	6.53061224489796	5.51020408163265	1	-1	3	0.207604507735652	1.27731774859261	3.1310130639971	4	2.94522931832833	1.20928275335668	-1.12901371734052
33	27	6.73469387755102	5.51020408163265	1	-1	3	2.96125798072108	-0.218245470599929	4.24720497491039	4	2.94522931832833	1.20928275335668	-1.12901371734052
34	27	6.93877551020408	5.51020408163265	1	-1	3	2.7522451558316	2.84665223390462	3.75022117680824	4	2.94522931832833	1.20928275335668	-1.12901371734052
35	27	7.14285714285714	5.51020408163265	1	-1	3	-2.75760462694702	-2.76408370180038	6.42932387628896	4	2.94522931832833	1.20928275335668	-1.12901371734052
36	27	7.3469387755102	5.51020408163265	1	-1	3	1.23478202177693	2.92135321522805	3.76453926281197	4	2.94522931832833	1.20928275335668	-1.12901371734052
37	27	7.55102040816327	5.51020408163265	1	-1	3	-1.18941079981842	2.09634931025063	-2.76922121547563	4	2.94522931832833	1.20928275335668	-1.12901371734052
38	27	7.75510204081633	5.51020408163265	1	-1	3	2.41793492043682	2.57358010275815	1.95873701811222	4	2.94522931832833	1.20928275335668	-1.12901371734052
39	27	7.95918367346939	5.51020408163265	2	-1	3	-2.72931152574433	-1.47136545541478	-0.291863874157571	4	2.94522931832833	1.20928275335668	-1.12901371734052
40	27	8.16326530612245	5.51020408163265	2	-1	3	2.61524461206648	-2.14525156629438	10.2597756191037	4	2.94522931832833	1.20928275335668	-1.12901371734052
41	27	8.36734693877551	5.51020408163265	1	-1	3	2.02485446272666	0.979891676236201	1.73594335132447	4	2.94522931832833	1.20928275335668	-1.12901371734052
42	27	8.57142857142857	5.51020408163265	1	-1	3	-2.29497370648439	0.0951566279167197	1.24564098553015	4	2.94522931832833	1.20928275335668	-1.12901371734052
43	27	8.77551020408163	5.51020408163265	1	-1	3	-2.64105397609621	0.139007764466276	0.203410382495625	4	2.94522931832833	1.20928275335668	-1.12901371734052
44	27	8.97959183673469	5.51020408163265	1	-1	3	2.00824598596162	2.54771507089931	5.61916783925855	4	2.94522931832833	1.20928275335668	-1.12901371734052
45	27	9.18367346938776	5.51020408163265	1	-1	3	-2.06545397415252	0.720485439919573	-0.203766773390884	4	2.94522931832833	1.20928275335668	-1.12901371734052
46	27	9.38775510204082	5.51020408163265	1	-1	3	0.209388917855223	-1.13361698937246	6.27021149301656	4	2.94522931832833	1.20928275335668	-1.12901371734052
47	27	9.59183673469388	5.51020408163265	1	-1	3	2.49446914727226	-0.599600661492744	4.00337394360054	4	2.94522931832833	1.20928275335668	-1.12901371734052
48	27	9.79591836734694	5.51020408163265	1	-1	3	0.40468868129594	-2.19902498944889	3.90749832921559	4	2.94522931832833	1.20928275335668	-1.12901371734052
49	27	10	5.51020408163265	1	-1	3	-0.616600191163055	-1.84611575834586	5.42025780086847	4	2.94522931832833	1.20928275335668	-1.12901371734052
0	28	0	5.71428571428571	-2	2	3	-0.329903670876047	-2.13989957874277	1.16816397226872	2	3.14235429390601	-2.45075024642783	1.20067615806609
1	28	0.204081632653061	5.71428571428571	-2	2	3	-2.62129697577677	1.86174804726813	10.3863920480671	2	3.14235429390601	-2.45075024642783	1.20067615806609
2	28	0.408163265306122	5.71428571428571	-2	2	3	2.81251392816959	1.22924080783271	-0.126818519975306	2	3.14235429390601	-2.45075024642783	1.20067615806609
3	28	0.612244897959184	5.71428571428571	-2	2	3	-1.1360748895135	0.182070105665111	3.35668435403425	2	3.14235429390601	-2.45075024642783	1.20067615806609
4	28	0.816326530612245	5.71428571428571	-2	2	3	-1.86381904996288	-0.753792998234576	4.92103939005256	2	3.14235429390601	-2.45075024642783	1.20067615806609
5	28	1.02040816326531	5.71428571428571	-2	2	3	-1.28371618895763	1.0109657419461	8.97028645808727	2	3.14235429390601	-2.45075024642783	1.20067615806609
6	28	1.22448979591837	5.71428571428571	-2	2	3	2.78623916934887	1.87743208617457	0.464704310076747	2	3.14235429390601	-2.45075024642783	1.20067615806609
7	28	1.42857142857143	5.71428571428571	-2	2	3	-2.43428367907196	2.28739929403025	12.0324586813971	2	3.14235429390601	-2.45075024642783	1.20067615806609
8	28	1.63265306122449	5.71428571428571	-2	2	3	2.20381824300709	0.282097369238001	-2.70760415472666	2	3.14235429390601	-2.45075024642783	1.20067615806609
9	28	1.83673469387755	5.71428571428571	-2	2	3	1.24706336640869	1.91931073091821	3.27470334653791	2	3.14235429390601	-2.45075024642783	1.20067615806609
10	28	2.04081632653061	5.71428571428571	-2	2	3	1.98011507495417	0.0678357204761699	2.07632430279766	2	3.14235429390601	-2.45075024642783	1.20067615806609
11	28	2.24489795918367	5.71428571428571	-2	1	3	2.85538524220738	-0.152819464872655	-2.74326387795414	2	3.14235429390601	-2.45075024642783	1.20067615806609
12	28	2.44897959183673	5.71428571428571	-2	1	3	2.05292793310123	2.1925911337326	-0.567072547443348	2	3.14235429390601	-2.45075024642783	1.20067615806609
13	28	2.6530612244898	5.71428571428571	-2	1	3	2.66029410766712	-0.681756382412016	-3.52171831511094	2	3.14235429390601	-2.45075024642783	1.20067615806609
14	28	2.85714285714286	5.71428571428571	-2	1	3	-2.23838845925448	-0.624523925755787	4.21649741782835	2	3.14235429390601	-2.45075024642783	1.20067615806609
15	28	3.06122448979592	5.71428571428571	-2	1	3	1.77473139100182	-1.1705319282905	-3.39335820232549	2	3.14235429390601	-2.45075024642783	1.20067615806609
16	28	3.26530612244898	5.71428571428571	-2	1	3	0.274054164486286	0.1122103697677	4.80866261022178	2	3.14235429390601	-2.45075024642783	1.20067615806609
17	28	3.46938775510204	5.71428571428571	-2	1	3	0.260973570479164	0.269100202136764	2.51205706094054	2	3.14235429390601	-2.45075024642783	1.20067615806609
18	28	3.6734693877551	5.71428571428571	-2	1	3	2.39352945792308	0.962766871862742	2.29541274658357	2	3.14235429390601	-2.45075024642783	1.20067615806609
19	28	3.87755102040816	5.71428571428571	-2	1	3	2.83082291188027	-0.416986139342577	-3.2359558966216	2	3.14235429390601	-2.45075024642783	1.20067615806609
20	28	4.08163265306122	5.71428571428571	-2	1	3	1.22902993825909	-1.6929762486984	-1.21040097393254	2	3.14235429390601	-2.45075024642783	1.20067615806609
21	28	4.28571428571429	5.71428571428571	-1	1	3	-0.102369663169297	2.20105237448325	6.36089739924706	2	3.14235429390601	-2.45075024642783	1.20067615806609
22	28	4.48979591836735	5.71428571428571	-1	1	3	-0.261576852588928	-0.923994796571914	-2.072187454645	2	3.14235429390601	-2.45075024642783	1.20067615806609
23	28	4.69387755102041	5.71428571428571	-1	1	3	-0.681951256660909	2.53766051904105	6.55776165973036	2	3.14235429390601	-2.45075024642783	1.20067615806609
24	28	4.89795918367347	5.71428571428571	-1	1	3	-0.830405822564024	-1.75588000184127	1.99369811542219	2	3.14235429390601	-2.45075024642783	1.20067615806609
25	28	5.10204081632653	5.71428571428571	-1	1	3	-0.650958949893412	0.360344857417383	6.46326798161079	2	3.14235429390601	-2.45075024642783	1.20067615806609
26	28	5.30612244897959	5.71428571428571	-1	1	3	-2.46148058849283	0.219690561176713	7.27289215003951	2	3.14235429390601	-2.45075024642783	1.20067615806609
27	28	5.51020408163265	5.71428571428571	1	1	3	-2.53538348843737	1.97188708756197	0.56591231797238	1	2.87416387974948	1.28603256036869	1.08843001056169
28	28	5.71428571428571	5.71428571428571	1	1	3	1.67921906323387	-2.16689167949502	4.56185610447436	1	2.87416387974948	1.28603256036869	1.08843001056169
29	28	5.91836734693878	5.71428571428571	1	1	3	-0.323562642478644	2.45962303750477	4.70324142781748	1	2.87416387974948	1.28603256036869	1.08843001056169
30	28	6.12244897959184	5.71428571428571	1	-1	3	2.58410693126772	0.188569033032421	3.90319007484683	4	2.94522931832833	1.20928275335668	-1.12901371734052
31	28	6.3265306122449	5.71428571428571	1	-1	3	0.673326051563715	0.516656303486198	3.481890112015	4	2.94522931832833	1.20928275335668	-1.12901371734052
32	28	6.53061224489796	5.71428571428571	1	-1	3	-2.78894410689348	0.0609977597866025	-0.184511303525384	4	2.94522931832833	1.20928275335668	-1.12901371734052
